[2024-01-31 18:21:07] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure : cnn3  
[2024-01-31 18:21:20] [INFO] [rank: 1, server epoch 1, client 1, local train]
[2024-01-31 18:21:21] [INFO] rank: 0, local epoch 1, acc: 0.4026
[2024-01-31 18:24:19] [INFO] rank: 1, distill epoch 10, acc: 0.3098
[2024-01-31 18:24:19] [INFO] [rank: 1, server epoch 2, client 4, distill train]
[2024-01-31 18:24:20] [INFO] rank: 1, distill epoch 1, acc: 0.3098
[2024-01-31 18:24:21] [INFO] rank: 1, distill epoch 2, acc: 0.3098
[2024-01-31 18:24:21] [INFO] rank: 1, distill epoch 3, acc: 0.3098
[2024-01-31 18:24:22] [INFO] rank: 1, distill epoch 4, acc: 0.3098
[2024-01-31 18:24:22] [INFO] rank: 1, distill epoch 5, acc: 0.3098
[2024-01-31 18:24:23] [INFO] rank: 1, distill epoch 6, acc: 0.3098
[2024-01-31 18:24:24] [INFO] rank: 1, distill epoch 7, acc: 0.3098
[2024-01-31 18:24:24] [INFO] rank: 1, distill epoch 8, acc: 0.3098
[2024-01-31 18:24:25] [INFO] rank: 1, distill epoch 9, acc: 0.3098
[2024-01-31 18:24:25] [INFO] rank: 1, distill epoch 10, acc: 0.3098
[2024-01-31 18:24:25] [INFO] [rank: 1, server epoch 2, client 5, distill train]
[2024-01-31 18:24:26] [INFO] rank: 1, distill epoch 1, acc: 0.3098
[2024-01-31 18:24:27] [INFO] rank: 1, distill epoch 2, acc: 0.3098
[2024-01-31 18:24:27] [INFO] rank: 1, distill epoch 3, acc: 0.3098
[2024-01-31 18:24:28] [INFO] rank: 1, distill epoch 4, acc: 0.3098
[2024-01-31 18:24:29] [INFO] rank: 1, distill epoch 5, acc: 0.3098
[2024-01-31 18:24:29] [INFO] rank: 1, distill epoch 6, acc: 0.3098
[2024-01-31 18:24:30] [INFO] rank: 1, distill epoch 7, acc: 0.3098
[2024-01-31 18:24:30] [INFO] rank: 1, distill epoch 8, acc: 0.3098
[2024-01-31 18:24:31] [INFO] rank: 1, distill epoch 9, acc: 0.3098
[2024-01-31 18:24:32] [INFO] rank: 1, distill epoch 10, acc: 0.3098
[2024-01-31 18:24:32] [INFO] [rank: 1, server epoch 2, client 6, distill train]
[2024-01-31 18:24:32] [INFO] rank: 1, distill epoch 1, acc: 0.3098
[2024-01-31 18:24:33] [INFO] rank: 1, distill epoch 2, acc: 0.3098
[2024-01-31 18:24:34] [INFO] rank: 1, distill epoch 3, acc: 0.3098
[2024-01-31 18:24:34] [INFO] rank: 1, distill epoch 4, acc: 0.3098
[2024-01-31 18:24:35] [INFO] rank: 1, distill epoch 5, acc: 0.3098
[2024-01-31 18:24:36] [INFO] rank: 1, distill epoch 6, acc: 0.3098
[2024-01-31 18:24:36] [INFO] rank: 1, distill epoch 7, acc: 0.3098
[2024-01-31 18:24:37] [INFO] rank: 1, distill epoch 8, acc: 0.3098
[2024-01-31 18:24:37] [INFO] rank: 1, distill epoch 9, acc: 0.3098
[2024-01-31 18:24:38] [INFO] rank: 1, distill epoch 10, acc: 0.3098
[2024-01-31 18:24:38] [INFO] [rank: 1, server epoch 2, client 7, distill train]
[2024-01-31 18:24:39] [INFO] rank: 1, distill epoch 1, acc: 0.3098
[2024-01-31 18:24:39] [INFO] rank: 1, distill epoch 2, acc: 0.3098
[2024-01-31 18:24:40] [INFO] rank: 1, distill epoch 3, acc: 0.3098
[2024-01-31 18:24:40] [INFO] rank: 1, distill epoch 4, acc: 0.3098
[2024-01-31 18:24:41] [INFO] rank: 1, distill epoch 5, acc: 0.3098
[2024-01-31 18:24:42] [INFO] rank: 1, distill epoch 6, acc: 0.3098
[2024-01-31 18:24:42] [INFO] rank: 1, distill epoch 7, acc: 0.3098
[2024-01-31 18:24:43] [INFO] rank: 1, distill epoch 8, acc: 0.3098
[2024-01-31 18:24:44] [INFO] rank: 1, distill epoch 9, acc: 0.3098
[2024-01-31 18:24:44] [INFO] rank: 1, distill epoch 10, acc: 0.3098
[2024-01-31 18:24:44] [INFO] [rank: 1, server epoch 2, client 8, distill train]
[2024-01-31 18:24:45] [INFO] rank: 1, distill epoch 1, acc: 0.3098
[2024-01-31 18:24:46] [INFO] rank: 1, distill epoch 2, acc: 0.3098
[2024-01-31 18:24:46] [INFO] rank: 1, distill epoch 3, acc: 0.3098
[2024-01-31 18:24:47] [INFO] rank: 1, distill epoch 4, acc: 0.3098
[2024-01-31 18:24:47] [INFO] rank: 1, distill epoch 5, acc: 0.3098
[2024-01-31 18:24:48] [INFO] rank: 1, distill epoch 6, acc: 0.3098
[2024-01-31 18:24:49] [INFO] rank: 1, distill epoch 7, acc: 0.3098
[2024-01-31 18:24:49] [INFO] rank: 1, distill epoch 8, acc: 0.3098
[2024-01-31 18:24:50] [INFO] rank: 1, distill epoch 9, acc: 0.3098
[2024-01-31 18:24:51] [INFO] rank: 1, distill epoch 10, acc: 0.3098
[2024-01-31 18:24:51] [INFO] [rank: 1, server epoch 2, client 9, distill train]
[2024-01-31 18:24:51] [INFO] rank: 1, distill epoch 1, acc: 0.3098
[2024-01-31 18:24:52] [INFO] rank: 1, distill epoch 2, acc: 0.3098
[2024-01-31 18:24:53] [INFO] rank: 1, distill epoch 3, acc: 0.3098
[2024-01-31 18:24:53] [INFO] rank: 1, distill epoch 4, acc: 0.3098
[2024-01-31 18:24:54] [INFO] rank: 1, distill epoch 5, acc: 0.3098
[2024-01-31 18:24:55] [INFO] rank: 1, distill epoch 6, acc: 0.3098
[2024-01-31 18:24:55] [INFO] rank: 1, distill epoch 7, acc: 0.3098
[2024-01-31 18:24:56] [INFO] rank: 1, distill epoch 8, acc: 0.3098
[2024-01-31 18:24:57] [INFO] rank: 1, distill epoch 9, acc: 0.3098
[2024-01-31 18:24:57] [INFO] rank: 1, distill epoch 10, acc: 0.3098
[2024-01-31 18:24:57] [INFO] [rank: 1, server epoch 3, client 1, local train]
[2024-01-31 18:24:58] [INFO] rank: 1, local epoch 1, acc: 0.6294
[2024-01-31 18:24:58] [INFO] rank: 1, local epoch 2, acc: 0.6387
[2024-01-31 18:24:59] [INFO] rank: 1, local epoch 3, acc: 0.6412
[2024-01-31 18:24:59] [INFO] rank: 1, local epoch 4, acc: 0.6347
[2024-01-31 18:25:00] [INFO] rank: 1, local epoch 5, acc: 0.6314
[2024-01-31 18:25:01] [INFO] rank: 1, local epoch 6, acc: 0.6440
[2024-01-31 18:25:01] [INFO] rank: 1, local epoch 7, acc: 0.6375
[2024-01-31 18:25:02] [INFO] rank: 1, local epoch 8, acc: 0.6480
[2024-01-31 18:25:02] [INFO] rank: 1, local epoch 9, acc: 0.6444
[2024-01-31 18:25:03] [INFO] rank: 1, local epoch 10, acc: 0.6391
[2024-01-31 18:25:03] [INFO] [rank: 1, server epoch 3, client 2, local train]
[2024-01-31 18:25:03] [INFO] rank: 1, local epoch 1, acc: 0.6278
[2024-01-31 18:25:04] [INFO] rank: 1, local epoch 2, acc: 0.6322
[2024-01-31 18:25:04] [INFO] rank: 1, local epoch 3, acc: 0.6375
[2024-01-31 18:25:05] [INFO] rank: 1, local epoch 4, acc: 0.6420
[2024-01-31 18:25:06] [INFO] rank: 1, local epoch 5, acc: 0.6399
[2024-01-31 18:25:06] [INFO] rank: 1, local epoch 6, acc: 0.6330
[2024-01-31 18:25:07] [INFO] rank: 1, local epoch 7, acc: 0.6424
[2024-01-31 18:25:07] [INFO] rank: 1, local epoch 8, acc: 0.6452
[2024-01-31 18:25:08] [INFO] rank: 1, local epoch 9, acc: 0.6533
[2024-01-31 18:25:08] [INFO] rank: 1, local epoch 10, acc: 0.6533
[2024-01-31 18:25:08] [INFO] [rank: 1, server epoch 3, client 3, local train]
[2024-01-31 18:25:09] [INFO] rank: 1, local epoch 1, acc: 0.6330
[2024-01-31 18:25:10] [INFO] rank: 1, local epoch 2, acc: 0.6359
[2024-01-31 18:25:10] [INFO] rank: 1, local epoch 3, acc: 0.6416
[2024-01-31 18:25:11] [INFO] rank: 1, local epoch 4, acc: 0.6432
[2024-01-31 18:25:12] [INFO] rank: 1, local epoch 5, acc: 0.6444
[2024-01-31 18:25:12] [INFO] rank: 1, local epoch 6, acc: 0.6480
[2024-01-31 18:25:13] [INFO] rank: 1, local epoch 7, acc: 0.6497
[2024-01-31 18:25:13] [INFO] rank: 1, local epoch 8, acc: 0.6569
[2024-01-31 18:25:14] [INFO] rank: 1, local epoch 9, acc: 0.6561
[2024-01-31 18:25:14] [INFO] rank: 1, local epoch 10, acc: 0.6509
[2024-01-31 18:25:14] [INFO] [rank: 1, server epoch 3, client 4, local train]
[2024-01-31 18:25:15] [INFO] rank: 1, local epoch 1, acc: 0.6336
[2024-01-31 18:25:16] [INFO] rank: 1, local epoch 2, acc: 0.6461
[2024-01-31 18:25:16] [INFO] rank: 1, local epoch 3, acc: 0.6519
[2024-01-31 18:25:17] [INFO] rank: 1, local epoch 4, acc: 0.6514
[2024-01-31 18:25:17] [INFO] rank: 1, local epoch 5, acc: 0.6498
[2024-01-31 18:25:18] [INFO] rank: 1, local epoch 6, acc: 0.6571
[2024-01-31 18:25:19] [INFO] rank: 1, local epoch 7, acc: 0.6474
[2024-01-31 18:25:19] [INFO] rank: 1, local epoch 8, acc: 0.6673
[2024-01-31 18:25:20] [INFO] rank: 1, local epoch 9, acc: 0.6665
[2024-01-31 18:25:20] [INFO] rank: 1, local epoch 10, acc: 0.6649
[2024-01-31 18:25:20] [INFO] [rank: 1, server epoch 3, client 5, local train]
[2024-01-31 18:25:21] [INFO] rank: 1, local epoch 1, acc: 0.6399
[2024-01-31 18:25:22] [INFO] rank: 1, local epoch 2, acc: 0.6433
[2024-01-31 18:25:22] [INFO] rank: 1, local epoch 3, acc: 0.6433
[2024-01-31 18:25:23] [INFO] rank: 1, local epoch 4, acc: 0.6365
[2024-01-31 18:25:23] [INFO] rank: 1, local epoch 5, acc: 0.6498
[2024-01-31 18:25:24] [INFO] rank: 1, local epoch 6, acc: 0.6576
[2024-01-31 18:25:25] [INFO] rank: 1, local epoch 7, acc: 0.6594
[2024-01-31 18:25:25] [INFO] rank: 1, local epoch 8, acc: 0.6487
[2024-01-31 18:25:26] [INFO] rank: 1, local epoch 9, acc: 0.6602
[2024-01-31 18:25:26] [INFO] rank: 1, local epoch 10, acc: 0.6668
[2024-01-31 18:25:26] [INFO] [rank: 1, server epoch 3, client 6, local train]
[2024-01-31 18:25:27] [INFO] rank: 1, local epoch 1, acc: 0.6310
[2024-01-31 18:25:28] [INFO] rank: 1, local epoch 2, acc: 0.6344
[2024-01-31 18:25:28] [INFO] rank: 1, local epoch 3, acc: 0.6414
[2024-01-31 18:25:29] [INFO] rank: 1, local epoch 4, acc: 0.6354
[2024-01-31 18:25:29] [INFO] rank: 1, local epoch 5, acc: 0.6561
[2024-01-31 18:25:30] [INFO] rank: 1, local epoch 6, acc: 0.6477
[2024-01-31 18:25:31] [INFO] rank: 1, local epoch 7, acc: 0.6514
[2024-01-31 18:25:31] [INFO] rank: 1, local epoch 8, acc: 0.6534
[2024-01-31 18:25:32] [INFO] rank: 1, local epoch 9, acc: 0.6532
[2024-01-31 18:25:33] [INFO] rank: 1, local epoch 10, acc: 0.6568
[2024-01-31 18:25:33] [INFO] [rank: 1, server epoch 3, client 7, local train]
[2024-01-31 18:25:33] [INFO] rank: 1, local epoch 1, acc: 0.5507
[2024-01-31 18:25:34] [INFO] rank: 1, local epoch 2, acc: 0.5566
[2024-01-31 18:25:34] [INFO] rank: 1, local epoch 3, acc: 0.5580
[2024-01-31 18:25:35] [INFO] rank: 1, local epoch 4, acc: 0.5580
[2024-01-31 18:25:36] [INFO] rank: 1, local epoch 5, acc: 0.5602
[2024-01-31 18:25:36] [INFO] rank: 1, local epoch 6, acc: 0.5620
[2024-01-31 18:25:37] [INFO] rank: 1, local epoch 7, acc: 0.5675
[2024-01-31 18:25:37] [INFO] rank: 1, local epoch 8, acc: 0.5664
[2024-01-31 18:25:38] [INFO] rank: 1, local epoch 9, acc: 0.5769
[2024-01-31 18:25:38] [INFO] rank: 1, local epoch 10, acc: 0.5583
[2024-01-31 18:25:38] [INFO] [rank: 1, server epoch 3, client 8, local train]
[2024-01-31 18:25:39] [INFO] rank: 1, local epoch 1, acc: 0.5602
[2024-01-31 18:25:40] [INFO] rank: 1, local epoch 2, acc: 0.5501
[2024-01-31 18:25:40] [INFO] rank: 1, local epoch 3, acc: 0.5564
[2024-01-31 18:25:41] [INFO] rank: 1, local epoch 4, acc: 0.5604
[2024-01-31 18:25:41] [INFO] rank: 1, local epoch 5, acc: 0.5642
[2024-01-31 18:25:42] [INFO] rank: 1, local epoch 6, acc: 0.5658
[2024-01-31 18:25:43] [INFO] rank: 1, local epoch 7, acc: 0.5634
[2024-01-31 18:25:43] [INFO] rank: 1, local epoch 8, acc: 0.5739
[2024-01-31 18:25:44] [INFO] rank: 1, local epoch 9, acc: 0.5731
[2024-01-31 18:25:44] [INFO] rank: 1, local epoch 10, acc: 0.5726
[2024-01-31 18:25:44] [INFO] [rank: 1, server epoch 3, client 9, local train]
[2024-01-31 18:25:45] [INFO] rank: 1, local epoch 1, acc: 0.5510
[2024-01-31 18:25:46] [INFO] rank: 1, local epoch 2, acc: 0.5585
[2024-01-31 18:25:46] [INFO] rank: 1, local epoch 3, acc: 0.5534
[2024-01-31 18:25:47] [INFO] rank: 1, local epoch 4, acc: 0.5591
[2024-01-31 18:25:47] [INFO] rank: 1, local epoch 5, acc: 0.5602
[2024-01-31 18:25:48] [INFO] rank: 1, local epoch 6, acc: 0.5634
[2024-01-31 18:25:48] [INFO] rank: 1, local epoch 7, acc: 0.5591
[2024-01-31 18:25:49] [INFO] rank: 1, local epoch 8, acc: 0.5680
[2024-01-31 18:25:50] [INFO] rank: 1, local epoch 9, acc: 0.5520
[2024-01-31 18:25:50] [INFO] rank: 1, local epoch 10, acc: 0.5718
[2024-01-31 18:25:50] [INFO] [rank: 1, server epoch 3, client 1, distill train]
[2024-01-31 18:25:51] [INFO] rank: 1, distill epoch 1, acc: 0.6509
[2024-01-31 18:25:51] [INFO] rank: 1, distill epoch 2, acc: 0.6509
[2024-01-31 18:25:52] [INFO] rank: 1, distill epoch 3, acc: 0.6509
[2024-01-31 18:25:53] [INFO] rank: 1, distill epoch 4, acc: 0.6509
[2024-01-31 18:25:53] [INFO] rank: 1, distill epoch 5, acc: 0.6509
[2024-01-31 18:25:54] [INFO] rank: 1, distill epoch 6, acc: 0.6509
[2024-01-31 18:25:54] [INFO] rank: 1, distill epoch 7, acc: 0.6509
[2024-01-31 18:25:55] [INFO] rank: 1, distill epoch 8, acc: 0.6509
[2024-01-31 18:25:56] [INFO] rank: 1, distill epoch 9, acc: 0.6509
[2024-01-31 18:25:56] [INFO] rank: 1, distill epoch 10, acc: 0.6509
[2024-01-31 18:25:56] [INFO] [rank: 1, server epoch 3, client 2, distill train]
[2024-01-31 18:25:57] [INFO] rank: 1, distill epoch 1, acc: 0.6509
[2024-01-31 18:25:58] [INFO] rank: 1, distill epoch 2, acc: 0.6509
[2024-01-31 18:25:58] [INFO] rank: 1, distill epoch 3, acc: 0.6509
[2024-01-31 18:25:59] [INFO] rank: 1, distill epoch 4, acc: 0.6509
[2024-01-31 18:25:59] [INFO] rank: 1, distill epoch 5, acc: 0.6509
[2024-01-31 18:26:00] [INFO] rank: 1, distill epoch 6, acc: 0.6509
[2024-01-31 18:26:01] [INFO] rank: 1, distill epoch 7, acc: 0.6509
[2024-01-31 18:26:01] [INFO] rank: 1, distill epoch 8, acc: 0.6509
[2024-01-31 18:26:02] [INFO] rank: 1, distill epoch 9, acc: 0.6509
[2024-01-31 18:26:02] [INFO] rank: 1, distill epoch 10, acc: 0.6509
[2024-01-31 18:26:02] [INFO] [rank: 1, server epoch 3, client 3, distill train]
[2024-01-31 18:26:03] [INFO] rank: 1, distill epoch 1, acc: 0.6367
[2024-01-31 18:26:04] [INFO] rank: 1, distill epoch 2, acc: 0.6193
[2024-01-31 18:26:04] [INFO] rank: 1, distill epoch 3, acc: 0.5978
[2024-01-31 18:26:05] [INFO] rank: 1, distill epoch 4, acc: 0.5593
[2024-01-31 18:26:06] [INFO] rank: 1, distill epoch 5, acc: 0.5014
[2024-01-31 18:26:06] [INFO] rank: 1, distill epoch 6, acc: 0.4386
[2024-01-31 18:26:07] [INFO] rank: 1, distill epoch 7, acc: 0.3860
[2024-01-31 18:26:07] [INFO] rank: 1, distill epoch 8, acc: 0.3597
[2024-01-31 18:26:08] [INFO] rank: 1, distill epoch 9, acc: 0.3402
[2024-01-31 18:26:09] [INFO] rank: 1, distill epoch 10, acc: 0.3305
[2024-01-31 18:26:09] [INFO] [rank: 1, server epoch 3, client 4, distill train]
[2024-01-31 18:26:09] [INFO] rank: 1, distill epoch 1, acc: 0.3305
[2024-01-31 18:26:10] [INFO] rank: 1, distill epoch 2, acc: 0.3305
[2024-01-31 18:26:10] [INFO] rank: 1, distill epoch 3, acc: 0.3305
[2024-01-31 18:26:11] [INFO] rank: 1, distill epoch 4, acc: 0.3305
[2024-01-31 18:26:12] [INFO] rank: 1, distill epoch 5, acc: 0.3305
[2024-01-31 18:26:12] [INFO] rank: 1, distill epoch 6, acc: 0.3305
[2024-01-31 18:26:13] [INFO] rank: 1, distill epoch 7, acc: 0.3305
[2024-01-31 18:26:13] [INFO] rank: 1, distill epoch 8, acc: 0.3305
[2024-01-31 18:26:14] [INFO] rank: 1, distill epoch 9, acc: 0.3305
[2024-01-31 18:26:15] [INFO] rank: 1, distill epoch 10, acc: 0.3305
[2024-01-31 18:26:15] [INFO] [rank: 1, server epoch 3, client 5, distill train]
[2024-01-31 18:26:15] [INFO] rank: 1, distill epoch 1, acc: 0.3305
[2024-01-31 18:26:16] [INFO] rank: 1, distill epoch 2, acc: 0.3305
[2024-01-31 18:26:16] [INFO] rank: 1, distill epoch 3, acc: 0.3305
[2024-01-31 18:26:17] [INFO] rank: 1, distill epoch 4, acc: 0.3305
[2024-01-31 18:26:18] [INFO] rank: 1, distill epoch 5, acc: 0.3305
[2024-01-31 18:26:18] [INFO] rank: 1, distill epoch 6, acc: 0.3305
[2024-01-31 18:26:19] [INFO] rank: 1, distill epoch 7, acc: 0.3305
[2024-01-31 18:26:20] [INFO] rank: 1, distill epoch 8, acc: 0.3305
[2024-01-31 18:26:20] [INFO] rank: 1, distill epoch 9, acc: 0.3305
[2024-01-31 18:26:21] [INFO] rank: 1, distill epoch 10, acc: 0.3305
[2024-01-31 18:26:21] [INFO] [rank: 1, server epoch 3, client 6, distill train]
[2024-01-31 18:26:21] [INFO] rank: 1, distill epoch 1, acc: 0.3305
[2024-01-31 18:26:22] [INFO] rank: 1, distill epoch 2, acc: 0.3305
[2024-01-31 18:26:23] [INFO] rank: 1, distill epoch 3, acc: 0.3305
[2024-01-31 18:26:23] [INFO] rank: 1, distill epoch 4, acc: 0.3305
[2024-01-31 18:26:24] [INFO] rank: 1, distill epoch 5, acc: 0.3305
[2024-01-31 18:26:25] [INFO] rank: 1, distill epoch 6, acc: 0.3305
[2024-01-31 18:26:25] [INFO] rank: 1, distill epoch 7, acc: 0.3305
[2024-01-31 18:26:26] [INFO] rank: 1, distill epoch 8, acc: 0.3305
[2024-01-31 18:26:26] [INFO] rank: 1, distill epoch 9, acc: 0.3305
[2024-01-31 18:26:27] [INFO] rank: 1, distill epoch 10, acc: 0.3305
[2024-01-31 18:26:27] [INFO] [rank: 1, server epoch 3, client 7, distill train]
[2024-01-31 18:26:27] [INFO] rank: 1, distill epoch 1, acc: 0.3305
[2024-01-31 18:26:28] [INFO] rank: 1, distill epoch 2, acc: 0.3305
[2024-01-31 18:26:29] [INFO] rank: 1, distill epoch 3, acc: 0.3305
[2024-01-31 18:26:29] [INFO] rank: 1, distill epoch 4, acc: 0.3305
[2024-01-31 18:26:30] [INFO] rank: 1, distill epoch 5, acc: 0.3305
[2024-01-31 18:26:31] [INFO] rank: 1, distill epoch 6, acc: 0.3305
[2024-01-31 18:26:31] [INFO] rank: 1, distill epoch 7, acc: 0.3305
[2024-01-31 18:26:32] [INFO] rank: 1, distill epoch 8, acc: 0.3305
[2024-01-31 18:26:33] [INFO] rank: 1, distill epoch 9, acc: 0.3305
[2024-01-31 18:26:33] [INFO] rank: 1, distill epoch 10, acc: 0.3305
[2024-01-31 18:26:33] [INFO] [rank: 1, server epoch 3, client 8, distill train]
[2024-01-31 18:26:34] [INFO] rank: 1, distill epoch 1, acc: 0.3305
[2024-01-31 18:26:34] [INFO] rank: 1, distill epoch 2, acc: 0.3305
[2024-01-31 18:26:35] [INFO] rank: 1, distill epoch 3, acc: 0.3305
[2024-01-31 18:26:36] [INFO] rank: 1, distill epoch 4, acc: 0.3305
[2024-01-31 18:26:36] [INFO] rank: 1, distill epoch 5, acc: 0.3305
[2024-01-31 18:26:37] [INFO] rank: 1, distill epoch 6, acc: 0.3305
[2024-01-31 18:26:38] [INFO] rank: 1, distill epoch 7, acc: 0.3305
[2024-01-31 18:26:38] [INFO] rank: 1, distill epoch 8, acc: 0.3305
[2024-01-31 18:26:39] [INFO] rank: 1, distill epoch 9, acc: 0.3305
[2024-01-31 18:26:39] [INFO] rank: 1, distill epoch 10, acc: 0.3305
[2024-01-31 18:26:39] [INFO] [rank: 1, server epoch 3, client 9, distill train]
[2024-01-31 18:26:40] [INFO] rank: 1, distill epoch 1, acc: 0.3305
[2024-01-31 18:26:41] [INFO] rank: 1, distill epoch 2, acc: 0.3305
[2024-01-31 18:26:41] [INFO] rank: 1, distill epoch 3, acc: 0.3305
[2024-01-31 18:26:42] [INFO] rank: 1, distill epoch 4, acc: 0.3305
[2024-01-31 18:26:43] [INFO] rank: 1, distill epoch 5, acc: 0.3305
[2024-01-31 18:26:43] [INFO] rank: 1, distill epoch 6, acc: 0.3305
[2024-01-31 18:26:44] [INFO] rank: 1, distill epoch 7, acc: 0.3305
[2024-01-31 18:26:45] [INFO] rank: 1, distill epoch 8, acc: 0.3305
[2024-01-31 18:26:45] [INFO] rank: 1, distill epoch 9, acc: 0.3305
[2024-01-31 18:26:46] [INFO] rank: 1, distill epoch 10, acc: 0.3305
[2024-01-31 18:26:46] [INFO] [rank: 1, server epoch 4, client 1, local train]
[2024-01-31 18:26:46] [INFO] rank: 1, local epoch 1, acc: 0.6533
[2024-01-31 18:26:47] [INFO] rank: 1, local epoch 2, acc: 0.6574
[2024-01-31 18:26:48] [INFO] rank: 1, local epoch 3, acc: 0.6634
[2024-01-31 18:26:48] [INFO] rank: 1, local epoch 4, acc: 0.6622
[2024-01-31 18:26:49] [INFO] rank: 1, local epoch 5, acc: 0.6622
[2024-01-31 18:26:49] [INFO] rank: 1, local epoch 6, acc: 0.6618
[2024-01-31 18:26:50] [INFO] rank: 1, local epoch 7, acc: 0.6671
[2024-01-31 18:26:50] [INFO] rank: 1, local epoch 8, acc: 0.6675
[2024-01-31 18:26:51] [INFO] rank: 1, local epoch 9, acc: 0.6679
[2024-01-31 18:26:51] [INFO] rank: 1, local epoch 10, acc: 0.6727
[2024-01-31 18:26:51] [INFO] [rank: 1, server epoch 4, client 2, local train]
[2024-01-31 18:26:52] [INFO] rank: 1, local epoch 1, acc: 0.6545
[2024-01-31 18:26:53] [INFO] rank: 1, local epoch 2, acc: 0.6610
[2024-01-31 18:26:53] [INFO] rank: 1, local epoch 3, acc: 0.6646
[2024-01-31 18:26:54] [INFO] rank: 1, local epoch 4, acc: 0.6614
[2024-01-31 18:26:54] [INFO] rank: 1, local epoch 5, acc: 0.6537
[2024-01-31 18:26:55] [INFO] rank: 1, local epoch 6, acc: 0.6582
[2024-01-31 18:26:55] [INFO] rank: 1, local epoch 7, acc: 0.6659
[2024-01-31 18:26:56] [INFO] rank: 1, local epoch 8, acc: 0.6614
[2024-01-31 18:26:57] [INFO] rank: 1, local epoch 9, acc: 0.6687
[2024-01-31 18:26:57] [INFO] rank: 1, local epoch 10, acc: 0.6614
[2024-01-31 18:26:57] [INFO] [rank: 1, server epoch 4, client 3, local train]
[2024-01-31 18:26:58] [INFO] rank: 1, local epoch 1, acc: 0.6561
[2024-01-31 18:26:58] [INFO] rank: 1, local epoch 2, acc: 0.6646
[2024-01-31 18:26:59] [INFO] rank: 1, local epoch 3, acc: 0.6642
[2024-01-31 18:26:59] [INFO] rank: 1, local epoch 4, acc: 0.6582
[2024-01-31 18:27:00] [INFO] rank: 1, local epoch 5, acc: 0.6638
[2024-01-31 18:27:00] [INFO] rank: 1, local epoch 6, acc: 0.6667
[2024-01-31 18:27:01] [INFO] rank: 1, local epoch 7, acc: 0.6614
[2024-01-31 18:27:02] [INFO] rank: 1, local epoch 8, acc: 0.6683
[2024-01-31 18:27:02] [INFO] rank: 1, local epoch 9, acc: 0.6679
[2024-01-31 18:27:03] [INFO] rank: 1, local epoch 10, acc: 0.6687
[2024-01-31 18:27:03] [INFO] [rank: 1, server epoch 4, client 4, local train]
[2024-01-31 18:27:03] [INFO] rank: 1, local epoch 1, acc: 0.6709
[2024-01-31 18:27:04] [INFO] rank: 1, local epoch 2, acc: 0.6722
[2024-01-31 18:27:05] [INFO] rank: 1, local epoch 3, acc: 0.6861
[2024-01-31 18:27:05] [INFO] rank: 1, local epoch 4, acc: 0.6790
[2024-01-31 18:27:06] [INFO] rank: 1, local epoch 5, acc: 0.6816
[2024-01-31 18:27:06] [INFO] rank: 1, local epoch 6, acc: 0.6660
[2024-01-31 18:27:07] [INFO] rank: 1, local epoch 7, acc: 0.6822
[2024-01-31 18:27:08] [INFO] rank: 1, local epoch 8, acc: 0.6887
[2024-01-31 18:27:08] [INFO] rank: 1, local epoch 9, acc: 0.6889
[2024-01-31 18:27:09] [INFO] rank: 1, local epoch 10, acc: 0.6947
[2024-01-31 18:27:09] [INFO] [rank: 1, server epoch 4, client 5, local train]
[2024-01-31 18:27:09] [INFO] rank: 1, local epoch 1, acc: 0.6618
[2024-01-31 18:27:10] [INFO] rank: 1, local epoch 2, acc: 0.6678
[2024-01-31 18:27:11] [INFO] rank: 1, local epoch 3, acc: 0.6709
[2024-01-31 18:27:11] [INFO] rank: 1, local epoch 4, acc: 0.6748
[2024-01-31 18:27:12] [INFO] rank: 1, local epoch 5, acc: 0.6785
[2024-01-31 18:27:12] [INFO] rank: 1, local epoch 6, acc: 0.6837
[2024-01-31 18:27:13] [INFO] rank: 1, local epoch 7, acc: 0.6788
[2024-01-31 18:27:14] [INFO] rank: 1, local epoch 8, acc: 0.6775
[2024-01-31 18:27:14] [INFO] rank: 1, local epoch 9, acc: 0.6801
[2024-01-31 18:27:15] [INFO] rank: 1, local epoch 10, acc: 0.6819
[2024-01-31 18:27:15] [INFO] [rank: 1, server epoch 4, client 6, local train]
[2024-01-31 18:27:15] [INFO] rank: 1, local epoch 1, acc: 0.6652
[2024-01-31 18:27:16] [INFO] rank: 1, local epoch 2, acc: 0.6730
[2024-01-31 18:27:17] [INFO] rank: 1, local epoch 3, acc: 0.6738
[2024-01-31 18:27:17] [INFO] rank: 1, local epoch 4, acc: 0.6699
[2024-01-31 18:27:18] [INFO] rank: 1, local epoch 5, acc: 0.6759
[2024-01-31 18:27:19] [INFO] rank: 1, local epoch 6, acc: 0.6699
[2024-01-31 18:27:19] [INFO] rank: 1, local epoch 7, acc: 0.6720
[2024-01-31 18:27:20] [INFO] rank: 1, local epoch 8, acc: 0.6717
[2024-01-31 18:27:20] [INFO] rank: 1, local epoch 9, acc: 0.6769
[2024-01-31 18:27:21] [INFO] rank: 1, local epoch 10, acc: 0.6767
[2024-01-31 18:27:21] [INFO] [rank: 1, server epoch 4, client 7, local train]
