[2024-01-31 18:55:28] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure : cnn3  
[2024-01-31 18:55:40] [INFO] [rank: 2, server epoch 1, client 1, local train]
[2024-01-31 18:55:41] [INFO] rank: 2, local epoch 1, acc: 0.4026
[2024-01-31 19:23:18] [INFO] rank: 0, distill epoch 6, acc: 0.6096
[2024-01-31 19:23:18] [INFO] rank: 0, distill epoch 7, acc: 0.6096
[2024-01-31 19:23:19] [INFO] rank: 0, distill epoch 8, acc: 0.6096
[2024-01-31 19:23:19] [INFO] rank: 0, distill epoch 9, acc: 0.6096
[2024-01-31 19:23:20] [INFO] rank: 0, distill epoch 10, acc: 0.6096
[2024-01-31 19:23:20] [INFO] [rank: 0, server epoch 16, client 7, distill train]
[2024-01-31 19:23:20] [INFO] rank: 0, distill epoch 1, acc: 0.6096
[2024-01-31 19:23:21] [INFO] rank: 0, distill epoch 2, acc: 0.6096
[2024-01-31 19:23:22] [INFO] rank: 0, distill epoch 3, acc: 0.6096
[2024-01-31 19:23:22] [INFO] rank: 0, distill epoch 4, acc: 0.6096
[2024-01-31 19:23:23] [INFO] rank: 0, distill epoch 5, acc: 0.6096
[2024-01-31 19:23:23] [INFO] rank: 0, distill epoch 6, acc: 0.6096
[2024-01-31 19:23:24] [INFO] rank: 0, distill epoch 7, acc: 0.6096
[2024-01-31 19:23:25] [INFO] rank: 0, distill epoch 8, acc: 0.6096
[2024-01-31 19:23:25] [INFO] rank: 0, distill epoch 9, acc: 0.6096
[2024-01-31 19:23:26] [INFO] rank: 0, distill epoch 10, acc: 0.6096
[2024-01-31 19:23:26] [INFO] [rank: 0, server epoch 16, client 8, distill train]
[2024-01-31 19:23:26] [INFO] rank: 0, distill epoch 1, acc: 0.6096
[2024-01-31 19:23:27] [INFO] rank: 0, distill epoch 2, acc: 0.6096
[2024-01-31 19:23:27] [INFO] rank: 0, distill epoch 3, acc: 0.6096
[2024-01-31 19:23:28] [INFO] rank: 0, distill epoch 4, acc: 0.6096
[2024-01-31 19:23:29] [INFO] rank: 0, distill epoch 5, acc: 0.6096
[2024-01-31 19:23:29] [INFO] rank: 0, distill epoch 6, acc: 0.6096
[2024-01-31 19:23:30] [INFO] rank: 0, distill epoch 7, acc: 0.6096
[2024-01-31 19:23:30] [INFO] rank: 0, distill epoch 8, acc: 0.6096
[2024-01-31 19:23:31] [INFO] rank: 0, distill epoch 9, acc: 0.6096
[2024-01-31 19:23:32] [INFO] rank: 0, distill epoch 10, acc: 0.6096
[2024-01-31 19:23:32] [INFO] [rank: 0, server epoch 16, client 9, distill train]
[2024-01-31 19:23:32] [INFO] rank: 0, distill epoch 1, acc: 0.6096
[2024-01-31 19:23:33] [INFO] rank: 0, distill epoch 2, acc: 0.6096
[2024-01-31 19:23:34] [INFO] rank: 0, distill epoch 3, acc: 0.6096
[2024-01-31 19:23:34] [INFO] rank: 0, distill epoch 4, acc: 0.6096
[2024-01-31 19:23:35] [INFO] rank: 0, distill epoch 5, acc: 0.6096
[2024-01-31 19:23:35] [INFO] rank: 0, distill epoch 6, acc: 0.6096
[2024-01-31 19:23:36] [INFO] rank: 0, distill epoch 7, acc: 0.6096
[2024-01-31 19:23:37] [INFO] rank: 0, distill epoch 8, acc: 0.6096
[2024-01-31 19:23:37] [INFO] rank: 0, distill epoch 9, acc: 0.6096
[2024-01-31 19:23:38] [INFO] rank: 0, distill epoch 10, acc: 0.6096
[2024-01-31 19:23:38] [INFO] [rank: 0, server epoch 17, client 1, local train]
[2024-01-31 19:23:39] [INFO] rank: 0, local epoch 1, acc: 0.6999
[2024-01-31 19:23:39] [INFO] rank: 0, local epoch 2, acc: 0.6817
[2024-01-31 19:23:40] [INFO] rank: 0, local epoch 3, acc: 0.6914
[2024-01-31 19:23:40] [INFO] rank: 0, local epoch 4, acc: 0.6837
[2024-01-31 19:23:41] [INFO] rank: 0, local epoch 5, acc: 0.6938
[2024-01-31 19:23:41] [INFO] rank: 0, local epoch 6, acc: 0.6974
[2024-01-31 19:23:42] [INFO] rank: 0, local epoch 7, acc: 0.6902
[2024-01-31 19:23:42] [INFO] rank: 0, local epoch 8, acc: 0.6946
[2024-01-31 19:23:43] [INFO] rank: 0, local epoch 9, acc: 0.6756
[2024-01-31 19:23:43] [INFO] rank: 0, local epoch 10, acc: 0.6849
[2024-01-31 19:23:43] [INFO] [rank: 0, server epoch 17, client 2, local train]
[2024-01-31 19:23:44] [INFO] rank: 0, local epoch 1, acc: 0.6865
[2024-01-31 19:23:45] [INFO] rank: 0, local epoch 2, acc: 0.6902
[2024-01-31 19:23:45] [INFO] rank: 0, local epoch 3, acc: 0.6926
[2024-01-31 19:23:46] [INFO] rank: 0, local epoch 4, acc: 0.6938
[2024-01-31 19:23:46] [INFO] rank: 0, local epoch 5, acc: 0.6898
[2024-01-31 19:23:47] [INFO] rank: 0, local epoch 6, acc: 0.6889
[2024-01-31 19:23:47] [INFO] rank: 0, local epoch 7, acc: 0.6772
[2024-01-31 19:23:48] [INFO] rank: 0, local epoch 8, acc: 0.6772
[2024-01-31 19:23:49] [INFO] rank: 0, local epoch 9, acc: 0.6885
[2024-01-31 19:23:49] [INFO] rank: 0, local epoch 10, acc: 0.6837
[2024-01-31 19:23:49] [INFO] [rank: 0, server epoch 17, client 3, local train]
[2024-01-31 19:23:50] [INFO] rank: 0, local epoch 1, acc: 0.6942
[2024-01-31 19:23:50] [INFO] rank: 0, local epoch 2, acc: 0.6930
[2024-01-31 19:23:51] [INFO] rank: 0, local epoch 3, acc: 0.6906
[2024-01-31 19:23:51] [INFO] rank: 0, local epoch 4, acc: 0.6934
[2024-01-31 19:23:52] [INFO] rank: 0, local epoch 5, acc: 0.6958
[2024-01-31 19:23:53] [INFO] rank: 0, local epoch 6, acc: 0.6881
[2024-01-31 19:23:53] [INFO] rank: 0, local epoch 7, acc: 0.6902
[2024-01-31 19:23:54] [INFO] rank: 0, local epoch 8, acc: 0.6906
[2024-01-31 19:23:54] [INFO] rank: 0, local epoch 9, acc: 0.6987
[2024-01-31 19:23:55] [INFO] rank: 0, local epoch 10, acc: 0.6841
[2024-01-31 19:23:55] [INFO] [rank: 0, server epoch 17, client 4, local train]
[2024-01-31 19:23:55] [INFO] rank: 0, local epoch 1, acc: 0.7226
[2024-01-31 19:23:56] [INFO] rank: 0, local epoch 2, acc: 0.7231
[2024-01-31 19:23:57] [INFO] rank: 0, local epoch 3, acc: 0.7179
[2024-01-31 19:23:57] [INFO] rank: 0, local epoch 4, acc: 0.7263
[2024-01-31 19:23:58] [INFO] rank: 0, local epoch 5, acc: 0.7229
[2024-01-31 19:23:58] [INFO] rank: 0, local epoch 6, acc: 0.7200
[2024-01-31 19:23:59] [INFO] rank: 0, local epoch 7, acc: 0.7236
[2024-01-31 19:24:00] [INFO] rank: 0, local epoch 8, acc: 0.7291
[2024-01-31 19:24:00] [INFO] rank: 0, local epoch 9, acc: 0.7249
[2024-01-31 19:24:01] [INFO] rank: 0, local epoch 10, acc: 0.7203
[2024-01-31 19:24:01] [INFO] [rank: 0, server epoch 17, client 5, local train]
[2024-01-31 19:24:02] [INFO] rank: 0, local epoch 1, acc: 0.7255
[2024-01-31 19:24:02] [INFO] rank: 0, local epoch 2, acc: 0.7278
[2024-01-31 19:24:03] [INFO] rank: 0, local epoch 3, acc: 0.7268
[2024-01-31 19:24:03] [INFO] rank: 0, local epoch 4, acc: 0.7247
[2024-01-31 19:24:04] [INFO] rank: 0, local epoch 5, acc: 0.7195
[2024-01-31 19:24:05] [INFO] rank: 0, local epoch 6, acc: 0.7197
[2024-01-31 19:24:05] [INFO] rank: 0, local epoch 7, acc: 0.7216
[2024-01-31 19:24:06] [INFO] rank: 0, local epoch 8, acc: 0.7203
[2024-01-31 19:24:06] [INFO] rank: 0, local epoch 9, acc: 0.7218
[2024-01-31 19:24:07] [INFO] rank: 0, local epoch 10, acc: 0.7163
[2024-01-31 19:24:07] [INFO] [rank: 0, server epoch 17, client 6, local train]
[2024-01-31 19:24:08] [INFO] rank: 0, local epoch 1, acc: 0.7239
[2024-01-31 19:24:08] [INFO] rank: 0, local epoch 2, acc: 0.7192
[2024-01-31 19:24:09] [INFO] rank: 0, local epoch 3, acc: 0.7289
[2024-01-31 19:24:09] [INFO] rank: 0, local epoch 4, acc: 0.7231
[2024-01-31 19:24:10] [INFO] rank: 0, local epoch 5, acc: 0.7213
[2024-01-31 19:24:11] [INFO] rank: 0, local epoch 6, acc: 0.7223
[2024-01-31 19:24:11] [INFO] rank: 0, local epoch 7, acc: 0.7229
[2024-01-31 19:24:12] [INFO] rank: 0, local epoch 8, acc: 0.7132
[2024-01-31 19:24:12] [INFO] rank: 0, local epoch 9, acc: 0.7137
[2024-01-31 19:24:13] [INFO] rank: 0, local epoch 10, acc: 0.7161
[2024-01-31 19:24:13] [INFO] [rank: 0, server epoch 17, client 7, local train]
[2024-01-31 19:24:14] [INFO] rank: 0, local epoch 1, acc: 0.6469
[2024-01-31 19:24:14] [INFO] rank: 0, local epoch 2, acc: 0.6467
[2024-01-31 19:24:15] [INFO] rank: 0, local epoch 3, acc: 0.6369
[2024-01-31 19:24:15] [INFO] rank: 0, local epoch 4, acc: 0.6426
[2024-01-31 19:24:16] [INFO] rank: 0, local epoch 5, acc: 0.6510
[2024-01-31 19:24:17] [INFO] rank: 0, local epoch 6, acc: 0.6450
[2024-01-31 19:24:17] [INFO] rank: 0, local epoch 7, acc: 0.6421
[2024-01-31 19:24:18] [INFO] rank: 0, local epoch 8, acc: 0.6356
[2024-01-31 19:24:18] [INFO] rank: 0, local epoch 9, acc: 0.6448
[2024-01-31 19:24:19] [INFO] rank: 0, local epoch 10, acc: 0.6431
[2024-01-31 19:24:19] [INFO] [rank: 0, server epoch 17, client 8, local train]
[2024-01-31 19:24:20] [INFO] rank: 0, local epoch 1, acc: 0.6377
[2024-01-31 19:24:20] [INFO] rank: 0, local epoch 2, acc: 0.6459
[2024-01-31 19:24:21] [INFO] rank: 0, local epoch 3, acc: 0.6413
[2024-01-31 19:24:21] [INFO] rank: 0, local epoch 4, acc: 0.6407
[2024-01-31 19:24:22] [INFO] rank: 0, local epoch 5, acc: 0.6486
[2024-01-31 19:24:23] [INFO] rank: 0, local epoch 6, acc: 0.6413
[2024-01-31 19:24:23] [INFO] rank: 0, local epoch 7, acc: 0.6448
[2024-01-31 19:24:24] [INFO] rank: 0, local epoch 8, acc: 0.6364
[2024-01-31 19:24:24] [INFO] rank: 0, local epoch 9, acc: 0.6464
[2024-01-31 19:24:25] [INFO] rank: 0, local epoch 10, acc: 0.6396
[2024-01-31 19:24:25] [INFO] [rank: 0, server epoch 17, client 9, local train]
[2024-01-31 19:24:25] [INFO] rank: 0, local epoch 1, acc: 0.6353
[2024-01-31 19:24:26] [INFO] rank: 0, local epoch 2, acc: 0.6361
[2024-01-31 19:24:27] [INFO] rank: 0, local epoch 3, acc: 0.6391
[2024-01-31 19:24:27] [INFO] rank: 0, local epoch 4, acc: 0.6348
[2024-01-31 19:24:28] [INFO] rank: 0, local epoch 5, acc: 0.6253
[2024-01-31 19:24:29] [INFO] rank: 0, local epoch 6, acc: 0.6318
[2024-01-31 19:24:29] [INFO] rank: 0, local epoch 7, acc: 0.6375
[2024-01-31 19:24:30] [INFO] rank: 0, local epoch 8, acc: 0.6291
[2024-01-31 19:24:30] [INFO] rank: 0, local epoch 9, acc: 0.6307
[2024-01-31 19:24:31] [INFO] rank: 0, local epoch 10, acc: 0.6272
[2024-01-31 19:24:31] [INFO] [rank: 0, server epoch 17, client 1, distill train]
[2024-01-31 19:24:32] [INFO] rank: 0, distill epoch 1, acc: 0.6841
[2024-01-31 19:24:32] [INFO] rank: 0, distill epoch 2, acc: 0.6841
[2024-01-31 19:24:33] [INFO] rank: 0, distill epoch 3, acc: 0.6841
[2024-01-31 19:24:33] [INFO] rank: 0, distill epoch 4, acc: 0.6841
[2024-01-31 19:24:34] [INFO] rank: 0, distill epoch 5, acc: 0.6841
[2024-01-31 19:24:34] [INFO] rank: 0, distill epoch 6, acc: 0.6841
[2024-01-31 19:24:35] [INFO] rank: 0, distill epoch 7, acc: 0.6841
[2024-01-31 19:24:36] [INFO] rank: 0, distill epoch 8, acc: 0.6841
[2024-01-31 19:24:36] [INFO] rank: 0, distill epoch 9, acc: 0.6841
[2024-01-31 19:24:37] [INFO] rank: 0, distill epoch 10, acc: 0.6841
[2024-01-31 19:24:37] [INFO] [rank: 0, server epoch 17, client 2, distill train]
[2024-01-31 19:24:37] [INFO] rank: 0, distill epoch 1, acc: 0.6841
[2024-01-31 19:24:38] [INFO] rank: 0, distill epoch 2, acc: 0.6841
[2024-01-31 19:24:39] [INFO] rank: 0, distill epoch 3, acc: 0.6841
[2024-01-31 19:24:39] [INFO] rank: 0, distill epoch 4, acc: 0.6841
[2024-01-31 19:24:40] [INFO] rank: 0, distill epoch 5, acc: 0.6841
[2024-01-31 19:24:40] [INFO] rank: 0, distill epoch 6, acc: 0.6841
[2024-01-31 19:24:41] [INFO] rank: 0, distill epoch 7, acc: 0.6841
[2024-01-31 19:24:41] [INFO] rank: 0, distill epoch 8, acc: 0.6841
[2024-01-31 19:24:42] [INFO] rank: 0, distill epoch 9, acc: 0.6841
[2024-01-31 19:24:43] [INFO] rank: 0, distill epoch 10, acc: 0.6841
[2024-01-31 19:24:43] [INFO] [rank: 0, server epoch 17, client 3, distill train]
[2024-01-31 19:24:43] [INFO] rank: 0, distill epoch 1, acc: 0.6249
[2024-01-31 19:24:44] [INFO] rank: 0, distill epoch 2, acc: 0.5601
[2024-01-31 19:24:44] [INFO] rank: 0, distill epoch 3, acc: 0.5156
[2024-01-31 19:24:45] [INFO] rank: 0, distill epoch 4, acc: 0.5119
[2024-01-31 19:24:46] [INFO] rank: 0, distill epoch 5, acc: 0.5281
[2024-01-31 19:24:46] [INFO] rank: 0, distill epoch 6, acc: 0.5533
[2024-01-31 19:24:47] [INFO] rank: 0, distill epoch 7, acc: 0.5727
[2024-01-31 19:24:47] [INFO] rank: 0, distill epoch 8, acc: 0.5921
[2024-01-31 19:24:48] [INFO] rank: 0, distill epoch 9, acc: 0.6023
[2024-01-31 19:24:48] [INFO] rank: 0, distill epoch 10, acc: 0.6193
[2024-01-31 19:24:48] [INFO] [rank: 0, server epoch 17, client 4, distill train]
[2024-01-31 19:24:49] [INFO] rank: 0, distill epoch 1, acc: 0.6193
[2024-01-31 19:24:50] [INFO] rank: 0, distill epoch 2, acc: 0.6193
[2024-01-31 19:24:50] [INFO] rank: 0, distill epoch 3, acc: 0.6193
[2024-01-31 19:24:51] [INFO] rank: 0, distill epoch 4, acc: 0.6193
[2024-01-31 19:24:51] [INFO] rank: 0, distill epoch 5, acc: 0.6193
[2024-01-31 19:24:52] [INFO] rank: 0, distill epoch 6, acc: 0.6193
[2024-01-31 19:24:53] [INFO] rank: 0, distill epoch 7, acc: 0.6193
[2024-01-31 19:24:53] [INFO] rank: 0, distill epoch 8, acc: 0.6193
[2024-01-31 19:24:54] [INFO] rank: 0, distill epoch 9, acc: 0.6193
[2024-01-31 19:24:54] [INFO] rank: 0, distill epoch 10, acc: 0.6193
[2024-01-31 19:24:54] [INFO] [rank: 0, server epoch 17, client 5, distill train]
[2024-01-31 19:24:55] [INFO] rank: 0, distill epoch 1, acc: 0.6193
[2024-01-31 19:24:55] [INFO] rank: 0, distill epoch 2, acc: 0.6193
[2024-01-31 19:24:56] [INFO] rank: 0, distill epoch 3, acc: 0.6193
[2024-01-31 19:24:57] [INFO] rank: 0, distill epoch 4, acc: 0.6193
[2024-01-31 19:24:57] [INFO] rank: 0, distill epoch 5, acc: 0.6193
[2024-01-31 19:24:58] [INFO] rank: 0, distill epoch 6, acc: 0.6193
[2024-01-31 19:24:58] [INFO] rank: 0, distill epoch 7, acc: 0.6193
[2024-01-31 19:24:59] [INFO] rank: 0, distill epoch 8, acc: 0.6193
[2024-01-31 19:25:00] [INFO] rank: 0, distill epoch 9, acc: 0.6193
[2024-01-31 19:25:00] [INFO] rank: 0, distill epoch 10, acc: 0.6193
[2024-01-31 19:25:00] [INFO] [rank: 0, server epoch 17, client 6, distill train]
[2024-01-31 19:25:01] [INFO] rank: 0, distill epoch 1, acc: 0.6193
[2024-01-31 19:25:01] [INFO] rank: 0, distill epoch 2, acc: 0.6193
[2024-01-31 19:25:02] [INFO] rank: 0, distill epoch 3, acc: 0.6193
[2024-01-31 19:25:02] [INFO] rank: 0, distill epoch 4, acc: 0.6193
[2024-01-31 19:25:03] [INFO] rank: 0, distill epoch 5, acc: 0.6193
[2024-01-31 19:25:04] [INFO] rank: 0, distill epoch 6, acc: 0.6193
[2024-01-31 19:25:04] [INFO] rank: 0, distill epoch 7, acc: 0.6193
[2024-01-31 19:25:05] [INFO] rank: 0, distill epoch 8, acc: 0.6193
[2024-01-31 19:25:05] [INFO] rank: 0, distill epoch 9, acc: 0.6193
[2024-01-31 19:25:06] [INFO] rank: 0, distill epoch 10, acc: 0.6193
[2024-01-31 19:25:06] [INFO] [rank: 0, server epoch 17, client 7, distill train]
[2024-01-31 19:25:06] [INFO] rank: 0, distill epoch 1, acc: 0.6193
[2024-01-31 19:25:07] [INFO] rank: 0, distill epoch 2, acc: 0.6193
[2024-01-31 19:25:08] [INFO] rank: 0, distill epoch 3, acc: 0.6193
[2024-01-31 19:25:08] [INFO] rank: 0, distill epoch 4, acc: 0.6193
[2024-01-31 19:25:09] [INFO] rank: 0, distill epoch 5, acc: 0.6193
[2024-01-31 19:25:09] [INFO] rank: 0, distill epoch 6, acc: 0.6193
[2024-01-31 19:25:10] [INFO] rank: 0, distill epoch 7, acc: 0.6193
[2024-01-31 19:25:11] [INFO] rank: 0, distill epoch 8, acc: 0.6193
[2024-01-31 19:25:11] [INFO] rank: 0, distill epoch 9, acc: 0.6193
[2024-01-31 19:25:12] [INFO] rank: 0, distill epoch 10, acc: 0.6193
[2024-01-31 19:25:12] [INFO] [rank: 0, server epoch 17, client 8, distill train]
[2024-01-31 19:25:12] [INFO] rank: 0, distill epoch 1, acc: 0.6193
[2024-01-31 19:25:13] [INFO] rank: 0, distill epoch 2, acc: 0.6193
[2024-01-31 19:25:14] [INFO] rank: 0, distill epoch 3, acc: 0.6193
[2024-01-31 19:25:14] [INFO] rank: 0, distill epoch 4, acc: 0.6193
[2024-01-31 19:25:15] [INFO] rank: 0, distill epoch 5, acc: 0.6193
[2024-01-31 19:25:15] [INFO] rank: 0, distill epoch 6, acc: 0.6193
[2024-01-31 19:25:16] [INFO] rank: 0, distill epoch 7, acc: 0.6193
[2024-01-31 19:25:17] [INFO] rank: 0, distill epoch 8, acc: 0.6193
[2024-01-31 19:25:17] [INFO] rank: 0, distill epoch 9, acc: 0.6193
[2024-01-31 19:25:18] [INFO] rank: 0, distill epoch 10, acc: 0.6193
[2024-01-31 19:25:18] [INFO] [rank: 0, server epoch 17, client 9, distill train]
[2024-01-31 19:25:18] [INFO] rank: 0, distill epoch 1, acc: 0.6193
[2024-01-31 19:25:19] [INFO] rank: 0, distill epoch 2, acc: 0.6193
[2024-01-31 19:25:20] [INFO] rank: 0, distill epoch 3, acc: 0.6193
[2024-01-31 19:25:21] [INFO] rank: 0, distill epoch 4, acc: 0.6193
[2024-01-31 19:25:21] [INFO] rank: 0, distill epoch 5, acc: 0.6193
[2024-01-31 19:25:22] [INFO] rank: 0, distill epoch 6, acc: 0.6193
[2024-01-31 19:25:23] [INFO] rank: 0, distill epoch 7, acc: 0.6193
[2024-01-31 19:25:23] [INFO] rank: 0, distill epoch 8, acc: 0.6193
[2024-01-31 19:25:24] [INFO] rank: 0, distill epoch 9, acc: 0.6193
[2024-01-31 19:25:24] [INFO] rank: 0, distill epoch 10, acc: 0.6193
[2024-01-31 19:25:24] [INFO] [rank: 0, server epoch 18, client 1, local train]
[2024-01-31 19:25:25] [INFO] rank: 0, local epoch 1, acc: 0.6837
[2024-01-31 19:25:26] [INFO] rank: 0, local epoch 2, acc: 0.6853
[2024-01-31 19:25:26] [INFO] rank: 0, local epoch 3, acc: 0.6946
[2024-01-31 19:25:27] [INFO] rank: 0, local epoch 4, acc: 0.6829
[2024-01-31 19:25:27] [INFO] rank: 0, local epoch 5, acc: 0.6914
[2024-01-31 19:25:28] [INFO] rank: 0, local epoch 6, acc: 0.6914
[2024-01-31 19:25:28] [INFO] rank: 0, local epoch 7, acc: 0.6796
[2024-01-31 19:25:29] [INFO] rank: 0, local epoch 8, acc: 0.6898
[2024-01-31 19:25:30] [INFO] rank: 0, local epoch 9, acc: 0.6869
[2024-01-31 19:25:30] [INFO] rank: 0, local epoch 10, acc: 0.6849
[2024-01-31 19:25:30] [INFO] [rank: 0, server epoch 18, client 2, local train]
[2024-01-31 19:25:31] [INFO] rank: 0, local epoch 1, acc: 0.6881
[2024-01-31 19:25:31] [INFO] rank: 0, local epoch 2, acc: 0.6873
[2024-01-31 19:25:32] [INFO] rank: 0, local epoch 3, acc: 0.6889
[2024-01-31 19:25:32] [INFO] rank: 0, local epoch 4, acc: 0.6991
[2024-01-31 19:25:33] [INFO] rank: 0, local epoch 5, acc: 0.6910
[2024-01-31 19:25:33] [INFO] rank: 0, local epoch 6, acc: 0.6893
[2024-01-31 19:25:34] [INFO] rank: 0, local epoch 7, acc: 0.6821
[2024-01-31 19:25:35] [INFO] rank: 0, local epoch 8, acc: 0.6857
[2024-01-31 19:25:35] [INFO] rank: 0, local epoch 9, acc: 0.6861
[2024-01-31 19:25:36] [INFO] rank: 0, local epoch 10, acc: 0.6889
[2024-01-31 19:25:36] [INFO] [rank: 0, server epoch 18, client 3, local train]
[2024-01-31 19:25:36] [INFO] rank: 0, local epoch 1, acc: 0.6869
[2024-01-31 19:25:37] [INFO] rank: 0, local epoch 2, acc: 0.6889
[2024-01-31 19:25:37] [INFO] rank: 0, local epoch 3, acc: 0.6898
[2024-01-31 19:25:38] [INFO] rank: 0, local epoch 4, acc: 0.6821
[2024-01-31 19:25:39] [INFO] rank: 0, local epoch 5, acc: 0.6942
[2024-01-31 19:25:39] [INFO] rank: 0, local epoch 6, acc: 0.6950
[2024-01-31 19:25:40] [INFO] rank: 0, local epoch 7, acc: 0.6910
[2024-01-31 19:25:40] [INFO] rank: 0, local epoch 8, acc: 0.6861
[2024-01-31 19:25:41] [INFO] rank: 0, local epoch 9, acc: 0.6881
[2024-01-31 19:25:41] [INFO] rank: 0, local epoch 10, acc: 0.6825
[2024-01-31 19:25:41] [INFO] [rank: 0, server epoch 18, client 4, local train]
[2024-01-31 19:25:42] [INFO] rank: 0, local epoch 1, acc: 0.7276
[2024-01-31 19:25:43] [INFO] rank: 0, local epoch 2, acc: 0.7296
[2024-01-31 19:25:43] [INFO] rank: 0, local epoch 3, acc: 0.7286
[2024-01-31 19:25:44] [INFO] rank: 0, local epoch 4, acc: 0.7218
[2024-01-31 19:25:44] [INFO] rank: 0, local epoch 5, acc: 0.7195
[2024-01-31 19:25:45] [INFO] rank: 0, local epoch 6, acc: 0.7273
[2024-01-31 19:25:46] [INFO] rank: 0, local epoch 7, acc: 0.7278
[2024-01-31 19:25:46] [INFO] rank: 0, local epoch 8, acc: 0.7296
[2024-01-31 19:25:47] [INFO] rank: 0, local epoch 9, acc: 0.7255
[2024-01-31 19:25:47] [INFO] rank: 0, local epoch 10, acc: 0.7182
[2024-01-31 19:25:47] [INFO] [rank: 0, server epoch 18, client 5, local train]
[2024-01-31 19:25:48] [INFO] rank: 0, local epoch 1, acc: 0.7200
[2024-01-31 19:25:49] [INFO] rank: 0, local epoch 2, acc: 0.7242
[2024-01-31 19:25:49] [INFO] rank: 0, local epoch 3, acc: 0.7244
[2024-01-31 19:25:50] [INFO] rank: 0, local epoch 4, acc: 0.7208
[2024-01-31 19:25:51] [INFO] rank: 0, local epoch 5, acc: 0.7208
[2024-01-31 19:25:51] [INFO] rank: 0, local epoch 6, acc: 0.7174
[2024-01-31 19:25:52] [INFO] rank: 0, local epoch 7, acc: 0.7226
[2024-01-31 19:25:52] [INFO] rank: 0, local epoch 8, acc: 0.7221
[2024-01-31 19:25:53] [INFO] rank: 0, local epoch 9, acc: 0.7158
[2024-01-31 19:25:54] [INFO] rank: 0, local epoch 10, acc: 0.7205
[2024-01-31 19:25:54] [INFO] [rank: 0, server epoch 18, client 6, local train]
[2024-01-31 19:25:54] [INFO] rank: 0, local epoch 1, acc: 0.7244
[2024-01-31 19:25:55] [INFO] rank: 0, local epoch 2, acc: 0.7255
[2024-01-31 19:25:55] [INFO] rank: 0, local epoch 3, acc: 0.7223
[2024-01-31 19:25:56] [INFO] rank: 0, local epoch 4, acc: 0.7249
[2024-01-31 19:25:57] [INFO] rank: 0, local epoch 5, acc: 0.7174
[2024-01-31 19:25:57] [INFO] rank: 0, local epoch 6, acc: 0.7208
[2024-01-31 19:25:58] [INFO] rank: 0, local epoch 7, acc: 0.7205
[2024-01-31 19:25:58] [INFO] rank: 0, local epoch 8, acc: 0.7124
[2024-01-31 19:25:59] [INFO] rank: 0, local epoch 9, acc: 0.7200
[2024-01-31 19:26:00] [INFO] rank: 0, local epoch 10, acc: 0.7182
[2024-01-31 19:26:00] [INFO] [rank: 0, server epoch 18, client 7, local train]
[2024-01-31 19:26:00] [INFO] rank: 0, local epoch 1, acc: 0.6383
[2024-01-31 19:26:01] [INFO] rank: 0, local epoch 2, acc: 0.6410
[2024-01-31 19:26:01] [INFO] rank: 0, local epoch 3, acc: 0.6526
[2024-01-31 19:26:02] [INFO] rank: 0, local epoch 4, acc: 0.6477
[2024-01-31 19:26:03] [INFO] rank: 0, local epoch 5, acc: 0.6469
[2024-01-31 19:26:03] [INFO] rank: 0, local epoch 6, acc: 0.6434
[2024-01-31 19:26:04] [INFO] rank: 0, local epoch 7, acc: 0.6440
[2024-01-31 19:26:04] [INFO] rank: 0, local epoch 8, acc: 0.6431
[2024-01-31 19:26:05] [INFO] rank: 0, local epoch 9, acc: 0.6326
[2024-01-31 19:26:05] [INFO] rank: 0, local epoch 10, acc: 0.6434
[2024-01-31 19:26:05] [INFO] [rank: 0, server epoch 18, client 8, local train]
[2024-01-31 19:26:06] [INFO] rank: 0, local epoch 1, acc: 0.6348
[2024-01-31 19:26:07] [INFO] rank: 0, local epoch 2, acc: 0.6475
[2024-01-31 19:26:07] [INFO] rank: 0, local epoch 3, acc: 0.6475
[2024-01-31 19:26:08] [INFO] rank: 0, local epoch 4, acc: 0.6364
[2024-01-31 19:26:08] [INFO] rank: 0, local epoch 5, acc: 0.6331
[2024-01-31 19:26:09] [INFO] rank: 0, local epoch 6, acc: 0.6358
[2024-01-31 19:26:10] [INFO] rank: 0, local epoch 7, acc: 0.6380
[2024-01-31 19:26:10] [INFO] rank: 0, local epoch 8, acc: 0.6329
[2024-01-31 19:26:11] [INFO] rank: 0, local epoch 9, acc: 0.6313
[2024-01-31 19:26:11] [INFO] rank: 0, local epoch 10, acc: 0.6399
[2024-01-31 19:26:11] [INFO] [rank: 0, server epoch 18, client 9, local train]
[2024-01-31 19:26:12] [INFO] rank: 0, local epoch 1, acc: 0.6367
[2024-01-31 19:26:12] [INFO] rank: 0, local epoch 2, acc: 0.6334
[2024-01-31 19:26:13] [INFO] rank: 0, local epoch 3, acc: 0.6307
[2024-01-31 19:26:14] [INFO] rank: 0, local epoch 4, acc: 0.6353
[2024-01-31 19:26:14] [INFO] rank: 0, local epoch 5, acc: 0.6331
[2024-01-31 19:26:15] [INFO] rank: 0, local epoch 6, acc: 0.6348
[2024-01-31 19:26:15] [INFO] rank: 0, local epoch 7, acc: 0.6288
