[2024-02-23 23:17:06] [INFO] normal
        n_client     :   9   
          seed       : 10000 
      local_epochs   :  600  
       batch_size    :  160  
          alpha      :  1.0  
         dataset     :cifar10
     model_structure :resnet18
[2024-02-23 23:17:41] [INFO] client 0 training starts.
[2024-02-23 23:17:44] [INFO] local epoch 1/600, acc: 0.3856
[2024-02-24 03:04:13] [INFO] local epoch 349/600, acc: 0.5404
[2024-02-24 03:04:16] [INFO] local epoch 350/600, acc: 0.5388
[2024-02-24 03:04:19] [INFO] local epoch 351/600, acc: 0.5388
[2024-02-24 03:04:22] [INFO] local epoch 352/600, acc: 0.5423
[2024-02-24 03:04:26] [INFO] local epoch 353/600, acc: 0.5350
[2024-02-24 03:04:29] [INFO] local epoch 354/600, acc: 0.5399
[2024-02-24 03:04:32] [INFO] local epoch 355/600, acc: 0.5372
[2024-02-24 03:04:35] [INFO] local epoch 356/600, acc: 0.5369
[2024-02-24 03:04:38] [INFO] local epoch 357/600, acc: 0.5374
[2024-02-24 03:04:41] [INFO] local epoch 358/600, acc: 0.5404
[2024-02-24 03:04:44] [INFO] local epoch 359/600, acc: 0.5410
[2024-02-24 03:04:47] [INFO] local epoch 360/600, acc: 0.5377
[2024-02-24 03:04:51] [INFO] local epoch 361/600, acc: 0.5383
[2024-02-24 03:04:54] [INFO] local epoch 362/600, acc: 0.5442
[2024-02-24 03:04:57] [INFO] local epoch 363/600, acc: 0.5401
[2024-02-24 03:05:00] [INFO] local epoch 364/600, acc: 0.5369
[2024-02-24 03:05:03] [INFO] local epoch 365/600, acc: 0.5380
[2024-02-24 03:05:06] [INFO] local epoch 366/600, acc: 0.5385
[2024-02-24 03:05:09] [INFO] local epoch 367/600, acc: 0.5410
[2024-02-24 03:05:12] [INFO] local epoch 368/600, acc: 0.5388
[2024-02-24 03:05:15] [INFO] local epoch 369/600, acc: 0.5399
[2024-02-24 03:05:18] [INFO] local epoch 370/600, acc: 0.5393
[2024-02-24 03:05:21] [INFO] local epoch 371/600, acc: 0.5377
[2024-02-24 03:05:25] [INFO] local epoch 372/600, acc: 0.5415
[2024-02-24 03:05:28] [INFO] local epoch 373/600, acc: 0.5410
[2024-02-24 03:05:31] [INFO] local epoch 374/600, acc: 0.5391
[2024-02-24 03:05:34] [INFO] local epoch 375/600, acc: 0.5404
[2024-02-24 03:05:37] [INFO] local epoch 376/600, acc: 0.5396
[2024-02-24 03:05:40] [INFO] local epoch 377/600, acc: 0.5415
[2024-02-24 03:05:43] [INFO] local epoch 378/600, acc: 0.5385
[2024-02-24 03:05:46] [INFO] local epoch 379/600, acc: 0.5415
[2024-02-24 03:05:50] [INFO] local epoch 380/600, acc: 0.5404
[2024-02-24 03:05:53] [INFO] local epoch 381/600, acc: 0.5428
[2024-02-24 03:05:55] [INFO] local epoch 382/600, acc: 0.5399
[2024-02-24 03:05:58] [INFO] local epoch 383/600, acc: 0.5401
[2024-02-24 03:06:02] [INFO] local epoch 384/600, acc: 0.5401
[2024-02-24 03:06:05] [INFO] local epoch 385/600, acc: 0.5396
[2024-02-24 03:06:08] [INFO] local epoch 386/600, acc: 0.5393
[2024-02-24 03:06:12] [INFO] local epoch 387/600, acc: 0.5401
[2024-02-24 03:06:15] [INFO] local epoch 388/600, acc: 0.5401
[2024-02-24 03:06:18] [INFO] local epoch 389/600, acc: 0.5418
[2024-02-24 03:06:21] [INFO] local epoch 390/600, acc: 0.5420
[2024-02-24 03:06:25] [INFO] local epoch 391/600, acc: 0.5410
[2024-02-24 03:06:27] [INFO] local epoch 392/600, acc: 0.5423
[2024-02-24 03:06:31] [INFO] local epoch 393/600, acc: 0.5385
[2024-02-24 03:06:34] [INFO] local epoch 394/600, acc: 0.5407
[2024-02-24 03:06:37] [INFO] local epoch 395/600, acc: 0.5410
[2024-02-24 03:06:40] [INFO] local epoch 396/600, acc: 0.5385
[2024-02-24 03:06:43] [INFO] local epoch 397/600, acc: 0.5374
[2024-02-24 03:06:46] [INFO] local epoch 398/600, acc: 0.5415
[2024-02-24 03:06:50] [INFO] local epoch 399/600, acc: 0.5412
[2024-02-24 03:06:53] [INFO] local epoch 400/600, acc: 0.5415
[2024-02-24 03:06:56] [INFO] local epoch 401/600, acc: 0.5415
[2024-02-24 03:06:59] [INFO] local epoch 402/600, acc: 0.5399
[2024-02-24 03:07:02] [INFO] local epoch 403/600, acc: 0.5393
[2024-02-24 03:07:05] [INFO] local epoch 404/600, acc: 0.5391
[2024-02-24 03:07:08] [INFO] local epoch 405/600, acc: 0.5388
[2024-02-24 03:07:11] [INFO] local epoch 406/600, acc: 0.5393
[2024-02-24 03:07:14] [INFO] local epoch 407/600, acc: 0.5399
[2024-02-24 03:07:17] [INFO] local epoch 408/600, acc: 0.5428
[2024-02-24 03:07:20] [INFO] local epoch 409/600, acc: 0.5393
[2024-02-24 03:07:24] [INFO] local epoch 410/600, acc: 0.5410
[2024-02-24 03:07:27] [INFO] local epoch 411/600, acc: 0.5420
[2024-02-24 03:07:30] [INFO] local epoch 412/600, acc: 0.5423
[2024-02-24 03:07:33] [INFO] local epoch 413/600, acc: 0.5442
[2024-02-24 03:07:36] [INFO] local epoch 414/600, acc: 0.5385
[2024-02-24 03:07:39] [INFO] local epoch 415/600, acc: 0.5412
[2024-02-24 03:07:42] [INFO] local epoch 416/600, acc: 0.5423
[2024-02-24 03:07:45] [INFO] local epoch 417/600, acc: 0.5426
[2024-02-24 03:07:48] [INFO] local epoch 418/600, acc: 0.5415
[2024-02-24 03:07:51] [INFO] local epoch 419/600, acc: 0.5431
[2024-02-24 03:07:54] [INFO] local epoch 420/600, acc: 0.5372
[2024-02-24 03:07:57] [INFO] local epoch 421/600, acc: 0.5437
[2024-02-24 03:08:01] [INFO] local epoch 422/600, acc: 0.5385
[2024-02-24 03:08:04] [INFO] local epoch 423/600, acc: 0.5415
[2024-02-24 03:08:07] [INFO] local epoch 424/600, acc: 0.5385
[2024-02-24 03:08:10] [INFO] local epoch 425/600, acc: 0.5383
[2024-02-24 03:08:13] [INFO] local epoch 426/600, acc: 0.5401
[2024-02-24 03:08:16] [INFO] local epoch 427/600, acc: 0.5385
[2024-02-24 03:08:19] [INFO] local epoch 428/600, acc: 0.5407
[2024-02-24 03:08:22] [INFO] local epoch 429/600, acc: 0.5396
[2024-02-24 03:08:26] [INFO] local epoch 430/600, acc: 0.5428
[2024-02-24 03:08:29] [INFO] local epoch 431/600, acc: 0.5401
[2024-02-24 03:08:32] [INFO] local epoch 432/600, acc: 0.5385
[2024-02-24 03:08:35] [INFO] local epoch 433/600, acc: 0.5418
[2024-02-24 03:08:38] [INFO] local epoch 434/600, acc: 0.5399
[2024-02-24 03:08:41] [INFO] local epoch 435/600, acc: 0.5396
[2024-02-24 03:08:44] [INFO] local epoch 436/600, acc: 0.5407
[2024-02-24 03:08:47] [INFO] local epoch 437/600, acc: 0.5393
[2024-02-24 03:08:50] [INFO] local epoch 438/600, acc: 0.5385
[2024-02-24 03:08:53] [INFO] local epoch 439/600, acc: 0.5388
[2024-02-24 03:08:56] [INFO] local epoch 440/600, acc: 0.5399
[2024-02-24 03:08:59] [INFO] local epoch 441/600, acc: 0.5410
[2024-02-24 03:09:03] [INFO] local epoch 442/600, acc: 0.5393
[2024-02-24 03:09:06] [INFO] local epoch 443/600, acc: 0.5391
[2024-02-24 03:09:09] [INFO] local epoch 444/600, acc: 0.5431
[2024-02-24 03:09:12] [INFO] local epoch 445/600, acc: 0.5393
[2024-02-24 03:09:15] [INFO] local epoch 446/600, acc: 0.5407
[2024-02-24 03:09:18] [INFO] local epoch 447/600, acc: 0.5420
[2024-02-24 03:09:21] [INFO] local epoch 448/600, acc: 0.5415
[2024-02-24 03:09:24] [INFO] local epoch 449/600, acc: 0.5404
[2024-02-24 03:09:27] [INFO] local epoch 450/600, acc: 0.5412
[2024-02-24 03:09:30] [INFO] local epoch 451/600, acc: 0.5447
[2024-02-24 03:09:33] [INFO] local epoch 452/600, acc: 0.5410
[2024-02-24 03:09:36] [INFO] local epoch 453/600, acc: 0.5412
[2024-02-24 03:09:40] [INFO] local epoch 454/600, acc: 0.5391
[2024-02-24 03:09:43] [INFO] local epoch 455/600, acc: 0.5388
[2024-02-24 03:09:46] [INFO] local epoch 456/600, acc: 0.5399
[2024-02-24 03:09:49] [INFO] local epoch 457/600, acc: 0.5399
[2024-02-24 03:09:52] [INFO] local epoch 458/600, acc: 0.5396
[2024-02-24 03:09:55] [INFO] local epoch 459/600, acc: 0.5404
[2024-02-24 03:09:58] [INFO] local epoch 460/600, acc: 0.5380
[2024-02-24 03:10:02] [INFO] local epoch 461/600, acc: 0.5388
[2024-02-24 03:10:05] [INFO] local epoch 462/600, acc: 0.5399
[2024-02-24 03:10:08] [INFO] local epoch 463/600, acc: 0.5391
[2024-02-24 03:10:11] [INFO] local epoch 464/600, acc: 0.5380
[2024-02-24 03:10:14] [INFO] local epoch 465/600, acc: 0.5391
[2024-02-24 03:10:17] [INFO] local epoch 466/600, acc: 0.5380
[2024-02-24 03:10:20] [INFO] local epoch 467/600, acc: 0.5383
[2024-02-24 03:10:23] [INFO] local epoch 468/600, acc: 0.5393
[2024-02-24 03:10:26] [INFO] local epoch 469/600, acc: 0.5380
[2024-02-24 03:10:29] [INFO] local epoch 470/600, acc: 0.5399
[2024-02-24 03:10:32] [INFO] local epoch 471/600, acc: 0.5393
[2024-02-24 03:10:36] [INFO] local epoch 472/600, acc: 0.5396
[2024-02-24 03:10:39] [INFO] local epoch 473/600, acc: 0.5377
[2024-02-24 03:10:42] [INFO] local epoch 474/600, acc: 0.5399
[2024-02-24 03:10:45] [INFO] local epoch 475/600, acc: 0.5393
[2024-02-24 03:10:48] [INFO] local epoch 476/600, acc: 0.5377
[2024-02-24 03:10:51] [INFO] local epoch 477/600, acc: 0.5385
[2024-02-24 03:10:54] [INFO] local epoch 478/600, acc: 0.5399
[2024-02-24 03:10:57] [INFO] local epoch 479/600, acc: 0.5369
[2024-02-24 03:11:00] [INFO] local epoch 480/600, acc: 0.5393
[2024-02-24 03:11:03] [INFO] local epoch 481/600, acc: 0.5412
[2024-02-24 03:11:07] [INFO] local epoch 482/600, acc: 0.5423
[2024-02-24 03:11:10] [INFO] local epoch 483/600, acc: 0.5385
[2024-02-24 03:11:13] [INFO] local epoch 484/600, acc: 0.5407
[2024-02-24 03:11:16] [INFO] local epoch 485/600, acc: 0.5404
[2024-02-24 03:11:19] [INFO] local epoch 486/600, acc: 0.5399
[2024-02-24 03:11:22] [INFO] local epoch 487/600, acc: 0.5418
[2024-02-24 03:11:26] [INFO] local epoch 488/600, acc: 0.5385
[2024-02-24 03:11:29] [INFO] local epoch 489/600, acc: 0.5415
[2024-02-24 03:11:32] [INFO] local epoch 490/600, acc: 0.5380
[2024-02-24 03:11:35] [INFO] local epoch 491/600, acc: 0.5412
[2024-02-24 03:11:38] [INFO] local epoch 492/600, acc: 0.5366
[2024-02-24 03:11:41] [INFO] local epoch 493/600, acc: 0.5399
[2024-02-24 03:11:44] [INFO] local epoch 494/600, acc: 0.5404
[2024-02-24 03:11:48] [INFO] local epoch 495/600, acc: 0.5412
[2024-02-24 03:11:51] [INFO] local epoch 496/600, acc: 0.5401
[2024-02-24 03:11:54] [INFO] local epoch 497/600, acc: 0.5410
[2024-02-24 03:11:58] [INFO] local epoch 498/600, acc: 0.5383
[2024-02-24 03:12:01] [INFO] local epoch 499/600, acc: 0.5396
[2024-02-24 03:12:04] [INFO] local epoch 500/600, acc: 0.5404
[2024-02-24 03:12:07] [INFO] local epoch 501/600, acc: 0.5396
[2024-02-24 03:12:10] [INFO] local epoch 502/600, acc: 0.5388
[2024-02-24 03:12:13] [INFO] local epoch 503/600, acc: 0.5418
[2024-02-24 03:12:16] [INFO] local epoch 504/600, acc: 0.5372
[2024-02-24 03:12:19] [INFO] local epoch 505/600, acc: 0.5383
[2024-02-24 03:12:23] [INFO] local epoch 506/600, acc: 0.5385
[2024-02-24 03:12:26] [INFO] local epoch 507/600, acc: 0.5377
[2024-02-24 03:12:29] [INFO] local epoch 508/600, acc: 0.5388
[2024-02-24 03:12:32] [INFO] local epoch 509/600, acc: 0.5396
[2024-02-24 03:12:35] [INFO] local epoch 510/600, acc: 0.5372
[2024-02-24 03:12:39] [INFO] local epoch 511/600, acc: 0.5385
[2024-02-24 03:12:42] [INFO] local epoch 512/600, acc: 0.5404
[2024-02-24 03:12:45] [INFO] local epoch 513/600, acc: 0.5412
[2024-02-24 03:12:48] [INFO] local epoch 514/600, acc: 0.5410
[2024-02-24 03:12:51] [INFO] local epoch 515/600, acc: 0.5374
[2024-02-24 03:12:54] [INFO] local epoch 516/600, acc: 0.5380
[2024-02-24 03:12:57] [INFO] local epoch 517/600, acc: 0.5391
[2024-02-24 03:13:00] [INFO] local epoch 518/600, acc: 0.5399
[2024-02-24 03:13:03] [INFO] local epoch 519/600, acc: 0.5388
[2024-02-24 03:13:07] [INFO] local epoch 520/600, acc: 0.5404
[2024-02-24 03:13:10] [INFO] local epoch 521/600, acc: 0.5423
[2024-02-24 03:13:13] [INFO] local epoch 522/600, acc: 0.5410
[2024-02-24 03:13:16] [INFO] local epoch 523/600, acc: 0.5388
[2024-02-24 03:13:19] [INFO] local epoch 524/600, acc: 0.5391
[2024-02-24 03:13:22] [INFO] local epoch 525/600, acc: 0.5391
[2024-02-24 03:13:25] [INFO] local epoch 526/600, acc: 0.5410
[2024-02-24 03:13:28] [INFO] local epoch 527/600, acc: 0.5388
[2024-02-24 03:13:31] [INFO] local epoch 528/600, acc: 0.5385
[2024-02-24 03:13:34] [INFO] local epoch 529/600, acc: 0.5404
[2024-02-24 03:13:37] [INFO] local epoch 530/600, acc: 0.5385
[2024-02-24 03:13:40] [INFO] local epoch 531/600, acc: 0.5391
[2024-02-24 03:13:43] [INFO] local epoch 532/600, acc: 0.5391
[2024-02-24 03:13:46] [INFO] local epoch 533/600, acc: 0.5391
[2024-02-24 03:13:49] [INFO] local epoch 534/600, acc: 0.5393
[2024-02-24 03:13:52] [INFO] local epoch 535/600, acc: 0.5399
[2024-02-24 03:13:55] [INFO] local epoch 536/600, acc: 0.5415
[2024-02-24 03:13:58] [INFO] local epoch 537/600, acc: 0.5401
[2024-02-24 03:14:02] [INFO] local epoch 538/600, acc: 0.5391
[2024-02-24 03:14:05] [INFO] local epoch 539/600, acc: 0.5399
[2024-02-24 03:14:08] [INFO] local epoch 540/600, acc: 0.5391
[2024-02-24 03:14:11] [INFO] local epoch 541/600, acc: 0.5361
[2024-02-24 03:14:14] [INFO] local epoch 542/600, acc: 0.5383
[2024-02-24 03:14:17] [INFO] local epoch 543/600, acc: 0.5401
[2024-02-24 03:14:20] [INFO] local epoch 544/600, acc: 0.5377
[2024-02-24 03:14:23] [INFO] local epoch 545/600, acc: 0.5407
[2024-02-24 03:14:26] [INFO] local epoch 546/600, acc: 0.5393
[2024-02-24 03:14:29] [INFO] local epoch 547/600, acc: 0.5369
[2024-02-24 03:14:32] [INFO] local epoch 548/600, acc: 0.5388
[2024-02-24 03:14:36] [INFO] local epoch 549/600, acc: 0.5388
[2024-02-24 03:14:39] [INFO] local epoch 550/600, acc: 0.5380
[2024-02-24 03:14:42] [INFO] local epoch 551/600, acc: 0.5410
[2024-02-24 03:14:45] [INFO] local epoch 552/600, acc: 0.5412
[2024-02-24 03:14:48] [INFO] local epoch 553/600, acc: 0.5391
[2024-02-24 03:14:51] [INFO] local epoch 554/600, acc: 0.5383
[2024-02-24 03:14:55] [INFO] local epoch 555/600, acc: 0.5393
[2024-02-24 03:14:57] [INFO] local epoch 556/600, acc: 0.5393
[2024-02-24 03:15:00] [INFO] local epoch 557/600, acc: 0.5369
[2024-02-24 03:15:04] [INFO] local epoch 558/600, acc: 0.5434
[2024-02-24 03:15:07] [INFO] local epoch 559/600, acc: 0.5407
[2024-02-24 03:15:10] [INFO] local epoch 560/600, acc: 0.5407
[2024-02-24 03:15:13] [INFO] local epoch 561/600, acc: 0.5415
[2024-02-24 03:15:16] [INFO] local epoch 562/600, acc: 0.5385
[2024-02-24 03:15:19] [INFO] local epoch 563/600, acc: 0.5388
[2024-02-24 03:15:22] [INFO] local epoch 564/600, acc: 0.5442
[2024-02-24 03:15:25] [INFO] local epoch 565/600, acc: 0.5412
[2024-02-24 03:15:29] [INFO] local epoch 566/600, acc: 0.5423
[2024-02-24 03:15:32] [INFO] local epoch 567/600, acc: 0.5399
[2024-02-24 03:15:35] [INFO] local epoch 568/600, acc: 0.5404
[2024-02-24 03:15:38] [INFO] local epoch 569/600, acc: 0.5391
[2024-02-24 03:15:41] [INFO] local epoch 570/600, acc: 0.5401
[2024-02-24 03:15:44] [INFO] local epoch 571/600, acc: 0.5401
[2024-02-24 03:15:47] [INFO] local epoch 572/600, acc: 0.5385
[2024-02-24 03:15:50] [INFO] local epoch 573/600, acc: 0.5374
[2024-02-24 03:15:53] [INFO] local epoch 574/600, acc: 0.5388
[2024-02-24 03:15:57] [INFO] local epoch 575/600, acc: 0.5374
[2024-02-24 03:16:00] [INFO] local epoch 576/600, acc: 0.5396
[2024-02-24 03:16:03] [INFO] local epoch 577/600, acc: 0.5380
[2024-02-24 03:16:06] [INFO] local epoch 578/600, acc: 0.5393
[2024-02-24 03:16:09] [INFO] local epoch 579/600, acc: 0.5404
[2024-02-24 03:16:12] [INFO] local epoch 580/600, acc: 0.5418
[2024-02-24 03:16:15] [INFO] local epoch 581/600, acc: 0.5404
[2024-02-24 03:16:18] [INFO] local epoch 582/600, acc: 0.5391
[2024-02-24 03:16:21] [INFO] local epoch 583/600, acc: 0.5399
[2024-02-24 03:16:24] [INFO] local epoch 584/600, acc: 0.5407
[2024-02-24 03:16:27] [INFO] local epoch 585/600, acc: 0.5407
[2024-02-24 03:16:30] [INFO] local epoch 586/600, acc: 0.5388
[2024-02-24 03:16:34] [INFO] local epoch 587/600, acc: 0.5385
[2024-02-24 03:16:37] [INFO] local epoch 588/600, acc: 0.5372
[2024-02-24 03:16:40] [INFO] local epoch 589/600, acc: 0.5407
[2024-02-24 03:16:43] [INFO] local epoch 590/600, acc: 0.5431
[2024-02-24 03:16:46] [INFO] local epoch 591/600, acc: 0.5393
[2024-02-24 03:16:49] [INFO] local epoch 592/600, acc: 0.5407
[2024-02-24 03:16:52] [INFO] local epoch 593/600, acc: 0.5380
[2024-02-24 03:16:55] [INFO] local epoch 594/600, acc: 0.5364
[2024-02-24 03:16:58] [INFO] local epoch 595/600, acc: 0.5404
[2024-02-24 03:17:02] [INFO] local epoch 596/600, acc: 0.5391
[2024-02-24 03:17:05] [INFO] local epoch 597/600, acc: 0.5391
[2024-02-24 03:17:08] [INFO] local epoch 598/600, acc: 0.5380
[2024-02-24 03:17:11] [INFO] local epoch 599/600, acc: 0.5396
[2024-02-24 03:17:15] [INFO] local epoch 600/600, acc: 0.5374
[2024-02-24 03:17:15] [INFO] client 8 training starts.
[2024-02-24 03:17:18] [INFO] local epoch 1/600, acc: 0.4115
[2024-02-24 03:17:21] [INFO] local epoch 2/600, acc: 0.4512
[2024-02-24 03:17:24] [INFO] local epoch 3/600, acc: 0.4544
[2024-02-24 03:17:27] [INFO] local epoch 4/600, acc: 0.4669
[2024-02-24 03:17:30] [INFO] local epoch 5/600, acc: 0.4572
[2024-02-24 03:17:33] [INFO] local epoch 6/600, acc: 0.4620
[2024-02-24 03:17:36] [INFO] local epoch 7/600, acc: 0.4617
[2024-02-24 03:17:39] [INFO] local epoch 8/600, acc: 0.4607
[2024-02-24 03:17:43] [INFO] local epoch 9/600, acc: 0.4636
[2024-02-24 03:17:46] [INFO] local epoch 10/600, acc: 0.4607
[2024-02-24 03:17:49] [INFO] local epoch 11/600, acc: 0.4631
[2024-02-24 03:17:52] [INFO] local epoch 12/600, acc: 0.4596
[2024-02-24 03:17:55] [INFO] local epoch 13/600, acc: 0.4650
[2024-02-24 03:17:58] [INFO] local epoch 14/600, acc: 0.4634
[2024-02-24 03:18:01] [INFO] local epoch 15/600, acc: 0.4636
[2024-02-24 03:18:05] [INFO] local epoch 16/600, acc: 0.4636
[2024-02-24 03:18:08] [INFO] local epoch 17/600, acc: 0.4609
[2024-02-24 03:18:11] [INFO] local epoch 18/600, acc: 0.4688
[2024-02-24 03:18:14] [INFO] local epoch 19/600, acc: 0.4647
[2024-02-24 03:18:17] [INFO] local epoch 20/600, acc: 0.4609
[2024-02-24 03:18:20] [INFO] local epoch 21/600, acc: 0.4628
[2024-02-24 03:18:23] [INFO] local epoch 22/600, acc: 0.4647
[2024-02-24 03:18:26] [INFO] local epoch 23/600, acc: 0.4663
[2024-02-24 03:18:30] [INFO] local epoch 24/600, acc: 0.4626
[2024-02-24 03:18:33] [INFO] local epoch 25/600, acc: 0.4639
[2024-02-24 03:18:36] [INFO] local epoch 26/600, acc: 0.4636
[2024-02-24 03:18:39] [INFO] local epoch 27/600, acc: 0.4620
[2024-02-24 03:18:42] [INFO] local epoch 28/600, acc: 0.4647
[2024-02-24 03:18:45] [INFO] local epoch 29/600, acc: 0.4661
[2024-02-24 03:18:48] [INFO] local epoch 30/600, acc: 0.4650
[2024-02-24 03:18:51] [INFO] local epoch 31/600, acc: 0.4653
[2024-02-24 03:18:54] [INFO] local epoch 32/600, acc: 0.4663
[2024-02-24 03:18:58] [INFO] local epoch 33/600, acc: 0.4636
[2024-02-24 03:19:01] [INFO] local epoch 34/600, acc: 0.4680
[2024-02-24 03:19:04] [INFO] local epoch 35/600, acc: 0.4677
[2024-02-24 03:19:07] [INFO] local epoch 36/600, acc: 0.4661
[2024-02-24 03:19:10] [INFO] local epoch 37/600, acc: 0.4685
[2024-02-24 03:19:13] [INFO] local epoch 38/600, acc: 0.4658
[2024-02-24 03:19:16] [INFO] local epoch 39/600, acc: 0.4644
[2024-02-24 03:19:19] [INFO] local epoch 40/600, acc: 0.3309
[2024-02-24 03:19:22] [INFO] local epoch 41/600, acc: 0.4496
[2024-02-24 03:19:25] [INFO] local epoch 42/600, acc: 0.4666
[2024-02-24 03:19:28] [INFO] local epoch 43/600, acc: 0.5004
[2024-02-24 03:19:32] [INFO] local epoch 44/600, acc: 0.5004
[2024-02-24 03:19:35] [INFO] local epoch 45/600, acc: 0.5004
[2024-02-24 03:19:38] [INFO] local epoch 46/600, acc: 0.5020
[2024-02-24 03:19:41] [INFO] local epoch 47/600, acc: 0.5045
[2024-02-24 03:19:44] [INFO] local epoch 48/600, acc: 0.5007
[2024-02-24 03:19:47] [INFO] local epoch 49/600, acc: 0.5045
[2024-02-24 03:19:51] [INFO] local epoch 50/600, acc: 0.5047
[2024-02-24 03:19:54] [INFO] local epoch 51/600, acc: 0.5058
[2024-02-24 03:19:57] [INFO] local epoch 52/600, acc: 0.5055
[2024-02-24 03:20:00] [INFO] local epoch 53/600, acc: 0.5042
[2024-02-24 03:20:03] [INFO] local epoch 54/600, acc: 0.5047
[2024-02-24 03:20:06] [INFO] local epoch 55/600, acc: 0.5050
[2024-02-24 03:20:09] [INFO] local epoch 56/600, acc: 0.5061
[2024-02-24 03:20:12] [INFO] local epoch 57/600, acc: 0.5034
[2024-02-24 03:20:15] [INFO] local epoch 58/600, acc: 0.5050
[2024-02-24 03:20:18] [INFO] local epoch 59/600, acc: 0.5018
[2024-02-24 03:20:21] [INFO] local epoch 60/600, acc: 0.5053
[2024-02-24 03:20:24] [INFO] local epoch 61/600, acc: 0.5036
[2024-02-24 03:20:28] [INFO] local epoch 62/600, acc: 0.5023
[2024-02-24 03:20:31] [INFO] local epoch 63/600, acc: 0.5034
[2024-02-24 03:20:34] [INFO] local epoch 64/600, acc: 0.5042
[2024-02-24 03:20:37] [INFO] local epoch 65/600, acc: 0.5047
[2024-02-24 03:20:40] [INFO] local epoch 66/600, acc: 0.5039
[2024-02-24 03:20:43] [INFO] local epoch 67/600, acc: 0.5050
[2024-02-24 03:20:46] [INFO] local epoch 68/600, acc: 0.5055
[2024-02-24 03:20:50] [INFO] local epoch 69/600, acc: 0.5026
[2024-02-24 03:20:53] [INFO] local epoch 70/600, acc: 0.5061
[2024-02-24 03:20:56] [INFO] local epoch 71/600, acc: 0.4999
[2024-02-24 03:20:59] [INFO] local epoch 72/600, acc: 0.4982
[2024-02-24 03:21:02] [INFO] local epoch 73/600, acc: 0.5018
[2024-02-24 03:21:05] [INFO] local epoch 74/600, acc: 0.5047
[2024-02-24 03:21:08] [INFO] local epoch 75/600, acc: 0.5034
[2024-02-24 03:21:11] [INFO] local epoch 76/600, acc: 0.5026
[2024-02-24 03:21:15] [INFO] local epoch 77/600, acc: 0.5031
[2024-02-24 03:21:18] [INFO] local epoch 78/600, acc: 0.5012
[2024-02-24 03:21:21] [INFO] local epoch 79/600, acc: 0.5020
[2024-02-24 03:21:24] [INFO] local epoch 80/600, acc: 0.5053
[2024-02-24 03:21:27] [INFO] local epoch 81/600, acc: 0.5058
[2024-02-24 03:21:30] [INFO] local epoch 82/600, acc: 0.5036
[2024-02-24 03:21:34] [INFO] local epoch 83/600, acc: 0.5050
[2024-02-24 03:21:37] [INFO] local epoch 84/600, acc: 0.5053
[2024-02-24 03:21:40] [INFO] local epoch 85/600, acc: 0.5023
[2024-02-24 03:21:43] [INFO] local epoch 86/600, acc: 0.5047
[2024-02-24 03:21:46] [INFO] local epoch 87/600, acc: 0.5047
[2024-02-24 03:21:49] [INFO] local epoch 88/600, acc: 0.5036
[2024-02-24 03:21:52] [INFO] local epoch 89/600, acc: 0.5042
[2024-02-24 03:21:55] [INFO] local epoch 90/600, acc: 0.5055
[2024-02-24 03:21:59] [INFO] local epoch 91/600, acc: 0.5028
[2024-02-24 03:22:02] [INFO] local epoch 92/600, acc: 0.5064
[2024-02-24 03:22:05] [INFO] local epoch 93/600, acc: 0.5047
[2024-02-24 03:22:08] [INFO] local epoch 94/600, acc: 0.5069
[2024-02-24 03:22:11] [INFO] local epoch 95/600, acc: 0.5061
[2024-02-24 03:22:14] [INFO] local epoch 96/600, acc: 0.5047
[2024-02-24 03:22:17] [INFO] local epoch 97/600, acc: 0.5023
[2024-02-24 03:22:21] [INFO] local epoch 98/600, acc: 0.5009
[2024-02-24 03:22:24] [INFO] local epoch 99/600, acc: 0.5039
[2024-02-24 03:22:27] [INFO] local epoch 100/600, acc: 0.5020
[2024-02-24 03:22:30] [INFO] local epoch 101/600, acc: 0.5039
[2024-02-24 03:22:33] [INFO] local epoch 102/600, acc: 0.5031
[2024-02-24 03:22:36] [INFO] local epoch 103/600, acc: 0.5045
[2024-02-24 03:22:39] [INFO] local epoch 104/600, acc: 0.5023
[2024-02-24 03:22:42] [INFO] local epoch 105/600, acc: 0.5050
[2024-02-24 03:22:45] [INFO] local epoch 106/600, acc: 0.5018
[2024-02-24 03:22:48] [INFO] local epoch 107/600, acc: 0.5009
[2024-02-24 03:22:52] [INFO] local epoch 108/600, acc: 0.5036
[2024-02-24 03:22:55] [INFO] local epoch 109/600, acc: 0.5036
[2024-02-24 03:22:58] [INFO] local epoch 110/600, acc: 0.5053
[2024-02-24 03:23:01] [INFO] local epoch 111/600, acc: 0.5020
[2024-02-24 03:23:04] [INFO] local epoch 112/600, acc: 0.5034
[2024-02-24 03:23:07] [INFO] local epoch 113/600, acc: 0.5045
[2024-02-24 03:23:10] [INFO] local epoch 114/600, acc: 0.5055
[2024-02-24 03:23:13] [INFO] local epoch 115/600, acc: 0.5034
[2024-02-24 03:23:16] [INFO] local epoch 116/600, acc: 0.5018
[2024-02-24 03:23:19] [INFO] local epoch 117/600, acc: 0.5050
[2024-02-24 03:23:22] [INFO] local epoch 118/600, acc: 0.5012
[2024-02-24 03:23:25] [INFO] local epoch 119/600, acc: 0.5034
[2024-02-24 03:23:29] [INFO] local epoch 120/600, acc: 0.5023
[2024-02-24 03:23:32] [INFO] local epoch 121/600, acc: 0.5023
