[2024-02-20 18:19:44] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  0.5  
       temperature   :  15   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 18:20:08] [INFO] [rank: 2, server epoch 1, client 1, local train]
[2024-02-20 18:20:10] [INFO] rank: 2, local epoch 1, acc: 0.4026
[2024-02-20 19:30:35] [INFO] [rank: 2, server epoch 17, client 2, distill train]
[2024-02-20 19:30:36] [INFO] rank: 2, distill epoch 1, acc: 0.6841
[2024-02-20 19:30:38] [INFO] rank: 2, distill epoch 2, acc: 0.6841
[2024-02-20 19:30:39] [INFO] rank: 2, distill epoch 3, acc: 0.6841
[2024-02-20 19:30:40] [INFO] rank: 2, distill epoch 4, acc: 0.6841
[2024-02-20 19:30:41] [INFO] rank: 2, distill epoch 5, acc: 0.6841
[2024-02-20 19:30:42] [INFO] rank: 2, distill epoch 6, acc: 0.6841
[2024-02-20 19:30:43] [INFO] rank: 2, distill epoch 7, acc: 0.6841
[2024-02-20 19:30:45] [INFO] rank: 2, distill epoch 8, acc: 0.6841
[2024-02-20 19:30:46] [INFO] rank: 2, distill epoch 9, acc: 0.6841
[2024-02-20 19:30:47] [INFO] rank: 2, distill epoch 10, acc: 0.6841
[2024-02-20 19:30:47] [INFO] [rank: 2, server epoch 17, client 3, distill train]
[2024-02-20 19:30:48] [INFO] rank: 2, distill epoch 1, acc: 0.6245
[2024-02-20 19:30:49] [INFO] rank: 2, distill epoch 2, acc: 0.5630
[2024-02-20 19:30:51] [INFO] rank: 2, distill epoch 3, acc: 0.5217
[2024-02-20 19:30:52] [INFO] rank: 2, distill epoch 4, acc: 0.5095
[2024-02-20 19:30:53] [INFO] rank: 2, distill epoch 5, acc: 0.5233
[2024-02-20 19:30:54] [INFO] rank: 2, distill epoch 6, acc: 0.5456
[2024-02-20 19:30:55] [INFO] rank: 2, distill epoch 7, acc: 0.5614
[2024-02-20 19:30:56] [INFO] rank: 2, distill epoch 8, acc: 0.5772
[2024-02-20 19:30:58] [INFO] rank: 2, distill epoch 9, acc: 0.5889
[2024-02-20 19:30:59] [INFO] rank: 2, distill epoch 10, acc: 0.5970
[2024-02-20 19:30:59] [INFO] [rank: 2, server epoch 17, client 4, distill train]
[2024-02-20 19:31:00] [INFO] rank: 2, distill epoch 1, acc: 0.5970
[2024-02-20 19:31:01] [INFO] rank: 2, distill epoch 2, acc: 0.5970
[2024-02-20 19:31:02] [INFO] rank: 2, distill epoch 3, acc: 0.5970
[2024-02-20 19:31:04] [INFO] rank: 2, distill epoch 4, acc: 0.5970
[2024-02-20 19:31:05] [INFO] rank: 2, distill epoch 5, acc: 0.5970
[2024-02-20 19:31:06] [INFO] rank: 2, distill epoch 6, acc: 0.5970
[2024-02-20 19:31:07] [INFO] rank: 2, distill epoch 7, acc: 0.5970
[2024-02-20 19:31:08] [INFO] rank: 2, distill epoch 8, acc: 0.5970
[2024-02-20 19:31:09] [INFO] rank: 2, distill epoch 9, acc: 0.5970
[2024-02-20 19:31:10] [INFO] rank: 2, distill epoch 10, acc: 0.5970
[2024-02-20 19:31:10] [INFO] [rank: 2, server epoch 17, client 5, distill train]
[2024-02-20 19:31:12] [INFO] rank: 2, distill epoch 1, acc: 0.5970
[2024-02-20 19:31:13] [INFO] rank: 2, distill epoch 2, acc: 0.5970
[2024-02-20 19:31:14] [INFO] rank: 2, distill epoch 3, acc: 0.5970
[2024-02-20 19:31:15] [INFO] rank: 2, distill epoch 4, acc: 0.5970
[2024-02-20 19:31:16] [INFO] rank: 2, distill epoch 5, acc: 0.5970
[2024-02-20 19:31:18] [INFO] rank: 2, distill epoch 6, acc: 0.5970
[2024-02-20 19:31:19] [INFO] rank: 2, distill epoch 7, acc: 0.5970
[2024-02-20 19:31:20] [INFO] rank: 2, distill epoch 8, acc: 0.5970
[2024-02-20 19:31:21] [INFO] rank: 2, distill epoch 9, acc: 0.5970
[2024-02-20 19:31:22] [INFO] rank: 2, distill epoch 10, acc: 0.5970
[2024-02-20 19:31:22] [INFO] [rank: 2, server epoch 17, client 6, distill train]
[2024-02-20 19:31:24] [INFO] rank: 2, distill epoch 1, acc: 0.5970
[2024-02-20 19:31:25] [INFO] rank: 2, distill epoch 2, acc: 0.5970
[2024-02-20 19:31:26] [INFO] rank: 2, distill epoch 3, acc: 0.5970
[2024-02-20 19:31:27] [INFO] rank: 2, distill epoch 4, acc: 0.5970
[2024-02-20 19:31:28] [INFO] rank: 2, distill epoch 5, acc: 0.5970
[2024-02-20 19:31:30] [INFO] rank: 2, distill epoch 6, acc: 0.5970
[2024-02-20 19:31:31] [INFO] rank: 2, distill epoch 7, acc: 0.5970
[2024-02-20 19:31:32] [INFO] rank: 2, distill epoch 8, acc: 0.5970
[2024-02-20 19:31:33] [INFO] rank: 2, distill epoch 9, acc: 0.5970
[2024-02-20 19:31:35] [INFO] rank: 2, distill epoch 10, acc: 0.5970
[2024-02-20 19:31:35] [INFO] [rank: 2, server epoch 17, client 7, distill train]
[2024-02-20 19:31:36] [INFO] rank: 2, distill epoch 1, acc: 0.5970
[2024-02-20 19:31:37] [INFO] rank: 2, distill epoch 2, acc: 0.5970
[2024-02-20 19:31:38] [INFO] rank: 2, distill epoch 3, acc: 0.5970
[2024-02-20 19:31:39] [INFO] rank: 2, distill epoch 4, acc: 0.5970
[2024-02-20 19:31:41] [INFO] rank: 2, distill epoch 5, acc: 0.5970
[2024-02-20 19:31:42] [INFO] rank: 2, distill epoch 6, acc: 0.5970
[2024-02-20 19:31:43] [INFO] rank: 2, distill epoch 7, acc: 0.5970
[2024-02-20 19:31:44] [INFO] rank: 2, distill epoch 8, acc: 0.5970
[2024-02-20 19:31:45] [INFO] rank: 2, distill epoch 9, acc: 0.5970
[2024-02-20 19:31:46] [INFO] rank: 2, distill epoch 10, acc: 0.5970
[2024-02-20 19:31:46] [INFO] [rank: 2, server epoch 17, client 8, distill train]
[2024-02-20 19:31:48] [INFO] rank: 2, distill epoch 1, acc: 0.5970
[2024-02-20 19:31:49] [INFO] rank: 2, distill epoch 2, acc: 0.5970
[2024-02-20 19:31:50] [INFO] rank: 2, distill epoch 3, acc: 0.5970
[2024-02-20 19:31:51] [INFO] rank: 2, distill epoch 4, acc: 0.5970
[2024-02-20 19:31:53] [INFO] rank: 2, distill epoch 5, acc: 0.5970
[2024-02-20 19:31:54] [INFO] rank: 2, distill epoch 6, acc: 0.5970
[2024-02-20 19:31:55] [INFO] rank: 2, distill epoch 7, acc: 0.5970
[2024-02-20 19:31:56] [INFO] rank: 2, distill epoch 8, acc: 0.5970
[2024-02-20 19:31:57] [INFO] rank: 2, distill epoch 9, acc: 0.5970
[2024-02-20 19:31:58] [INFO] rank: 2, distill epoch 10, acc: 0.5970
[2024-02-20 19:31:58] [INFO] [rank: 2, server epoch 17, client 9, distill train]
[2024-02-20 19:31:59] [INFO] rank: 2, distill epoch 1, acc: 0.5970
[2024-02-20 19:32:01] [INFO] rank: 2, distill epoch 2, acc: 0.5970
[2024-02-20 19:32:02] [INFO] rank: 2, distill epoch 3, acc: 0.5970
[2024-02-20 19:32:03] [INFO] rank: 2, distill epoch 4, acc: 0.5970
[2024-02-20 19:32:04] [INFO] rank: 2, distill epoch 5, acc: 0.5970
[2024-02-20 19:32:05] [INFO] rank: 2, distill epoch 6, acc: 0.5970
[2024-02-20 19:32:06] [INFO] rank: 2, distill epoch 7, acc: 0.5970
[2024-02-20 19:32:08] [INFO] rank: 2, distill epoch 8, acc: 0.5970
[2024-02-20 19:32:09] [INFO] rank: 2, distill epoch 9, acc: 0.5970
[2024-02-20 19:32:10] [INFO] rank: 2, distill epoch 10, acc: 0.5970
[2024-02-20 19:32:10] [INFO] [rank: 2, server epoch 18, client 1, local train]
[2024-02-20 19:32:12] [INFO] rank: 2, local epoch 1, acc: 0.6804
[2024-02-20 19:32:13] [INFO] rank: 2, local epoch 2, acc: 0.6841
[2024-02-20 19:32:15] [INFO] rank: 2, local epoch 3, acc: 0.6918
[2024-02-20 19:32:16] [INFO] rank: 2, local epoch 4, acc: 0.6841
[2024-02-20 19:32:18] [INFO] rank: 2, local epoch 5, acc: 0.6910
[2024-02-20 19:32:19] [INFO] rank: 2, local epoch 6, acc: 0.6906
[2024-02-20 19:32:21] [INFO] rank: 2, local epoch 7, acc: 0.6845
[2024-02-20 19:32:22] [INFO] rank: 2, local epoch 8, acc: 0.6869
[2024-02-20 19:32:24] [INFO] rank: 2, local epoch 9, acc: 0.6873
[2024-02-20 19:32:26] [INFO] rank: 2, local epoch 10, acc: 0.6865
[2024-02-20 19:32:26] [INFO] [rank: 2, server epoch 18, client 2, local train]
[2024-02-20 19:32:27] [INFO] rank: 2, local epoch 1, acc: 0.6898
[2024-02-20 19:32:28] [INFO] rank: 2, local epoch 2, acc: 0.6926
[2024-02-20 19:32:30] [INFO] rank: 2, local epoch 3, acc: 0.6958
[2024-02-20 19:32:32] [INFO] rank: 2, local epoch 4, acc: 0.6950
[2024-02-20 19:32:33] [INFO] rank: 2, local epoch 5, acc: 0.6954
[2024-02-20 19:32:35] [INFO] rank: 2, local epoch 6, acc: 0.6987
[2024-02-20 19:32:36] [INFO] rank: 2, local epoch 7, acc: 0.6825
[2024-02-20 19:32:38] [INFO] rank: 2, local epoch 8, acc: 0.6906
[2024-02-20 19:32:39] [INFO] rank: 2, local epoch 9, acc: 0.6881
[2024-02-20 19:32:41] [INFO] rank: 2, local epoch 10, acc: 0.6825
[2024-02-20 19:32:41] [INFO] [rank: 2, server epoch 18, client 3, local train]
[2024-02-20 19:32:42] [INFO] rank: 2, local epoch 1, acc: 0.6893
[2024-02-20 19:32:44] [INFO] rank: 2, local epoch 2, acc: 0.6877
[2024-02-20 19:32:45] [INFO] rank: 2, local epoch 3, acc: 0.6902
[2024-02-20 19:32:47] [INFO] rank: 2, local epoch 4, acc: 0.6881
[2024-02-20 19:32:48] [INFO] rank: 2, local epoch 5, acc: 0.6918
[2024-02-20 19:32:50] [INFO] rank: 2, local epoch 6, acc: 0.6898
[2024-02-20 19:32:51] [INFO] rank: 2, local epoch 7, acc: 0.6893
[2024-02-20 19:32:53] [INFO] rank: 2, local epoch 8, acc: 0.6865
[2024-02-20 19:32:54] [INFO] rank: 2, local epoch 9, acc: 0.6845
[2024-02-20 19:32:56] [INFO] rank: 2, local epoch 10, acc: 0.6821
[2024-02-20 19:32:56] [INFO] [rank: 2, server epoch 18, client 4, local train]
[2024-02-20 19:32:57] [INFO] rank: 2, local epoch 1, acc: 0.7195
[2024-02-20 19:32:59] [INFO] rank: 2, local epoch 2, acc: 0.7257
[2024-02-20 19:33:01] [INFO] rank: 2, local epoch 3, acc: 0.7260
[2024-02-20 19:33:03] [INFO] rank: 2, local epoch 4, acc: 0.7208
[2024-02-20 19:33:05] [INFO] rank: 2, local epoch 5, acc: 0.7184
[2024-02-20 19:33:07] [INFO] rank: 2, local epoch 6, acc: 0.7270
[2024-02-20 19:33:08] [INFO] rank: 2, local epoch 7, acc: 0.7291
[2024-02-20 19:33:10] [INFO] rank: 2, local epoch 8, acc: 0.7265
[2024-02-20 19:33:12] [INFO] rank: 2, local epoch 9, acc: 0.7226
[2024-02-20 19:33:14] [INFO] rank: 2, local epoch 10, acc: 0.7203
[2024-02-20 19:33:14] [INFO] [rank: 2, server epoch 18, client 5, local train]
[2024-02-20 19:33:16] [INFO] rank: 2, local epoch 1, acc: 0.7234
[2024-02-20 19:33:17] [INFO] rank: 2, local epoch 2, acc: 0.7203
[2024-02-20 19:33:19] [INFO] rank: 2, local epoch 3, acc: 0.7268
[2024-02-20 19:33:21] [INFO] rank: 2, local epoch 4, acc: 0.7187
[2024-02-20 19:33:23] [INFO] rank: 2, local epoch 5, acc: 0.7223
[2024-02-20 19:33:24] [INFO] rank: 2, local epoch 6, acc: 0.7182
[2024-02-20 19:33:26] [INFO] rank: 2, local epoch 7, acc: 0.7242
[2024-02-20 19:33:28] [INFO] rank: 2, local epoch 8, acc: 0.7223
[2024-02-20 19:33:29] [INFO] rank: 2, local epoch 9, acc: 0.7142
[2024-02-20 19:33:31] [INFO] rank: 2, local epoch 10, acc: 0.7208
[2024-02-20 19:33:31] [INFO] [rank: 2, server epoch 18, client 6, local train]
[2024-02-20 19:33:33] [INFO] rank: 2, local epoch 1, acc: 0.7249
[2024-02-20 19:33:34] [INFO] rank: 2, local epoch 2, acc: 0.7239
[2024-02-20 19:33:36] [INFO] rank: 2, local epoch 3, acc: 0.7192
[2024-02-20 19:33:38] [INFO] rank: 2, local epoch 4, acc: 0.7257
[2024-02-20 19:33:40] [INFO] rank: 2, local epoch 5, acc: 0.7137
[2024-02-20 19:33:42] [INFO] rank: 2, local epoch 6, acc: 0.7163
[2024-02-20 19:33:44] [INFO] rank: 2, local epoch 7, acc: 0.7276
[2024-02-20 19:33:45] [INFO] rank: 2, local epoch 8, acc: 0.7166
[2024-02-20 19:33:47] [INFO] rank: 2, local epoch 9, acc: 0.7187
[2024-02-20 19:33:49] [INFO] rank: 2, local epoch 10, acc: 0.7189
[2024-02-20 19:33:49] [INFO] [rank: 2, server epoch 18, client 7, local train]
[2024-02-20 19:33:51] [INFO] rank: 2, local epoch 1, acc: 0.6421
[2024-02-20 19:33:52] [INFO] rank: 2, local epoch 2, acc: 0.6448
[2024-02-20 19:33:54] [INFO] rank: 2, local epoch 3, acc: 0.6526
[2024-02-20 19:33:56] [INFO] rank: 2, local epoch 4, acc: 0.6421
[2024-02-20 19:33:57] [INFO] rank: 2, local epoch 5, acc: 0.6372
[2024-02-20 19:33:59] [INFO] rank: 2, local epoch 6, acc: 0.6442
[2024-02-20 19:34:01] [INFO] rank: 2, local epoch 7, acc: 0.6477
[2024-02-20 19:34:03] [INFO] rank: 2, local epoch 8, acc: 0.6472
[2024-02-20 19:34:04] [INFO] rank: 2, local epoch 9, acc: 0.6361
[2024-02-20 19:34:06] [INFO] rank: 2, local epoch 10, acc: 0.6448
[2024-02-20 19:34:06] [INFO] [rank: 2, server epoch 18, client 8, local train]
[2024-02-20 19:34:08] [INFO] rank: 2, local epoch 1, acc: 0.6391
[2024-02-20 19:34:09] [INFO] rank: 2, local epoch 2, acc: 0.6483
[2024-02-20 19:34:11] [INFO] rank: 2, local epoch 3, acc: 0.6423
[2024-02-20 19:34:13] [INFO] rank: 2, local epoch 4, acc: 0.6386
[2024-02-20 19:34:14] [INFO] rank: 2, local epoch 5, acc: 0.6361
[2024-02-20 19:34:16] [INFO] rank: 2, local epoch 6, acc: 0.6429
[2024-02-20 19:34:18] [INFO] rank: 2, local epoch 7, acc: 0.6442
[2024-02-20 19:34:19] [INFO] rank: 2, local epoch 8, acc: 0.6375
[2024-02-20 19:34:21] [INFO] rank: 2, local epoch 9, acc: 0.6402
[2024-02-20 19:34:23] [INFO] rank: 2, local epoch 10, acc: 0.6396
[2024-02-20 19:34:23] [INFO] [rank: 2, server epoch 18, client 9, local train]
[2024-02-20 19:34:25] [INFO] rank: 2, local epoch 1, acc: 0.6434
[2024-02-20 19:34:27] [INFO] rank: 2, local epoch 2, acc: 0.6434
[2024-02-20 19:34:28] [INFO] rank: 2, local epoch 3, acc: 0.6334
[2024-02-20 19:34:30] [INFO] rank: 2, local epoch 4, acc: 0.6372
[2024-02-20 19:34:32] [INFO] rank: 2, local epoch 5, acc: 0.6394
[2024-02-20 19:34:34] [INFO] rank: 2, local epoch 6, acc: 0.6367
[2024-02-20 19:34:35] [INFO] rank: 2, local epoch 7, acc: 0.6323
[2024-02-20 19:34:37] [INFO] rank: 2, local epoch 8, acc: 0.6331
[2024-02-20 19:34:38] [INFO] rank: 2, local epoch 9, acc: 0.6372
[2024-02-20 19:34:40] [INFO] rank: 2, local epoch 10, acc: 0.6353
[2024-02-20 19:34:40] [INFO] [rank: 2, server epoch 18, client 1, distill train]
[2024-02-20 19:34:42] [INFO] rank: 2, distill epoch 1, acc: 0.6821
[2024-02-20 19:34:43] [INFO] rank: 2, distill epoch 2, acc: 0.6821
[2024-02-20 19:34:44] [INFO] rank: 2, distill epoch 3, acc: 0.6821
[2024-02-20 19:34:45] [INFO] rank: 2, distill epoch 4, acc: 0.6821
[2024-02-20 19:34:46] [INFO] rank: 2, distill epoch 5, acc: 0.6821
[2024-02-20 19:34:48] [INFO] rank: 2, distill epoch 6, acc: 0.6821
[2024-02-20 19:34:49] [INFO] rank: 2, distill epoch 7, acc: 0.6821
[2024-02-20 19:34:50] [INFO] rank: 2, distill epoch 8, acc: 0.6821
[2024-02-20 19:34:51] [INFO] rank: 2, distill epoch 9, acc: 0.6821
[2024-02-20 19:34:52] [INFO] rank: 2, distill epoch 10, acc: 0.6821
[2024-02-20 19:34:52] [INFO] [rank: 2, server epoch 18, client 2, distill train]
[2024-02-20 19:34:53] [INFO] rank: 2, distill epoch 1, acc: 0.6821
[2024-02-20 19:34:55] [INFO] rank: 2, distill epoch 2, acc: 0.6821
[2024-02-20 19:34:56] [INFO] rank: 2, distill epoch 3, acc: 0.6821
[2024-02-20 19:34:57] [INFO] rank: 2, distill epoch 4, acc: 0.6821
[2024-02-20 19:34:58] [INFO] rank: 2, distill epoch 5, acc: 0.6821
[2024-02-20 19:34:59] [INFO] rank: 2, distill epoch 6, acc: 0.6821
[2024-02-20 19:35:00] [INFO] rank: 2, distill epoch 7, acc: 0.6821
[2024-02-20 19:35:02] [INFO] rank: 2, distill epoch 8, acc: 0.6821
[2024-02-20 19:35:03] [INFO] rank: 2, distill epoch 9, acc: 0.6821
[2024-02-20 19:35:04] [INFO] rank: 2, distill epoch 10, acc: 0.6821
[2024-02-20 19:35:04] [INFO] [rank: 2, server epoch 18, client 3, distill train]
[2024-02-20 19:35:05] [INFO] rank: 2, distill epoch 1, acc: 0.6237
[2024-02-20 19:35:06] [INFO] rank: 2, distill epoch 2, acc: 0.5557
[2024-02-20 19:35:07] [INFO] rank: 2, distill epoch 3, acc: 0.5164
[2024-02-20 19:35:09] [INFO] rank: 2, distill epoch 4, acc: 0.5075
[2024-02-20 19:35:10] [INFO] rank: 2, distill epoch 5, acc: 0.5245
[2024-02-20 19:35:11] [INFO] rank: 2, distill epoch 6, acc: 0.5460
[2024-02-20 19:35:12] [INFO] rank: 2, distill epoch 7, acc: 0.5622
[2024-02-20 19:35:13] [INFO] rank: 2, distill epoch 8, acc: 0.5768
[2024-02-20 19:35:14] [INFO] rank: 2, distill epoch 9, acc: 0.5881
[2024-02-20 19:35:16] [INFO] rank: 2, distill epoch 10, acc: 0.6019
[2024-02-20 19:35:16] [INFO] [rank: 2, server epoch 18, client 4, distill train]
[2024-02-20 19:35:17] [INFO] rank: 2, distill epoch 1, acc: 0.6019
[2024-02-20 19:35:18] [INFO] rank: 2, distill epoch 2, acc: 0.6019
[2024-02-20 19:35:19] [INFO] rank: 2, distill epoch 3, acc: 0.6019
[2024-02-20 19:35:21] [INFO] rank: 2, distill epoch 4, acc: 0.6019
[2024-02-20 19:35:22] [INFO] rank: 2, distill epoch 5, acc: 0.6019
[2024-02-20 19:35:23] [INFO] rank: 2, distill epoch 6, acc: 0.6019
[2024-02-20 19:35:24] [INFO] rank: 2, distill epoch 7, acc: 0.6019
[2024-02-20 19:35:25] [INFO] rank: 2, distill epoch 8, acc: 0.6019
[2024-02-20 19:35:27] [INFO] rank: 2, distill epoch 9, acc: 0.6019
[2024-02-20 19:35:28] [INFO] rank: 2, distill epoch 10, acc: 0.6019
[2024-02-20 19:35:28] [INFO] [rank: 2, server epoch 18, client 5, distill train]
[2024-02-20 19:35:29] [INFO] rank: 2, distill epoch 1, acc: 0.6019
[2024-02-20 19:35:30] [INFO] rank: 2, distill epoch 2, acc: 0.6019
[2024-02-20 19:35:31] [INFO] rank: 2, distill epoch 3, acc: 0.6019
[2024-02-20 19:35:33] [INFO] rank: 2, distill epoch 4, acc: 0.6019
[2024-02-20 19:35:34] [INFO] rank: 2, distill epoch 5, acc: 0.6019
[2024-02-20 19:35:35] [INFO] rank: 2, distill epoch 6, acc: 0.6019
[2024-02-20 19:35:36] [INFO] rank: 2, distill epoch 7, acc: 0.6019
[2024-02-20 19:35:37] [INFO] rank: 2, distill epoch 8, acc: 0.6019
[2024-02-20 19:35:38] [INFO] rank: 2, distill epoch 9, acc: 0.6019
[2024-02-20 19:35:40] [INFO] rank: 2, distill epoch 10, acc: 0.6019
[2024-02-20 19:35:40] [INFO] [rank: 2, server epoch 18, client 6, distill train]
[2024-02-20 19:35:41] [INFO] rank: 2, distill epoch 1, acc: 0.6019
[2024-02-20 19:35:42] [INFO] rank: 2, distill epoch 2, acc: 0.6019
[2024-02-20 19:35:43] [INFO] rank: 2, distill epoch 3, acc: 0.6019
[2024-02-20 19:35:45] [INFO] rank: 2, distill epoch 4, acc: 0.6019
[2024-02-20 19:35:46] [INFO] rank: 2, distill epoch 5, acc: 0.6019
[2024-02-20 19:35:47] [INFO] rank: 2, distill epoch 6, acc: 0.6019
[2024-02-20 19:35:48] [INFO] rank: 2, distill epoch 7, acc: 0.6019
[2024-02-20 19:35:49] [INFO] rank: 2, distill epoch 8, acc: 0.6019
[2024-02-20 19:35:50] [INFO] rank: 2, distill epoch 9, acc: 0.6019
[2024-02-20 19:35:52] [INFO] rank: 2, distill epoch 10, acc: 0.6019
[2024-02-20 19:35:52] [INFO] [rank: 2, server epoch 18, client 7, distill train]
[2024-02-20 19:35:53] [INFO] rank: 2, distill epoch 1, acc: 0.6019
[2024-02-20 19:35:54] [INFO] rank: 2, distill epoch 2, acc: 0.6019
[2024-02-20 19:35:55] [INFO] rank: 2, distill epoch 3, acc: 0.6019
[2024-02-20 19:35:56] [INFO] rank: 2, distill epoch 4, acc: 0.6019
[2024-02-20 19:35:58] [INFO] rank: 2, distill epoch 5, acc: 0.6019
[2024-02-20 19:35:59] [INFO] rank: 2, distill epoch 6, acc: 0.6019
[2024-02-20 19:36:00] [INFO] rank: 2, distill epoch 7, acc: 0.6019
[2024-02-20 19:36:01] [INFO] rank: 2, distill epoch 8, acc: 0.6019
[2024-02-20 19:36:02] [INFO] rank: 2, distill epoch 9, acc: 0.6019
[2024-02-20 19:36:03] [INFO] rank: 2, distill epoch 10, acc: 0.6019
[2024-02-20 19:36:03] [INFO] [rank: 2, server epoch 18, client 8, distill train]
[2024-02-20 19:36:05] [INFO] rank: 2, distill epoch 1, acc: 0.6019
[2024-02-20 19:36:06] [INFO] rank: 2, distill epoch 2, acc: 0.6019
[2024-02-20 19:36:07] [INFO] rank: 2, distill epoch 3, acc: 0.6019
[2024-02-20 19:36:08] [INFO] rank: 2, distill epoch 4, acc: 0.6019
[2024-02-20 19:36:10] [INFO] rank: 2, distill epoch 5, acc: 0.6019
[2024-02-20 19:36:11] [INFO] rank: 2, distill epoch 6, acc: 0.6019
[2024-02-20 19:36:12] [INFO] rank: 2, distill epoch 7, acc: 0.6019
[2024-02-20 19:36:13] [INFO] rank: 2, distill epoch 8, acc: 0.6019
[2024-02-20 19:36:14] [INFO] rank: 2, distill epoch 9, acc: 0.6019
[2024-02-20 19:36:16] [INFO] rank: 2, distill epoch 10, acc: 0.6019
[2024-02-20 19:36:16] [INFO] [rank: 2, server epoch 18, client 9, distill train]
[2024-02-20 19:36:17] [INFO] rank: 2, distill epoch 1, acc: 0.6019
[2024-02-20 19:36:18] [INFO] rank: 2, distill epoch 2, acc: 0.6019
[2024-02-20 19:36:19] [INFO] rank: 2, distill epoch 3, acc: 0.6019
[2024-02-20 19:36:20] [INFO] rank: 2, distill epoch 4, acc: 0.6019
[2024-02-20 19:36:22] [INFO] rank: 2, distill epoch 5, acc: 0.6019
[2024-02-20 19:36:23] [INFO] rank: 2, distill epoch 6, acc: 0.6019
[2024-02-20 19:36:24] [INFO] rank: 2, distill epoch 7, acc: 0.6019
[2024-02-20 19:36:25] [INFO] rank: 2, distill epoch 8, acc: 0.6019
[2024-02-20 19:36:26] [INFO] rank: 2, distill epoch 9, acc: 0.6019
[2024-02-20 19:36:28] [INFO] rank: 2, distill epoch 10, acc: 0.6019
[2024-02-20 19:36:28] [INFO] [rank: 2, server epoch 19, client 1, local train]
[2024-02-20 19:36:29] [INFO] rank: 2, local epoch 1, acc: 0.6817
[2024-02-20 19:36:31] [INFO] rank: 2, local epoch 2, acc: 0.6922
[2024-02-20 19:36:32] [INFO] rank: 2, local epoch 3, acc: 0.6865
[2024-02-20 19:36:34] [INFO] rank: 2, local epoch 4, acc: 0.6893
[2024-02-20 19:36:35] [INFO] rank: 2, local epoch 5, acc: 0.6877
[2024-02-20 19:36:37] [INFO] rank: 2, local epoch 6, acc: 0.6954
[2024-02-20 19:36:38] [INFO] rank: 2, local epoch 7, acc: 0.6898
[2024-02-20 19:36:40] [INFO] rank: 2, local epoch 8, acc: 0.6946
[2024-02-20 19:36:41] [INFO] rank: 2, local epoch 9, acc: 0.6889
[2024-02-20 19:36:43] [INFO] rank: 2, local epoch 10, acc: 0.6837
[2024-02-20 19:36:43] [INFO] [rank: 2, server epoch 19, client 2, local train]
[2024-02-20 19:36:44] [INFO] rank: 2, local epoch 1, acc: 0.6938
[2024-02-20 19:36:46] [INFO] rank: 2, local epoch 2, acc: 0.6954
[2024-02-20 19:36:47] [INFO] rank: 2, local epoch 3, acc: 0.6942
[2024-02-20 19:36:49] [INFO] rank: 2, local epoch 4, acc: 0.6974
[2024-02-20 19:36:50] [INFO] rank: 2, local epoch 5, acc: 0.6893
[2024-02-20 19:36:52] [INFO] rank: 2, local epoch 6, acc: 0.6881
[2024-02-20 19:36:53] [INFO] rank: 2, local epoch 7, acc: 0.6922
[2024-02-20 19:36:55] [INFO] rank: 2, local epoch 8, acc: 0.6926
[2024-02-20 19:36:57] [INFO] rank: 2, local epoch 9, acc: 0.6974
[2024-02-20 19:36:58] [INFO] rank: 2, local epoch 10, acc: 0.6962
[2024-02-20 19:36:58] [INFO] [rank: 2, server epoch 19, client 3, local train]
[2024-02-20 19:37:00] [INFO] rank: 2, local epoch 1, acc: 0.6829
[2024-02-20 19:37:01] [INFO] rank: 2, local epoch 2, acc: 0.6869
[2024-02-20 19:37:03] [INFO] rank: 2, local epoch 3, acc: 0.6946
[2024-02-20 19:37:04] [INFO] rank: 2, local epoch 4, acc: 0.6914
[2024-02-20 19:37:06] [INFO] rank: 2, local epoch 5, acc: 0.6881
[2024-02-20 19:37:07] [INFO] rank: 2, local epoch 6, acc: 0.6938
[2024-02-20 19:37:09] [INFO] rank: 2, local epoch 7, acc: 0.6889
[2024-02-20 19:37:10] [INFO] rank: 2, local epoch 8, acc: 0.6881
[2024-02-20 19:37:12] [INFO] rank: 2, local epoch 9, acc: 0.6914
[2024-02-20 19:37:14] [INFO] rank: 2, local epoch 10, acc: 0.6889
[2024-02-20 19:37:14] [INFO] [rank: 2, server epoch 19, client 4, local train]
[2024-02-20 19:37:15] [INFO] rank: 2, local epoch 1, acc: 0.7236
[2024-02-20 19:37:17] [INFO] rank: 2, local epoch 2, acc: 0.7218
[2024-02-20 19:37:19] [INFO] rank: 2, local epoch 3, acc: 0.7234
[2024-02-20 19:37:21] [INFO] rank: 2, local epoch 4, acc: 0.7231
[2024-02-20 19:37:22] [INFO] rank: 2, local epoch 5, acc: 0.7208
[2024-02-20 19:37:24] [INFO] rank: 2, local epoch 6, acc: 0.7234
[2024-02-20 19:37:26] [INFO] rank: 2, local epoch 7, acc: 0.7218
[2024-02-20 19:37:28] [INFO] rank: 2, local epoch 8, acc: 0.7231
[2024-02-20 19:37:29] [INFO] rank: 2, local epoch 9, acc: 0.7255
[2024-02-20 19:37:31] [INFO] rank: 2, local epoch 10, acc: 0.7208
[2024-02-20 19:37:31] [INFO] [rank: 2, server epoch 19, client 5, local train]
