[2024-02-20 22:14:17] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  0.5  
       temperature   :  10   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 22:14:40] [INFO] [rank: 1, server epoch 1, client 1, local train]
[2024-02-20 22:14:41] [INFO] rank: 1, local epoch 1, acc: 0.4026
[2024-02-20 23:24:34] [INFO] rank: 1, distill epoch 1, acc: 0.6817
[2024-02-20 23:24:35] [INFO] rank: 1, distill epoch 2, acc: 0.6817
[2024-02-20 23:24:36] [INFO] rank: 1, distill epoch 3, acc: 0.6817
[2024-02-20 23:24:37] [INFO] rank: 1, distill epoch 4, acc: 0.6817
[2024-02-20 23:24:38] [INFO] rank: 1, distill epoch 5, acc: 0.6817
[2024-02-20 23:24:40] [INFO] rank: 1, distill epoch 6, acc: 0.6817
[2024-02-20 23:24:41] [INFO] rank: 1, distill epoch 7, acc: 0.6817
[2024-02-20 23:24:42] [INFO] rank: 1, distill epoch 8, acc: 0.6817
[2024-02-20 23:24:43] [INFO] rank: 1, distill epoch 9, acc: 0.6817
[2024-02-20 23:24:44] [INFO] rank: 1, distill epoch 10, acc: 0.6817
[2024-02-20 23:24:44] [INFO] [rank: 1, server epoch 17, client 2, distill train]
[2024-02-20 23:24:45] [INFO] rank: 1, distill epoch 1, acc: 0.6817
[2024-02-20 23:24:46] [INFO] rank: 1, distill epoch 2, acc: 0.6817
[2024-02-20 23:24:48] [INFO] rank: 1, distill epoch 3, acc: 0.6817
[2024-02-20 23:24:49] [INFO] rank: 1, distill epoch 4, acc: 0.6817
[2024-02-20 23:24:50] [INFO] rank: 1, distill epoch 5, acc: 0.6817
[2024-02-20 23:24:51] [INFO] rank: 1, distill epoch 6, acc: 0.6817
[2024-02-20 23:24:52] [INFO] rank: 1, distill epoch 7, acc: 0.6817
[2024-02-20 23:24:53] [INFO] rank: 1, distill epoch 8, acc: 0.6817
[2024-02-20 23:24:54] [INFO] rank: 1, distill epoch 9, acc: 0.6817
[2024-02-20 23:24:56] [INFO] rank: 1, distill epoch 10, acc: 0.6817
[2024-02-20 23:24:56] [INFO] [rank: 1, server epoch 17, client 3, distill train]
[2024-02-20 23:24:57] [INFO] rank: 1, distill epoch 1, acc: 0.6213
[2024-02-20 23:24:58] [INFO] rank: 1, distill epoch 2, acc: 0.5577
[2024-02-20 23:24:59] [INFO] rank: 1, distill epoch 3, acc: 0.5205
[2024-02-20 23:25:00] [INFO] rank: 1, distill epoch 4, acc: 0.5148
[2024-02-20 23:25:01] [INFO] rank: 1, distill epoch 5, acc: 0.5290
[2024-02-20 23:25:02] [INFO] rank: 1, distill epoch 6, acc: 0.5480
[2024-02-20 23:25:03] [INFO] rank: 1, distill epoch 7, acc: 0.5678
[2024-02-20 23:25:04] [INFO] rank: 1, distill epoch 8, acc: 0.5865
[2024-02-20 23:25:06] [INFO] rank: 1, distill epoch 9, acc: 0.5954
[2024-02-20 23:25:07] [INFO] rank: 1, distill epoch 10, acc: 0.6063
[2024-02-20 23:25:07] [INFO] [rank: 1, server epoch 17, client 4, distill train]
[2024-02-20 23:25:08] [INFO] rank: 1, distill epoch 1, acc: 0.6063
[2024-02-20 23:25:09] [INFO] rank: 1, distill epoch 2, acc: 0.6063
[2024-02-20 23:25:10] [INFO] rank: 1, distill epoch 3, acc: 0.6063
[2024-02-20 23:25:11] [INFO] rank: 1, distill epoch 4, acc: 0.6063
[2024-02-20 23:25:12] [INFO] rank: 1, distill epoch 5, acc: 0.6063
[2024-02-20 23:25:13] [INFO] rank: 1, distill epoch 6, acc: 0.6063
[2024-02-20 23:25:14] [INFO] rank: 1, distill epoch 7, acc: 0.6063
[2024-02-20 23:25:16] [INFO] rank: 1, distill epoch 8, acc: 0.6063
[2024-02-20 23:25:17] [INFO] rank: 1, distill epoch 9, acc: 0.6063
[2024-02-20 23:25:18] [INFO] rank: 1, distill epoch 10, acc: 0.6063
[2024-02-20 23:25:18] [INFO] [rank: 1, server epoch 17, client 5, distill train]
[2024-02-20 23:25:19] [INFO] rank: 1, distill epoch 1, acc: 0.6063
[2024-02-20 23:25:20] [INFO] rank: 1, distill epoch 2, acc: 0.6063
[2024-02-20 23:25:21] [INFO] rank: 1, distill epoch 3, acc: 0.6063
[2024-02-20 23:25:22] [INFO] rank: 1, distill epoch 4, acc: 0.6063
[2024-02-20 23:25:23] [INFO] rank: 1, distill epoch 5, acc: 0.6063
[2024-02-20 23:25:25] [INFO] rank: 1, distill epoch 6, acc: 0.6063
[2024-02-20 23:25:26] [INFO] rank: 1, distill epoch 7, acc: 0.6063
[2024-02-20 23:25:27] [INFO] rank: 1, distill epoch 8, acc: 0.6063
[2024-02-20 23:25:28] [INFO] rank: 1, distill epoch 9, acc: 0.6063
[2024-02-20 23:25:29] [INFO] rank: 1, distill epoch 10, acc: 0.6063
[2024-02-20 23:25:29] [INFO] [rank: 1, server epoch 17, client 6, distill train]
[2024-02-20 23:25:30] [INFO] rank: 1, distill epoch 1, acc: 0.6063
[2024-02-20 23:25:31] [INFO] rank: 1, distill epoch 2, acc: 0.6063
[2024-02-20 23:25:32] [INFO] rank: 1, distill epoch 3, acc: 0.6063
[2024-02-20 23:25:33] [INFO] rank: 1, distill epoch 4, acc: 0.6063
[2024-02-20 23:25:34] [INFO] rank: 1, distill epoch 5, acc: 0.6063
[2024-02-20 23:25:35] [INFO] rank: 1, distill epoch 6, acc: 0.6063
[2024-02-20 23:25:37] [INFO] rank: 1, distill epoch 7, acc: 0.6063
[2024-02-20 23:25:38] [INFO] rank: 1, distill epoch 8, acc: 0.6063
[2024-02-20 23:25:39] [INFO] rank: 1, distill epoch 9, acc: 0.6063
[2024-02-20 23:25:40] [INFO] rank: 1, distill epoch 10, acc: 0.6063
[2024-02-20 23:25:40] [INFO] [rank: 1, server epoch 17, client 7, distill train]
[2024-02-20 23:25:41] [INFO] rank: 1, distill epoch 1, acc: 0.6063
[2024-02-20 23:25:43] [INFO] rank: 1, distill epoch 2, acc: 0.6063
[2024-02-20 23:25:44] [INFO] rank: 1, distill epoch 3, acc: 0.6063
[2024-02-20 23:25:45] [INFO] rank: 1, distill epoch 4, acc: 0.6063
[2024-02-20 23:25:46] [INFO] rank: 1, distill epoch 5, acc: 0.6063
[2024-02-20 23:25:47] [INFO] rank: 1, distill epoch 6, acc: 0.6063
[2024-02-20 23:25:48] [INFO] rank: 1, distill epoch 7, acc: 0.6063
[2024-02-20 23:25:49] [INFO] rank: 1, distill epoch 8, acc: 0.6063
[2024-02-20 23:25:50] [INFO] rank: 1, distill epoch 9, acc: 0.6063
[2024-02-20 23:25:51] [INFO] rank: 1, distill epoch 10, acc: 0.6063
[2024-02-20 23:25:51] [INFO] [rank: 1, server epoch 17, client 8, distill train]
[2024-02-20 23:25:53] [INFO] rank: 1, distill epoch 1, acc: 0.6063
[2024-02-20 23:25:54] [INFO] rank: 1, distill epoch 2, acc: 0.6063
[2024-02-20 23:25:55] [INFO] rank: 1, distill epoch 3, acc: 0.6063
[2024-02-20 23:25:56] [INFO] rank: 1, distill epoch 4, acc: 0.6063
[2024-02-20 23:25:57] [INFO] rank: 1, distill epoch 5, acc: 0.6063
[2024-02-20 23:25:58] [INFO] rank: 1, distill epoch 6, acc: 0.6063
[2024-02-20 23:25:59] [INFO] rank: 1, distill epoch 7, acc: 0.6063
[2024-02-20 23:26:00] [INFO] rank: 1, distill epoch 8, acc: 0.6063
[2024-02-20 23:26:02] [INFO] rank: 1, distill epoch 9, acc: 0.6063
[2024-02-20 23:26:03] [INFO] rank: 1, distill epoch 10, acc: 0.6063
[2024-02-20 23:26:03] [INFO] [rank: 1, server epoch 17, client 9, distill train]
[2024-02-20 23:26:04] [INFO] rank: 1, distill epoch 1, acc: 0.6063
[2024-02-20 23:26:05] [INFO] rank: 1, distill epoch 2, acc: 0.6063
[2024-02-20 23:26:06] [INFO] rank: 1, distill epoch 3, acc: 0.6063
[2024-02-20 23:26:07] [INFO] rank: 1, distill epoch 4, acc: 0.6063
[2024-02-20 23:26:09] [INFO] rank: 1, distill epoch 5, acc: 0.6063
[2024-02-20 23:26:10] [INFO] rank: 1, distill epoch 6, acc: 0.6063
[2024-02-20 23:26:11] [INFO] rank: 1, distill epoch 7, acc: 0.6063
[2024-02-20 23:26:12] [INFO] rank: 1, distill epoch 8, acc: 0.6063
[2024-02-20 23:26:13] [INFO] rank: 1, distill epoch 9, acc: 0.6063
[2024-02-20 23:26:14] [INFO] rank: 1, distill epoch 10, acc: 0.6063
[2024-02-20 23:26:14] [INFO] [rank: 1, server epoch 18, client 1, local train]
[2024-02-20 23:26:16] [INFO] rank: 1, local epoch 1, acc: 0.6881
[2024-02-20 23:26:17] [INFO] rank: 1, local epoch 2, acc: 0.6845
[2024-02-20 23:26:19] [INFO] rank: 1, local epoch 3, acc: 0.6934
[2024-02-20 23:26:20] [INFO] rank: 1, local epoch 4, acc: 0.6780
[2024-02-20 23:26:22] [INFO] rank: 1, local epoch 5, acc: 0.6902
[2024-02-20 23:26:23] [INFO] rank: 1, local epoch 6, acc: 0.6889
[2024-02-20 23:26:25] [INFO] rank: 1, local epoch 7, acc: 0.6776
[2024-02-20 23:26:26] [INFO] rank: 1, local epoch 8, acc: 0.6910
[2024-02-20 23:26:28] [INFO] rank: 1, local epoch 9, acc: 0.6845
[2024-02-20 23:26:30] [INFO] rank: 1, local epoch 10, acc: 0.6865
[2024-02-20 23:26:30] [INFO] [rank: 1, server epoch 18, client 2, local train]
[2024-02-20 23:26:31] [INFO] rank: 1, local epoch 1, acc: 0.6902
[2024-02-20 23:26:33] [INFO] rank: 1, local epoch 2, acc: 0.6877
[2024-02-20 23:26:34] [INFO] rank: 1, local epoch 3, acc: 0.6906
[2024-02-20 23:26:36] [INFO] rank: 1, local epoch 4, acc: 0.6942
[2024-02-20 23:26:37] [INFO] rank: 1, local epoch 5, acc: 0.6938
[2024-02-20 23:26:38] [INFO] rank: 1, local epoch 6, acc: 0.6902
[2024-02-20 23:26:40] [INFO] rank: 1, local epoch 7, acc: 0.6804
[2024-02-20 23:26:41] [INFO] rank: 1, local epoch 8, acc: 0.6825
[2024-02-20 23:26:43] [INFO] rank: 1, local epoch 9, acc: 0.6873
[2024-02-20 23:26:44] [INFO] rank: 1, local epoch 10, acc: 0.6861
[2024-02-20 23:26:44] [INFO] [rank: 1, server epoch 18, client 3, local train]
[2024-02-20 23:26:46] [INFO] rank: 1, local epoch 1, acc: 0.6849
[2024-02-20 23:26:48] [INFO] rank: 1, local epoch 2, acc: 0.6869
[2024-02-20 23:26:49] [INFO] rank: 1, local epoch 3, acc: 0.6857
[2024-02-20 23:26:51] [INFO] rank: 1, local epoch 4, acc: 0.6841
[2024-02-20 23:26:52] [INFO] rank: 1, local epoch 5, acc: 0.6950
[2024-02-20 23:26:54] [INFO] rank: 1, local epoch 6, acc: 0.6946
[2024-02-20 23:26:55] [INFO] rank: 1, local epoch 7, acc: 0.6898
[2024-02-20 23:26:57] [INFO] rank: 1, local epoch 8, acc: 0.6845
[2024-02-20 23:26:58] [INFO] rank: 1, local epoch 9, acc: 0.6849
[2024-02-20 23:27:00] [INFO] rank: 1, local epoch 10, acc: 0.6825
[2024-02-20 23:27:00] [INFO] [rank: 1, server epoch 18, client 4, local train]
[2024-02-20 23:27:01] [INFO] rank: 1, local epoch 1, acc: 0.7263
[2024-02-20 23:27:03] [INFO] rank: 1, local epoch 2, acc: 0.7278
[2024-02-20 23:27:05] [INFO] rank: 1, local epoch 3, acc: 0.7249
[2024-02-20 23:27:06] [INFO] rank: 1, local epoch 4, acc: 0.7226
[2024-02-20 23:27:08] [INFO] rank: 1, local epoch 5, acc: 0.7205
[2024-02-20 23:27:10] [INFO] rank: 1, local epoch 6, acc: 0.7252
[2024-02-20 23:27:12] [INFO] rank: 1, local epoch 7, acc: 0.7265
[2024-02-20 23:27:14] [INFO] rank: 1, local epoch 8, acc: 0.7255
[2024-02-20 23:27:15] [INFO] rank: 1, local epoch 9, acc: 0.7236
[2024-02-20 23:27:17] [INFO] rank: 1, local epoch 10, acc: 0.7176
[2024-02-20 23:27:17] [INFO] [rank: 1, server epoch 18, client 5, local train]
[2024-02-20 23:27:19] [INFO] rank: 1, local epoch 1, acc: 0.7229
[2024-02-20 23:27:20] [INFO] rank: 1, local epoch 2, acc: 0.7226
[2024-02-20 23:27:22] [INFO] rank: 1, local epoch 3, acc: 0.7286
[2024-02-20 23:27:24] [INFO] rank: 1, local epoch 4, acc: 0.7216
[2024-02-20 23:27:26] [INFO] rank: 1, local epoch 5, acc: 0.7203
[2024-02-20 23:27:27] [INFO] rank: 1, local epoch 6, acc: 0.7213
[2024-02-20 23:27:29] [INFO] rank: 1, local epoch 7, acc: 0.7223
[2024-02-20 23:27:31] [INFO] rank: 1, local epoch 8, acc: 0.7192
[2024-02-20 23:27:32] [INFO] rank: 1, local epoch 9, acc: 0.7142
[2024-02-20 23:27:34] [INFO] rank: 1, local epoch 10, acc: 0.7192
[2024-02-20 23:27:34] [INFO] [rank: 1, server epoch 18, client 6, local train]
[2024-02-20 23:27:36] [INFO] rank: 1, local epoch 1, acc: 0.7195
[2024-02-20 23:27:38] [INFO] rank: 1, local epoch 2, acc: 0.7283
[2024-02-20 23:27:39] [INFO] rank: 1, local epoch 3, acc: 0.7229
[2024-02-20 23:27:41] [INFO] rank: 1, local epoch 4, acc: 0.7255
[2024-02-20 23:27:43] [INFO] rank: 1, local epoch 5, acc: 0.7124
[2024-02-20 23:27:45] [INFO] rank: 1, local epoch 6, acc: 0.7171
[2024-02-20 23:27:47] [INFO] rank: 1, local epoch 7, acc: 0.7231
[2024-02-20 23:27:48] [INFO] rank: 1, local epoch 8, acc: 0.7195
[2024-02-20 23:27:50] [INFO] rank: 1, local epoch 9, acc: 0.7174
[2024-02-20 23:27:52] [INFO] rank: 1, local epoch 10, acc: 0.7195
[2024-02-20 23:27:52] [INFO] [rank: 1, server epoch 18, client 7, local train]
[2024-02-20 23:27:53] [INFO] rank: 1, local epoch 1, acc: 0.6456
[2024-02-20 23:27:55] [INFO] rank: 1, local epoch 2, acc: 0.6413
[2024-02-20 23:27:57] [INFO] rank: 1, local epoch 3, acc: 0.6526
[2024-02-20 23:27:58] [INFO] rank: 1, local epoch 4, acc: 0.6496
[2024-02-20 23:28:00] [INFO] rank: 1, local epoch 5, acc: 0.6459
[2024-02-20 23:28:02] [INFO] rank: 1, local epoch 6, acc: 0.6477
[2024-02-20 23:28:04] [INFO] rank: 1, local epoch 7, acc: 0.6456
[2024-02-20 23:28:06] [INFO] rank: 1, local epoch 8, acc: 0.6464
[2024-02-20 23:28:07] [INFO] rank: 1, local epoch 9, acc: 0.6315
[2024-02-20 23:28:09] [INFO] rank: 1, local epoch 10, acc: 0.6418
[2024-02-20 23:28:09] [INFO] [rank: 1, server epoch 18, client 8, local train]
[2024-02-20 23:28:11] [INFO] rank: 1, local epoch 1, acc: 0.6321
[2024-02-20 23:28:12] [INFO] rank: 1, local epoch 2, acc: 0.6504
[2024-02-20 23:28:14] [INFO] rank: 1, local epoch 3, acc: 0.6459
[2024-02-20 23:28:16] [INFO] rank: 1, local epoch 4, acc: 0.6407
[2024-02-20 23:28:18] [INFO] rank: 1, local epoch 5, acc: 0.6369
[2024-02-20 23:28:19] [INFO] rank: 1, local epoch 6, acc: 0.6372
[2024-02-20 23:28:21] [INFO] rank: 1, local epoch 7, acc: 0.6426
[2024-02-20 23:28:22] [INFO] rank: 1, local epoch 8, acc: 0.6367
[2024-02-20 23:28:24] [INFO] rank: 1, local epoch 9, acc: 0.6391
[2024-02-20 23:28:26] [INFO] rank: 1, local epoch 10, acc: 0.6431
[2024-02-20 23:28:26] [INFO] [rank: 1, server epoch 18, client 9, local train]
[2024-02-20 23:28:27] [INFO] rank: 1, local epoch 1, acc: 0.6415
[2024-02-20 23:28:29] [INFO] rank: 1, local epoch 2, acc: 0.6413
[2024-02-20 23:28:31] [INFO] rank: 1, local epoch 3, acc: 0.6356
[2024-02-20 23:28:33] [INFO] rank: 1, local epoch 4, acc: 0.6413
[2024-02-20 23:28:34] [INFO] rank: 1, local epoch 5, acc: 0.6404
[2024-02-20 23:28:36] [INFO] rank: 1, local epoch 6, acc: 0.6342
[2024-02-20 23:28:38] [INFO] rank: 1, local epoch 7, acc: 0.6345
[2024-02-20 23:28:39] [INFO] rank: 1, local epoch 8, acc: 0.6326
[2024-02-20 23:28:41] [INFO] rank: 1, local epoch 9, acc: 0.6313
[2024-02-20 23:28:43] [INFO] rank: 1, local epoch 10, acc: 0.6299
[2024-02-20 23:28:43] [INFO] [rank: 1, server epoch 18, client 1, distill train]
[2024-02-20 23:28:44] [INFO] rank: 1, distill epoch 1, acc: 0.6825
[2024-02-20 23:28:45] [INFO] rank: 1, distill epoch 2, acc: 0.6825
[2024-02-20 23:28:46] [INFO] rank: 1, distill epoch 3, acc: 0.6825
[2024-02-20 23:28:48] [INFO] rank: 1, distill epoch 4, acc: 0.6825
[2024-02-20 23:28:49] [INFO] rank: 1, distill epoch 5, acc: 0.6825
[2024-02-20 23:28:50] [INFO] rank: 1, distill epoch 6, acc: 0.6825
[2024-02-20 23:28:51] [INFO] rank: 1, distill epoch 7, acc: 0.6825
[2024-02-20 23:28:52] [INFO] rank: 1, distill epoch 8, acc: 0.6825
[2024-02-20 23:28:53] [INFO] rank: 1, distill epoch 9, acc: 0.6825
[2024-02-20 23:28:54] [INFO] rank: 1, distill epoch 10, acc: 0.6825
[2024-02-20 23:28:54] [INFO] [rank: 1, server epoch 18, client 2, distill train]
[2024-02-20 23:28:55] [INFO] rank: 1, distill epoch 1, acc: 0.6825
[2024-02-20 23:28:57] [INFO] rank: 1, distill epoch 2, acc: 0.6825
[2024-02-20 23:28:58] [INFO] rank: 1, distill epoch 3, acc: 0.6825
[2024-02-20 23:28:59] [INFO] rank: 1, distill epoch 4, acc: 0.6825
[2024-02-20 23:29:00] [INFO] rank: 1, distill epoch 5, acc: 0.6825
[2024-02-20 23:29:01] [INFO] rank: 1, distill epoch 6, acc: 0.6825
[2024-02-20 23:29:02] [INFO] rank: 1, distill epoch 7, acc: 0.6825
[2024-02-20 23:29:04] [INFO] rank: 1, distill epoch 8, acc: 0.6825
[2024-02-20 23:29:05] [INFO] rank: 1, distill epoch 9, acc: 0.6825
[2024-02-20 23:29:06] [INFO] rank: 1, distill epoch 10, acc: 0.6825
[2024-02-20 23:29:06] [INFO] [rank: 1, server epoch 18, client 3, distill train]
[2024-02-20 23:29:07] [INFO] rank: 1, distill epoch 1, acc: 0.6173
[2024-02-20 23:29:08] [INFO] rank: 1, distill epoch 2, acc: 0.5553
[2024-02-20 23:29:09] [INFO] rank: 1, distill epoch 3, acc: 0.5160
[2024-02-20 23:29:10] [INFO] rank: 1, distill epoch 4, acc: 0.5067
[2024-02-20 23:29:11] [INFO] rank: 1, distill epoch 5, acc: 0.5245
[2024-02-20 23:29:13] [INFO] rank: 1, distill epoch 6, acc: 0.5512
[2024-02-20 23:29:14] [INFO] rank: 1, distill epoch 7, acc: 0.5731
[2024-02-20 23:29:15] [INFO] rank: 1, distill epoch 8, acc: 0.5869
[2024-02-20 23:29:16] [INFO] rank: 1, distill epoch 9, acc: 0.6015
[2024-02-20 23:29:17] [INFO] rank: 1, distill epoch 10, acc: 0.6096
[2024-02-20 23:29:17] [INFO] [rank: 1, server epoch 18, client 4, distill train]
[2024-02-20 23:29:18] [INFO] rank: 1, distill epoch 1, acc: 0.6096
[2024-02-20 23:29:20] [INFO] rank: 1, distill epoch 2, acc: 0.6096
[2024-02-20 23:29:21] [INFO] rank: 1, distill epoch 3, acc: 0.6096
[2024-02-20 23:29:22] [INFO] rank: 1, distill epoch 4, acc: 0.6096
[2024-02-20 23:29:23] [INFO] rank: 1, distill epoch 5, acc: 0.6096
[2024-02-20 23:29:24] [INFO] rank: 1, distill epoch 6, acc: 0.6096
[2024-02-20 23:29:25] [INFO] rank: 1, distill epoch 7, acc: 0.6096
[2024-02-20 23:29:26] [INFO] rank: 1, distill epoch 8, acc: 0.6096
[2024-02-20 23:29:28] [INFO] rank: 1, distill epoch 9, acc: 0.6096
[2024-02-20 23:29:29] [INFO] rank: 1, distill epoch 10, acc: 0.6096
[2024-02-20 23:29:29] [INFO] [rank: 1, server epoch 18, client 5, distill train]
[2024-02-20 23:29:30] [INFO] rank: 1, distill epoch 1, acc: 0.6096
[2024-02-20 23:29:31] [INFO] rank: 1, distill epoch 2, acc: 0.6096
[2024-02-20 23:29:32] [INFO] rank: 1, distill epoch 3, acc: 0.6096
[2024-02-20 23:29:33] [INFO] rank: 1, distill epoch 4, acc: 0.6096
[2024-02-20 23:29:34] [INFO] rank: 1, distill epoch 5, acc: 0.6096
[2024-02-20 23:29:36] [INFO] rank: 1, distill epoch 6, acc: 0.6096
[2024-02-20 23:29:37] [INFO] rank: 1, distill epoch 7, acc: 0.6096
[2024-02-20 23:29:38] [INFO] rank: 1, distill epoch 8, acc: 0.6096
[2024-02-20 23:29:39] [INFO] rank: 1, distill epoch 9, acc: 0.6096
[2024-02-20 23:29:40] [INFO] rank: 1, distill epoch 10, acc: 0.6096
[2024-02-20 23:29:40] [INFO] [rank: 1, server epoch 18, client 6, distill train]
[2024-02-20 23:29:41] [INFO] rank: 1, distill epoch 1, acc: 0.6096
[2024-02-20 23:29:42] [INFO] rank: 1, distill epoch 2, acc: 0.6096
[2024-02-20 23:29:43] [INFO] rank: 1, distill epoch 3, acc: 0.6096
[2024-02-20 23:29:44] [INFO] rank: 1, distill epoch 4, acc: 0.6096
[2024-02-20 23:29:46] [INFO] rank: 1, distill epoch 5, acc: 0.6096
[2024-02-20 23:29:47] [INFO] rank: 1, distill epoch 6, acc: 0.6096
[2024-02-20 23:29:48] [INFO] rank: 1, distill epoch 7, acc: 0.6096
[2024-02-20 23:29:49] [INFO] rank: 1, distill epoch 8, acc: 0.6096
[2024-02-20 23:29:50] [INFO] rank: 1, distill epoch 9, acc: 0.6096
[2024-02-20 23:29:51] [INFO] rank: 1, distill epoch 10, acc: 0.6096
[2024-02-20 23:29:51] [INFO] [rank: 1, server epoch 18, client 7, distill train]
[2024-02-20 23:29:53] [INFO] rank: 1, distill epoch 1, acc: 0.6096
[2024-02-20 23:29:54] [INFO] rank: 1, distill epoch 2, acc: 0.6096
[2024-02-20 23:29:55] [INFO] rank: 1, distill epoch 3, acc: 0.6096
[2024-02-20 23:29:56] [INFO] rank: 1, distill epoch 4, acc: 0.6096
[2024-02-20 23:29:57] [INFO] rank: 1, distill epoch 5, acc: 0.6096
[2024-02-20 23:29:58] [INFO] rank: 1, distill epoch 6, acc: 0.6096
[2024-02-20 23:29:59] [INFO] rank: 1, distill epoch 7, acc: 0.6096
[2024-02-20 23:30:00] [INFO] rank: 1, distill epoch 8, acc: 0.6096
[2024-02-20 23:30:01] [INFO] rank: 1, distill epoch 9, acc: 0.6096
[2024-02-20 23:30:03] [INFO] rank: 1, distill epoch 10, acc: 0.6096
[2024-02-20 23:30:03] [INFO] [rank: 1, server epoch 18, client 8, distill train]
[2024-02-20 23:30:04] [INFO] rank: 1, distill epoch 1, acc: 0.6096
[2024-02-20 23:30:05] [INFO] rank: 1, distill epoch 2, acc: 0.6096
[2024-02-20 23:30:06] [INFO] rank: 1, distill epoch 3, acc: 0.6096
[2024-02-20 23:30:07] [INFO] rank: 1, distill epoch 4, acc: 0.6096
[2024-02-20 23:30:08] [INFO] rank: 1, distill epoch 5, acc: 0.6096
[2024-02-20 23:30:09] [INFO] rank: 1, distill epoch 6, acc: 0.6096
[2024-02-20 23:30:11] [INFO] rank: 1, distill epoch 7, acc: 0.6096
[2024-02-20 23:30:12] [INFO] rank: 1, distill epoch 8, acc: 0.6096
[2024-02-20 23:30:13] [INFO] rank: 1, distill epoch 9, acc: 0.6096
[2024-02-20 23:30:14] [INFO] rank: 1, distill epoch 10, acc: 0.6096
[2024-02-20 23:30:14] [INFO] [rank: 1, server epoch 18, client 9, distill train]
[2024-02-20 23:30:15] [INFO] rank: 1, distill epoch 1, acc: 0.6096
[2024-02-20 23:30:16] [INFO] rank: 1, distill epoch 2, acc: 0.6096
[2024-02-20 23:30:18] [INFO] rank: 1, distill epoch 3, acc: 0.6096
[2024-02-20 23:30:19] [INFO] rank: 1, distill epoch 4, acc: 0.6096
[2024-02-20 23:30:20] [INFO] rank: 1, distill epoch 5, acc: 0.6096
[2024-02-20 23:30:21] [INFO] rank: 1, distill epoch 6, acc: 0.6096
[2024-02-20 23:30:22] [INFO] rank: 1, distill epoch 7, acc: 0.6096
[2024-02-20 23:30:23] [INFO] rank: 1, distill epoch 8, acc: 0.6096
[2024-02-20 23:30:24] [INFO] rank: 1, distill epoch 9, acc: 0.6096
[2024-02-20 23:30:25] [INFO] rank: 1, distill epoch 10, acc: 0.6096
[2024-02-20 23:30:26] [INFO] [rank: 1, server epoch 19, client 1, local train]
[2024-02-20 23:30:27] [INFO] rank: 1, local epoch 1, acc: 0.6821
[2024-02-20 23:30:29] [INFO] rank: 1, local epoch 2, acc: 0.6995
[2024-02-20 23:30:30] [INFO] rank: 1, local epoch 3, acc: 0.6869
[2024-02-20 23:30:32] [INFO] rank: 1, local epoch 4, acc: 0.6902
[2024-02-20 23:30:33] [INFO] rank: 1, local epoch 5, acc: 0.6849
[2024-02-20 23:30:35] [INFO] rank: 1, local epoch 6, acc: 0.6885
[2024-02-20 23:30:36] [INFO] rank: 1, local epoch 7, acc: 0.6821
[2024-02-20 23:30:38] [INFO] rank: 1, local epoch 8, acc: 0.6922
[2024-02-20 23:30:40] [INFO] rank: 1, local epoch 9, acc: 0.6857
[2024-02-20 23:30:41] [INFO] rank: 1, local epoch 10, acc: 0.6877
[2024-02-20 23:30:41] [INFO] [rank: 1, server epoch 19, client 2, local train]
[2024-02-20 23:30:43] [INFO] rank: 1, local epoch 1, acc: 0.6962
[2024-02-20 23:30:44] [INFO] rank: 1, local epoch 2, acc: 0.6914
[2024-02-20 23:30:46] [INFO] rank: 1, local epoch 3, acc: 0.6930
[2024-02-20 23:30:47] [INFO] rank: 1, local epoch 4, acc: 0.6979
[2024-02-20 23:30:49] [INFO] rank: 1, local epoch 5, acc: 0.6934
[2024-02-20 23:30:50] [INFO] rank: 1, local epoch 6, acc: 0.6902
[2024-02-20 23:30:51] [INFO] rank: 1, local epoch 7, acc: 0.6934
[2024-02-20 23:30:53] [INFO] rank: 1, local epoch 8, acc: 0.6983
[2024-02-20 23:30:55] [INFO] rank: 1, local epoch 9, acc: 0.6958
[2024-02-20 23:30:56] [INFO] rank: 1, local epoch 10, acc: 0.6930
[2024-02-20 23:30:56] [INFO] [rank: 1, server epoch 19, client 3, local train]
[2024-02-20 23:30:57] [INFO] rank: 1, local epoch 1, acc: 0.6796
[2024-02-20 23:30:59] [INFO] rank: 1, local epoch 2, acc: 0.6893
[2024-02-20 23:31:00] [INFO] rank: 1, local epoch 3, acc: 0.6918
[2024-02-20 23:31:02] [INFO] rank: 1, local epoch 4, acc: 0.6893
[2024-02-20 23:31:03] [INFO] rank: 1, local epoch 5, acc: 0.6938
[2024-02-20 23:31:05] [INFO] rank: 1, local epoch 6, acc: 0.6930
[2024-02-20 23:31:07] [INFO] rank: 1, local epoch 7, acc: 0.6889
[2024-02-20 23:31:08] [INFO] rank: 1, local epoch 8, acc: 0.6914
[2024-02-20 23:31:10] [INFO] rank: 1, local epoch 9, acc: 0.6914
[2024-02-20 23:31:11] [INFO] rank: 1, local epoch 10, acc: 0.6914
[2024-02-20 23:31:11] [INFO] [rank: 1, server epoch 19, client 4, local train]
