[2024-02-20 20:47:29] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  1.0  
       temperature   :  15   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 21:05:18] [INFO] rank: 2, local epoch 5, acc: 0.6981
[2024-02-20 21:05:20] [INFO] rank: 2, local epoch 6, acc: 0.7004
[2024-02-20 21:05:22] [INFO] rank: 2, local epoch 7, acc: 0.6996
[2024-02-20 21:05:23] [INFO] rank: 2, local epoch 8, acc: 0.6996
[2024-02-20 21:05:25] [INFO] rank: 2, local epoch 9, acc: 0.6978
[2024-02-20 21:05:26] [INFO] rank: 2, local epoch 10, acc: 0.7035
[2024-02-20 21:05:26] [INFO] [rank: 2, server epoch 5, client 5, local train]
[2024-02-20 21:05:28] [INFO] rank: 2, local epoch 1, acc: 0.6913
[2024-02-20 21:05:30] [INFO] rank: 2, local epoch 2, acc: 0.6897
[2024-02-20 21:05:32] [INFO] rank: 2, local epoch 3, acc: 0.6850
[2024-02-20 21:05:33] [INFO] rank: 2, local epoch 4, acc: 0.6908
[2024-02-20 21:05:35] [INFO] rank: 2, local epoch 5, acc: 0.6957
[2024-02-20 21:05:37] [INFO] rank: 2, local epoch 6, acc: 0.6936
[2024-02-20 21:05:38] [INFO] rank: 2, local epoch 7, acc: 0.6915
[2024-02-20 21:05:40] [INFO] rank: 2, local epoch 8, acc: 0.6868
[2024-02-20 21:05:42] [INFO] rank: 2, local epoch 9, acc: 0.6928
[2024-02-20 21:05:43] [INFO] rank: 2, local epoch 10, acc: 0.6968
[2024-02-20 21:05:43] [INFO] [rank: 2, server epoch 5, client 6, local train]
[2024-02-20 21:05:45] [INFO] rank: 2, local epoch 1, acc: 0.6775
[2024-02-20 21:05:47] [INFO] rank: 2, local epoch 2, acc: 0.6939
[2024-02-20 21:05:48] [INFO] rank: 2, local epoch 3, acc: 0.6991
[2024-02-20 21:05:50] [INFO] rank: 2, local epoch 4, acc: 0.6858
[2024-02-20 21:05:52] [INFO] rank: 2, local epoch 5, acc: 0.6936
[2024-02-20 21:05:53] [INFO] rank: 2, local epoch 6, acc: 0.7007
[2024-02-20 21:05:55] [INFO] rank: 2, local epoch 7, acc: 0.6874
[2024-02-20 21:05:57] [INFO] rank: 2, local epoch 8, acc: 0.6952
[2024-02-20 21:05:58] [INFO] rank: 2, local epoch 9, acc: 0.6882
[2024-02-20 21:06:00] [INFO] rank: 2, local epoch 10, acc: 0.7012
[2024-02-20 21:06:00] [INFO] [rank: 2, server epoch 5, client 7, local train]
[2024-02-20 21:06:02] [INFO] rank: 2, local epoch 1, acc: 0.6002
[2024-02-20 21:06:04] [INFO] rank: 2, local epoch 2, acc: 0.5980
[2024-02-20 21:06:05] [INFO] rank: 2, local epoch 3, acc: 0.6142
[2024-02-20 21:06:07] [INFO] rank: 2, local epoch 4, acc: 0.6088
[2024-02-20 21:06:09] [INFO] rank: 2, local epoch 5, acc: 0.5961
[2024-02-20 21:06:10] [INFO] rank: 2, local epoch 6, acc: 0.6183
[2024-02-20 21:06:12] [INFO] rank: 2, local epoch 7, acc: 0.6023
[2024-02-20 21:06:14] [INFO] rank: 2, local epoch 8, acc: 0.6102
[2024-02-20 21:06:16] [INFO] rank: 2, local epoch 9, acc: 0.6153
[2024-02-20 21:06:17] [INFO] rank: 2, local epoch 10, acc: 0.6150
[2024-02-20 21:06:17] [INFO] [rank: 2, server epoch 5, client 8, local train]
[2024-02-20 21:06:19] [INFO] rank: 2, local epoch 1, acc: 0.5956
[2024-02-20 21:06:21] [INFO] rank: 2, local epoch 2, acc: 0.6072
[2024-02-20 21:06:22] [INFO] rank: 2, local epoch 3, acc: 0.6064
[2024-02-20 21:06:24] [INFO] rank: 2, local epoch 4, acc: 0.6050
[2024-02-20 21:06:26] [INFO] rank: 2, local epoch 5, acc: 0.6118
[2024-02-20 21:06:27] [INFO] rank: 2, local epoch 6, acc: 0.6053
[2024-02-20 21:06:29] [INFO] rank: 2, local epoch 7, acc: 0.6112
[2024-02-20 21:06:30] [INFO] rank: 2, local epoch 8, acc: 0.6048
[2024-02-20 21:06:32] [INFO] rank: 2, local epoch 9, acc: 0.6156
[2024-02-20 21:06:34] [INFO] rank: 2, local epoch 10, acc: 0.6085
[2024-02-20 21:06:34] [INFO] [rank: 2, server epoch 5, client 9, local train]
[2024-02-20 21:06:36] [INFO] rank: 2, local epoch 1, acc: 0.6026
[2024-02-20 21:06:37] [INFO] rank: 2, local epoch 2, acc: 0.5912
[2024-02-20 21:06:39] [INFO] rank: 2, local epoch 3, acc: 0.6010
[2024-02-20 21:06:41] [INFO] rank: 2, local epoch 4, acc: 0.5966
[2024-02-20 21:06:42] [INFO] rank: 2, local epoch 5, acc: 0.5945
[2024-02-20 21:06:44] [INFO] rank: 2, local epoch 6, acc: 0.5999
[2024-02-20 21:06:46] [INFO] rank: 2, local epoch 7, acc: 0.6050
[2024-02-20 21:06:48] [INFO] rank: 2, local epoch 8, acc: 0.5980
[2024-02-20 21:06:49] [INFO] rank: 2, local epoch 9, acc: 0.6029
[2024-02-20 21:06:51] [INFO] rank: 2, local epoch 10, acc: 0.5934
[2024-02-20 21:06:51] [INFO] [rank: 2, server epoch 5, client 1, distill train]
[2024-02-20 21:06:52] [INFO] rank: 2, distill epoch 1, acc: 0.6731
[2024-02-20 21:06:53] [INFO] rank: 2, distill epoch 2, acc: 0.6731
[2024-02-20 21:06:54] [INFO] rank: 2, distill epoch 3, acc: 0.6731
[2024-02-20 21:06:56] [INFO] rank: 2, distill epoch 4, acc: 0.6731
[2024-02-20 21:06:57] [INFO] rank: 2, distill epoch 5, acc: 0.6731
[2024-02-20 21:06:58] [INFO] rank: 2, distill epoch 6, acc: 0.6731
[2024-02-20 21:06:59] [INFO] rank: 2, distill epoch 7, acc: 0.6731
[2024-02-20 21:07:00] [INFO] rank: 2, distill epoch 8, acc: 0.6731
[2024-02-20 21:07:01] [INFO] rank: 2, distill epoch 9, acc: 0.6731
[2024-02-20 21:07:02] [INFO] rank: 2, distill epoch 10, acc: 0.6731
[2024-02-20 21:07:02] [INFO] [rank: 2, server epoch 5, client 2, distill train]
[2024-02-20 21:07:03] [INFO] rank: 2, distill epoch 1, acc: 0.6731
[2024-02-20 21:07:04] [INFO] rank: 2, distill epoch 2, acc: 0.6731
[2024-02-20 21:07:05] [INFO] rank: 2, distill epoch 3, acc: 0.6731
[2024-02-20 21:07:06] [INFO] rank: 2, distill epoch 4, acc: 0.6731
[2024-02-20 21:07:07] [INFO] rank: 2, distill epoch 5, acc: 0.6731
[2024-02-20 21:07:09] [INFO] rank: 2, distill epoch 6, acc: 0.6731
[2024-02-20 21:07:10] [INFO] rank: 2, distill epoch 7, acc: 0.6731
[2024-02-20 21:07:11] [INFO] rank: 2, distill epoch 8, acc: 0.6731
[2024-02-20 21:07:12] [INFO] rank: 2, distill epoch 9, acc: 0.6731
[2024-02-20 21:07:13] [INFO] rank: 2, distill epoch 10, acc: 0.6731
[2024-02-20 21:07:13] [INFO] [rank: 2, server epoch 5, client 3, distill train]
[2024-02-20 21:07:14] [INFO] rank: 2, distill epoch 1, acc: 0.6723
[2024-02-20 21:07:15] [INFO] rank: 2, distill epoch 2, acc: 0.6407
[2024-02-20 21:07:16] [INFO] rank: 2, distill epoch 3, acc: 0.6059
[2024-02-20 21:07:17] [INFO] rank: 2, distill epoch 4, acc: 0.5727
[2024-02-20 21:07:18] [INFO] rank: 2, distill epoch 5, acc: 0.5176
[2024-02-20 21:07:20] [INFO] rank: 2, distill epoch 6, acc: 0.4698
[2024-02-20 21:07:21] [INFO] rank: 2, distill epoch 7, acc: 0.4334
[2024-02-20 21:07:22] [INFO] rank: 2, distill epoch 8, acc: 0.4070
[2024-02-20 21:07:23] [INFO] rank: 2, distill epoch 9, acc: 0.3929
[2024-02-20 21:07:24] [INFO] rank: 2, distill epoch 10, acc: 0.3844
[2024-02-20 21:07:24] [INFO] [rank: 2, server epoch 5, client 4, distill train]
[2024-02-20 21:07:25] [INFO] rank: 2, distill epoch 1, acc: 0.3844
[2024-02-20 21:07:26] [INFO] rank: 2, distill epoch 2, acc: 0.3844
[2024-02-20 21:07:27] [INFO] rank: 2, distill epoch 3, acc: 0.3844
[2024-02-20 21:07:28] [INFO] rank: 2, distill epoch 4, acc: 0.3844
[2024-02-20 21:07:29] [INFO] rank: 2, distill epoch 5, acc: 0.3844
[2024-02-20 21:07:31] [INFO] rank: 2, distill epoch 6, acc: 0.3844
[2024-02-20 21:07:32] [INFO] rank: 2, distill epoch 7, acc: 0.3844
[2024-02-20 21:07:33] [INFO] rank: 2, distill epoch 8, acc: 0.3844
[2024-02-20 21:07:34] [INFO] rank: 2, distill epoch 9, acc: 0.3844
[2024-02-20 21:07:35] [INFO] rank: 2, distill epoch 10, acc: 0.3844
[2024-02-20 21:07:35] [INFO] [rank: 2, server epoch 5, client 5, distill train]
[2024-02-20 21:07:36] [INFO] rank: 2, distill epoch 1, acc: 0.3844
[2024-02-20 21:07:37] [INFO] rank: 2, distill epoch 2, acc: 0.3844
[2024-02-20 21:07:38] [INFO] rank: 2, distill epoch 3, acc: 0.3844
[2024-02-20 21:07:39] [INFO] rank: 2, distill epoch 4, acc: 0.3844
[2024-02-20 21:07:41] [INFO] rank: 2, distill epoch 5, acc: 0.3844
[2024-02-20 21:07:42] [INFO] rank: 2, distill epoch 6, acc: 0.3844
[2024-02-20 21:07:43] [INFO] rank: 2, distill epoch 7, acc: 0.3844
[2024-02-20 21:07:44] [INFO] rank: 2, distill epoch 8, acc: 0.3844
[2024-02-20 21:07:45] [INFO] rank: 2, distill epoch 9, acc: 0.3844
[2024-02-20 21:07:46] [INFO] rank: 2, distill epoch 10, acc: 0.3844
[2024-02-20 21:07:46] [INFO] [rank: 2, server epoch 5, client 6, distill train]
[2024-02-20 21:07:47] [INFO] rank: 2, distill epoch 1, acc: 0.3844
[2024-02-20 21:07:48] [INFO] rank: 2, distill epoch 2, acc: 0.3844
[2024-02-20 21:07:49] [INFO] rank: 2, distill epoch 3, acc: 0.3844
[2024-02-20 21:07:51] [INFO] rank: 2, distill epoch 4, acc: 0.3844
[2024-02-20 21:07:52] [INFO] rank: 2, distill epoch 5, acc: 0.3844
[2024-02-20 21:07:53] [INFO] rank: 2, distill epoch 6, acc: 0.3844
[2024-02-20 21:07:54] [INFO] rank: 2, distill epoch 7, acc: 0.3844
[2024-02-20 21:07:55] [INFO] rank: 2, distill epoch 8, acc: 0.3844
[2024-02-20 21:07:56] [INFO] rank: 2, distill epoch 9, acc: 0.3844
[2024-02-20 21:07:58] [INFO] rank: 2, distill epoch 10, acc: 0.3844
[2024-02-20 21:07:58] [INFO] [rank: 2, server epoch 5, client 7, distill train]
[2024-02-20 21:07:59] [INFO] rank: 2, distill epoch 1, acc: 0.3844
[2024-02-20 21:08:00] [INFO] rank: 2, distill epoch 2, acc: 0.3844
[2024-02-20 21:08:01] [INFO] rank: 2, distill epoch 3, acc: 0.3844
[2024-02-20 21:08:02] [INFO] rank: 2, distill epoch 4, acc: 0.3844
[2024-02-20 21:08:03] [INFO] rank: 2, distill epoch 5, acc: 0.3844
[2024-02-20 21:08:04] [INFO] rank: 2, distill epoch 6, acc: 0.3844
[2024-02-20 21:08:06] [INFO] rank: 2, distill epoch 7, acc: 0.3844
[2024-02-20 21:08:07] [INFO] rank: 2, distill epoch 8, acc: 0.3844
[2024-02-20 21:08:08] [INFO] rank: 2, distill epoch 9, acc: 0.3844
[2024-02-20 21:08:09] [INFO] rank: 2, distill epoch 10, acc: 0.3844
[2024-02-20 21:08:09] [INFO] [rank: 2, server epoch 5, client 8, distill train]
[2024-02-20 21:08:10] [INFO] rank: 2, distill epoch 1, acc: 0.3844
[2024-02-20 21:08:11] [INFO] rank: 2, distill epoch 2, acc: 0.3844
[2024-02-20 21:08:12] [INFO] rank: 2, distill epoch 3, acc: 0.3844
[2024-02-20 21:08:14] [INFO] rank: 2, distill epoch 4, acc: 0.3844
[2024-02-20 21:08:15] [INFO] rank: 2, distill epoch 5, acc: 0.3844
[2024-02-20 21:08:16] [INFO] rank: 2, distill epoch 6, acc: 0.3844
[2024-02-20 21:08:17] [INFO] rank: 2, distill epoch 7, acc: 0.3844
[2024-02-20 21:08:18] [INFO] rank: 2, distill epoch 8, acc: 0.3844
[2024-02-20 21:08:19] [INFO] rank: 2, distill epoch 9, acc: 0.3844
[2024-02-20 21:08:20] [INFO] rank: 2, distill epoch 10, acc: 0.3844
[2024-02-20 21:08:20] [INFO] [rank: 2, server epoch 5, client 9, distill train]
[2024-02-20 21:08:21] [INFO] rank: 2, distill epoch 1, acc: 0.3844
[2024-02-20 21:08:23] [INFO] rank: 2, distill epoch 2, acc: 0.3844
[2024-02-20 21:08:24] [INFO] rank: 2, distill epoch 3, acc: 0.3844
[2024-02-20 21:08:25] [INFO] rank: 2, distill epoch 4, acc: 0.3844
[2024-02-20 21:08:26] [INFO] rank: 2, distill epoch 5, acc: 0.3844
[2024-02-20 21:08:27] [INFO] rank: 2, distill epoch 6, acc: 0.3844
[2024-02-20 21:08:28] [INFO] rank: 2, distill epoch 7, acc: 0.3844
[2024-02-20 21:08:29] [INFO] rank: 2, distill epoch 8, acc: 0.3844
[2024-02-20 21:08:30] [INFO] rank: 2, distill epoch 9, acc: 0.3844
[2024-02-20 21:08:32] [INFO] rank: 2, distill epoch 10, acc: 0.3844
[2024-02-20 21:08:32] [INFO] [rank: 2, server epoch 6, client 1, local train]
[2024-02-20 21:08:33] [INFO] rank: 2, local epoch 1, acc: 0.6914
[2024-02-20 21:08:35] [INFO] rank: 2, local epoch 2, acc: 0.6829
[2024-02-20 21:08:36] [INFO] rank: 2, local epoch 3, acc: 0.6877
[2024-02-20 21:08:38] [INFO] rank: 2, local epoch 4, acc: 0.6792
[2024-02-20 21:08:40] [INFO] rank: 2, local epoch 5, acc: 0.6877
[2024-02-20 21:08:41] [INFO] rank: 2, local epoch 6, acc: 0.6817
[2024-02-20 21:08:43] [INFO] rank: 2, local epoch 7, acc: 0.6833
[2024-02-20 21:08:44] [INFO] rank: 2, local epoch 8, acc: 0.6845
[2024-02-20 21:08:46] [INFO] rank: 2, local epoch 9, acc: 0.6845
[2024-02-20 21:08:47] [INFO] rank: 2, local epoch 10, acc: 0.6808
[2024-02-20 21:08:47] [INFO] [rank: 2, server epoch 6, client 2, local train]
[2024-02-20 21:08:49] [INFO] rank: 2, local epoch 1, acc: 0.6861
[2024-02-20 21:08:50] [INFO] rank: 2, local epoch 2, acc: 0.6873
[2024-02-20 21:08:52] [INFO] rank: 2, local epoch 3, acc: 0.6833
[2024-02-20 21:08:53] [INFO] rank: 2, local epoch 4, acc: 0.6752
[2024-02-20 21:08:55] [INFO] rank: 2, local epoch 5, acc: 0.6902
[2024-02-20 21:08:56] [INFO] rank: 2, local epoch 6, acc: 0.6796
[2024-02-20 21:08:58] [INFO] rank: 2, local epoch 7, acc: 0.6788
[2024-02-20 21:08:59] [INFO] rank: 2, local epoch 8, acc: 0.6784
[2024-02-20 21:09:01] [INFO] rank: 2, local epoch 9, acc: 0.6784
[2024-02-20 21:09:03] [INFO] rank: 2, local epoch 10, acc: 0.6800
[2024-02-20 21:09:03] [INFO] [rank: 2, server epoch 6, client 3, local train]
[2024-02-20 21:09:04] [INFO] rank: 2, local epoch 1, acc: 0.6780
[2024-02-20 21:09:05] [INFO] rank: 2, local epoch 2, acc: 0.6808
[2024-02-20 21:09:07] [INFO] rank: 2, local epoch 3, acc: 0.6752
[2024-02-20 21:09:09] [INFO] rank: 2, local epoch 4, acc: 0.6841
[2024-02-20 21:09:10] [INFO] rank: 2, local epoch 5, acc: 0.6715
[2024-02-20 21:09:12] [INFO] rank: 2, local epoch 6, acc: 0.6764
[2024-02-20 21:09:13] [INFO] rank: 2, local epoch 7, acc: 0.6788
[2024-02-20 21:09:15] [INFO] rank: 2, local epoch 8, acc: 0.6857
[2024-02-20 21:09:16] [INFO] rank: 2, local epoch 9, acc: 0.6772
[2024-02-20 21:09:17] [INFO] rank: 2, local epoch 10, acc: 0.6812
[2024-02-20 21:09:17] [INFO] [rank: 2, server epoch 6, client 4, local train]
[2024-02-20 21:09:19] [INFO] rank: 2, local epoch 1, acc: 0.6983
[2024-02-20 21:09:21] [INFO] rank: 2, local epoch 2, acc: 0.7017
[2024-02-20 21:09:23] [INFO] rank: 2, local epoch 3, acc: 0.7041
[2024-02-20 21:09:24] [INFO] rank: 2, local epoch 4, acc: 0.7088
[2024-02-20 21:09:26] [INFO] rank: 2, local epoch 5, acc: 0.7096
[2024-02-20 21:09:27] [INFO] rank: 2, local epoch 6, acc: 0.7169
[2024-02-20 21:09:29] [INFO] rank: 2, local epoch 7, acc: 0.6952
[2024-02-20 21:09:31] [INFO] rank: 2, local epoch 8, acc: 0.7077
[2024-02-20 21:09:32] [INFO] rank: 2, local epoch 9, acc: 0.7116
[2024-02-20 21:09:34] [INFO] rank: 2, local epoch 10, acc: 0.7075
[2024-02-20 21:09:34] [INFO] [rank: 2, server epoch 6, client 5, local train]
[2024-02-20 21:09:36] [INFO] rank: 2, local epoch 1, acc: 0.7007
[2024-02-20 21:09:37] [INFO] rank: 2, local epoch 2, acc: 0.6986
[2024-02-20 21:09:39] [INFO] rank: 2, local epoch 3, acc: 0.7041
[2024-02-20 21:09:41] [INFO] rank: 2, local epoch 4, acc: 0.7075
[2024-02-20 21:09:43] [INFO] rank: 2, local epoch 5, acc: 0.7004
[2024-02-20 21:09:44] [INFO] rank: 2, local epoch 6, acc: 0.6986
[2024-02-20 21:09:46] [INFO] rank: 2, local epoch 7, acc: 0.7002
[2024-02-20 21:09:48] [INFO] rank: 2, local epoch 8, acc: 0.7043
[2024-02-20 21:09:50] [INFO] rank: 2, local epoch 9, acc: 0.7062
[2024-02-20 21:09:51] [INFO] rank: 2, local epoch 10, acc: 0.7009
[2024-02-20 21:09:51] [INFO] [rank: 2, server epoch 6, client 6, local train]
[2024-02-20 21:09:53] [INFO] rank: 2, local epoch 1, acc: 0.6983
[2024-02-20 21:09:55] [INFO] rank: 2, local epoch 2, acc: 0.7015
[2024-02-20 21:09:56] [INFO] rank: 2, local epoch 3, acc: 0.7020
[2024-02-20 21:09:58] [INFO] rank: 2, local epoch 4, acc: 0.7056
[2024-02-20 21:09:59] [INFO] rank: 2, local epoch 5, acc: 0.6970
[2024-02-20 21:10:01] [INFO] rank: 2, local epoch 6, acc: 0.7054
[2024-02-20 21:10:03] [INFO] rank: 2, local epoch 7, acc: 0.7059
[2024-02-20 21:10:05] [INFO] rank: 2, local epoch 8, acc: 0.6928
[2024-02-20 21:10:07] [INFO] rank: 2, local epoch 9, acc: 0.7062
[2024-02-20 21:10:08] [INFO] rank: 2, local epoch 10, acc: 0.6936
[2024-02-20 21:10:08] [INFO] [rank: 2, server epoch 6, client 7, local train]
[2024-02-20 21:10:10] [INFO] rank: 2, local epoch 1, acc: 0.6123
[2024-02-20 21:10:12] [INFO] rank: 2, local epoch 2, acc: 0.6202
[2024-02-20 21:10:13] [INFO] rank: 2, local epoch 3, acc: 0.6150
[2024-02-20 21:10:15] [INFO] rank: 2, local epoch 4, acc: 0.6299
[2024-02-20 21:10:17] [INFO] rank: 2, local epoch 5, acc: 0.6267
[2024-02-20 21:10:19] [INFO] rank: 2, local epoch 6, acc: 0.6253
[2024-02-20 21:10:20] [INFO] rank: 2, local epoch 7, acc: 0.6267
[2024-02-20 21:10:22] [INFO] rank: 2, local epoch 8, acc: 0.6221
[2024-02-20 21:10:23] [INFO] rank: 2, local epoch 9, acc: 0.6296
[2024-02-20 21:10:25] [INFO] rank: 2, local epoch 10, acc: 0.6223
[2024-02-20 21:10:25] [INFO] [rank: 2, server epoch 6, client 8, local train]
[2024-02-20 21:10:27] [INFO] rank: 2, local epoch 1, acc: 0.6199
[2024-02-20 21:10:29] [INFO] rank: 2, local epoch 2, acc: 0.6240
[2024-02-20 21:10:30] [INFO] rank: 2, local epoch 3, acc: 0.6242
[2024-02-20 21:10:32] [INFO] rank: 2, local epoch 4, acc: 0.6218
[2024-02-20 21:10:34] [INFO] rank: 2, local epoch 5, acc: 0.6199
[2024-02-20 21:10:35] [INFO] rank: 2, local epoch 6, acc: 0.6188
[2024-02-20 21:10:37] [INFO] rank: 2, local epoch 7, acc: 0.6242
[2024-02-20 21:10:39] [INFO] rank: 2, local epoch 8, acc: 0.6240
[2024-02-20 21:10:40] [INFO] rank: 2, local epoch 9, acc: 0.6264
[2024-02-20 21:10:42] [INFO] rank: 2, local epoch 10, acc: 0.6253
[2024-02-20 21:10:42] [INFO] [rank: 2, server epoch 6, client 9, local train]
[2024-02-20 21:10:44] [INFO] rank: 2, local epoch 1, acc: 0.6123
[2024-02-20 21:10:45] [INFO] rank: 2, local epoch 2, acc: 0.6142
[2024-02-20 21:10:47] [INFO] rank: 2, local epoch 3, acc: 0.6096
[2024-02-20 21:10:49] [INFO] rank: 2, local epoch 4, acc: 0.6096
[2024-02-20 21:10:50] [INFO] rank: 2, local epoch 5, acc: 0.6094
[2024-02-20 21:10:52] [INFO] rank: 2, local epoch 6, acc: 0.6139
[2024-02-20 21:10:54] [INFO] rank: 2, local epoch 7, acc: 0.6164
[2024-02-20 21:10:55] [INFO] rank: 2, local epoch 8, acc: 0.6104
[2024-02-20 21:10:57] [INFO] rank: 2, local epoch 9, acc: 0.6139
[2024-02-20 21:10:59] [INFO] rank: 2, local epoch 10, acc: 0.6115
[2024-02-20 21:10:59] [INFO] [rank: 2, server epoch 6, client 1, distill train]
[2024-02-20 21:11:00] [INFO] rank: 2, distill epoch 1, acc: 0.6812
[2024-02-20 21:11:01] [INFO] rank: 2, distill epoch 2, acc: 0.6812
[2024-02-20 21:11:02] [INFO] rank: 2, distill epoch 3, acc: 0.6812
[2024-02-20 21:11:03] [INFO] rank: 2, distill epoch 4, acc: 0.6812
[2024-02-20 21:11:04] [INFO] rank: 2, distill epoch 5, acc: 0.6812
[2024-02-20 21:11:05] [INFO] rank: 2, distill epoch 6, acc: 0.6812
[2024-02-20 21:11:06] [INFO] rank: 2, distill epoch 7, acc: 0.6812
[2024-02-20 21:11:08] [INFO] rank: 2, distill epoch 8, acc: 0.6812
[2024-02-20 21:11:09] [INFO] rank: 2, distill epoch 9, acc: 0.6812
[2024-02-20 21:11:10] [INFO] rank: 2, distill epoch 10, acc: 0.6812
[2024-02-20 21:11:10] [INFO] [rank: 2, server epoch 6, client 2, distill train]
[2024-02-20 21:11:11] [INFO] rank: 2, distill epoch 1, acc: 0.6812
[2024-02-20 21:11:12] [INFO] rank: 2, distill epoch 2, acc: 0.6812
[2024-02-20 21:11:13] [INFO] rank: 2, distill epoch 3, acc: 0.6812
[2024-02-20 21:11:14] [INFO] rank: 2, distill epoch 4, acc: 0.6812
[2024-02-20 21:11:15] [INFO] rank: 2, distill epoch 5, acc: 0.6812
[2024-02-20 21:11:16] [INFO] rank: 2, distill epoch 6, acc: 0.6812
[2024-02-20 21:11:17] [INFO] rank: 2, distill epoch 7, acc: 0.6812
[2024-02-20 21:11:18] [INFO] rank: 2, distill epoch 8, acc: 0.6812
[2024-02-20 21:11:20] [INFO] rank: 2, distill epoch 9, acc: 0.6812
[2024-02-20 21:11:21] [INFO] rank: 2, distill epoch 10, acc: 0.6812
[2024-02-20 21:11:21] [INFO] [rank: 2, server epoch 6, client 3, distill train]
[2024-02-20 21:11:22] [INFO] rank: 2, distill epoch 1, acc: 0.6776
[2024-02-20 21:11:23] [INFO] rank: 2, distill epoch 2, acc: 0.6416
[2024-02-20 21:11:24] [INFO] rank: 2, distill epoch 3, acc: 0.6027
[2024-02-20 21:11:25] [INFO] rank: 2, distill epoch 4, acc: 0.5674
[2024-02-20 21:11:26] [INFO] rank: 2, distill epoch 5, acc: 0.5237
[2024-02-20 21:11:27] [INFO] rank: 2, distill epoch 6, acc: 0.4723
[2024-02-20 21:11:28] [INFO] rank: 2, distill epoch 7, acc: 0.4399
[2024-02-20 21:11:30] [INFO] rank: 2, distill epoch 8, acc: 0.4188
[2024-02-20 21:11:31] [INFO] rank: 2, distill epoch 9, acc: 0.4075
[2024-02-20 21:11:32] [INFO] rank: 2, distill epoch 10, acc: 0.3994
[2024-02-20 21:11:32] [INFO] [rank: 2, server epoch 6, client 4, distill train]
[2024-02-20 21:11:33] [INFO] rank: 2, distill epoch 1, acc: 0.3994
[2024-02-20 21:11:34] [INFO] rank: 2, distill epoch 2, acc: 0.3994
[2024-02-20 21:11:35] [INFO] rank: 2, distill epoch 3, acc: 0.3994
[2024-02-20 21:11:36] [INFO] rank: 2, distill epoch 4, acc: 0.3994
[2024-02-20 21:11:37] [INFO] rank: 2, distill epoch 5, acc: 0.3994
[2024-02-20 21:11:39] [INFO] rank: 2, distill epoch 6, acc: 0.3994
[2024-02-20 21:11:40] [INFO] rank: 2, distill epoch 7, acc: 0.3994
[2024-02-20 21:11:41] [INFO] rank: 2, distill epoch 8, acc: 0.3994
[2024-02-20 21:11:42] [INFO] rank: 2, distill epoch 9, acc: 0.3994
[2024-02-20 21:11:43] [INFO] rank: 2, distill epoch 10, acc: 0.3994
[2024-02-20 21:11:43] [INFO] [rank: 2, server epoch 6, client 5, distill train]
[2024-02-20 21:11:44] [INFO] rank: 2, distill epoch 1, acc: 0.3994
[2024-02-20 21:11:45] [INFO] rank: 2, distill epoch 2, acc: 0.3994
[2024-02-20 21:11:46] [INFO] rank: 2, distill epoch 3, acc: 0.3994
[2024-02-20 21:11:47] [INFO] rank: 2, distill epoch 4, acc: 0.3994
[2024-02-20 21:11:49] [INFO] rank: 2, distill epoch 5, acc: 0.3994
[2024-02-20 21:11:50] [INFO] rank: 2, distill epoch 6, acc: 0.3994
[2024-02-20 21:11:51] [INFO] rank: 2, distill epoch 7, acc: 0.3994
[2024-02-20 21:11:52] [INFO] rank: 2, distill epoch 8, acc: 0.3994
[2024-02-20 21:11:53] [INFO] rank: 2, distill epoch 9, acc: 0.3994
[2024-02-20 21:11:54] [INFO] rank: 2, distill epoch 10, acc: 0.3994
[2024-02-20 21:11:54] [INFO] [rank: 2, server epoch 6, client 6, distill train]
[2024-02-20 21:11:55] [INFO] rank: 2, distill epoch 1, acc: 0.3994
[2024-02-20 21:11:56] [INFO] rank: 2, distill epoch 2, acc: 0.3994
[2024-02-20 21:11:57] [INFO] rank: 2, distill epoch 3, acc: 0.3994
[2024-02-20 21:11:59] [INFO] rank: 2, distill epoch 4, acc: 0.3994
[2024-02-20 21:12:00] [INFO] rank: 2, distill epoch 5, acc: 0.3994
[2024-02-20 21:12:01] [INFO] rank: 2, distill epoch 6, acc: 0.3994
[2024-02-20 21:12:02] [INFO] rank: 2, distill epoch 7, acc: 0.3994
[2024-02-20 21:12:03] [INFO] rank: 2, distill epoch 8, acc: 0.3994
[2024-02-20 21:12:04] [INFO] rank: 2, distill epoch 9, acc: 0.3994
[2024-02-20 21:12:05] [INFO] rank: 2, distill epoch 10, acc: 0.3994
[2024-02-20 21:12:05] [INFO] [rank: 2, server epoch 6, client 7, distill train]
[2024-02-20 21:12:06] [INFO] rank: 2, distill epoch 1, acc: 0.3994
[2024-02-20 21:12:08] [INFO] rank: 2, distill epoch 2, acc: 0.3994
[2024-02-20 21:12:09] [INFO] rank: 2, distill epoch 3, acc: 0.3994
[2024-02-20 21:12:10] [INFO] rank: 2, distill epoch 4, acc: 0.3994
[2024-02-20 21:12:11] [INFO] rank: 2, distill epoch 5, acc: 0.3994
[2024-02-20 21:12:12] [INFO] rank: 2, distill epoch 6, acc: 0.3994
[2024-02-20 21:12:13] [INFO] rank: 2, distill epoch 7, acc: 0.3994
