[2024-02-20 22:14:17] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  0.5  
       temperature   :  15   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 22:14:40] [INFO] [rank: 2, server epoch 1, client 1, local train]
[2024-02-20 22:14:42] [INFO] rank: 2, local epoch 1, acc: 0.4026
[2024-02-20 23:20:33] [INFO] rank: 2, local epoch 5, acc: 0.7213
[2024-02-20 23:20:35] [INFO] rank: 2, local epoch 6, acc: 0.7260
[2024-02-20 23:20:37] [INFO] rank: 2, local epoch 7, acc: 0.7268
[2024-02-20 23:20:39] [INFO] rank: 2, local epoch 8, acc: 0.7229
[2024-02-20 23:20:40] [INFO] rank: 2, local epoch 9, acc: 0.7229
[2024-02-20 23:20:42] [INFO] rank: 2, local epoch 10, acc: 0.7216
[2024-02-20 23:20:42] [INFO] [rank: 2, server epoch 16, client 5, local train]
[2024-02-20 23:20:44] [INFO] rank: 2, local epoch 1, acc: 0.7270
[2024-02-20 23:20:46] [INFO] rank: 2, local epoch 2, acc: 0.7184
[2024-02-20 23:20:48] [INFO] rank: 2, local epoch 3, acc: 0.7234
[2024-02-20 23:20:50] [INFO] rank: 2, local epoch 4, acc: 0.7268
[2024-02-20 23:20:52] [INFO] rank: 2, local epoch 5, acc: 0.7216
[2024-02-20 23:20:53] [INFO] rank: 2, local epoch 6, acc: 0.7179
[2024-02-20 23:20:55] [INFO] rank: 2, local epoch 7, acc: 0.7129
[2024-02-20 23:20:57] [INFO] rank: 2, local epoch 8, acc: 0.7176
[2024-02-20 23:20:59] [INFO] rank: 2, local epoch 9, acc: 0.7187
[2024-02-20 23:21:01] [INFO] rank: 2, local epoch 10, acc: 0.7129
[2024-02-20 23:21:01] [INFO] [rank: 2, server epoch 16, client 6, local train]
[2024-02-20 23:21:03] [INFO] rank: 2, local epoch 1, acc: 0.7150
[2024-02-20 23:21:05] [INFO] rank: 2, local epoch 2, acc: 0.7263
[2024-02-20 23:21:06] [INFO] rank: 2, local epoch 3, acc: 0.7179
[2024-02-20 23:21:08] [INFO] rank: 2, local epoch 4, acc: 0.7200
[2024-02-20 23:21:10] [INFO] rank: 2, local epoch 5, acc: 0.7234
[2024-02-20 23:21:12] [INFO] rank: 2, local epoch 6, acc: 0.7195
[2024-02-20 23:21:13] [INFO] rank: 2, local epoch 7, acc: 0.7129
[2024-02-20 23:21:15] [INFO] rank: 2, local epoch 8, acc: 0.7085
[2024-02-20 23:21:17] [INFO] rank: 2, local epoch 9, acc: 0.7156
[2024-02-20 23:21:19] [INFO] rank: 2, local epoch 10, acc: 0.7132
[2024-02-20 23:21:19] [INFO] [rank: 2, server epoch 16, client 7, local train]
[2024-02-20 23:21:20] [INFO] rank: 2, local epoch 1, acc: 0.6358
[2024-02-20 23:21:22] [INFO] rank: 2, local epoch 2, acc: 0.6467
[2024-02-20 23:21:24] [INFO] rank: 2, local epoch 3, acc: 0.6445
[2024-02-20 23:21:26] [INFO] rank: 2, local epoch 4, acc: 0.6472
[2024-02-20 23:21:28] [INFO] rank: 2, local epoch 5, acc: 0.6445
[2024-02-20 23:21:29] [INFO] rank: 2, local epoch 6, acc: 0.6407
[2024-02-20 23:21:31] [INFO] rank: 2, local epoch 7, acc: 0.6429
[2024-02-20 23:21:33] [INFO] rank: 2, local epoch 8, acc: 0.6391
[2024-02-20 23:21:35] [INFO] rank: 2, local epoch 9, acc: 0.6364
[2024-02-20 23:21:36] [INFO] rank: 2, local epoch 10, acc: 0.6326
[2024-02-20 23:21:36] [INFO] [rank: 2, server epoch 16, client 8, local train]
[2024-02-20 23:21:38] [INFO] rank: 2, local epoch 1, acc: 0.6475
[2024-02-20 23:21:40] [INFO] rank: 2, local epoch 2, acc: 0.6491
[2024-02-20 23:21:42] [INFO] rank: 2, local epoch 3, acc: 0.6545
[2024-02-20 23:21:43] [INFO] rank: 2, local epoch 4, acc: 0.6280
[2024-02-20 23:21:45] [INFO] rank: 2, local epoch 5, acc: 0.6434
[2024-02-20 23:21:47] [INFO] rank: 2, local epoch 6, acc: 0.6345
[2024-02-20 23:21:48] [INFO] rank: 2, local epoch 7, acc: 0.6459
[2024-02-20 23:21:50] [INFO] rank: 2, local epoch 8, acc: 0.6431
[2024-02-20 23:21:52] [INFO] rank: 2, local epoch 9, acc: 0.6464
[2024-02-20 23:21:54] [INFO] rank: 2, local epoch 10, acc: 0.6431
[2024-02-20 23:21:54] [INFO] [rank: 2, server epoch 16, client 9, local train]
[2024-02-20 23:21:56] [INFO] rank: 2, local epoch 1, acc: 0.6469
[2024-02-20 23:21:57] [INFO] rank: 2, local epoch 2, acc: 0.6380
[2024-02-20 23:21:59] [INFO] rank: 2, local epoch 3, acc: 0.6402
[2024-02-20 23:22:01] [INFO] rank: 2, local epoch 4, acc: 0.6399
[2024-02-20 23:22:03] [INFO] rank: 2, local epoch 5, acc: 0.6407
[2024-02-20 23:22:04] [INFO] rank: 2, local epoch 6, acc: 0.6383
[2024-02-20 23:22:06] [INFO] rank: 2, local epoch 7, acc: 0.6356
[2024-02-20 23:22:08] [INFO] rank: 2, local epoch 8, acc: 0.6429
[2024-02-20 23:22:10] [INFO] rank: 2, local epoch 9, acc: 0.6318
[2024-02-20 23:22:12] [INFO] rank: 2, local epoch 10, acc: 0.6431
[2024-02-20 23:22:12] [INFO] [rank: 2, server epoch 16, client 1, distill train]
[2024-02-20 23:22:13] [INFO] rank: 2, distill epoch 1, acc: 0.6942
[2024-02-20 23:22:14] [INFO] rank: 2, distill epoch 2, acc: 0.6942
[2024-02-20 23:22:15] [INFO] rank: 2, distill epoch 3, acc: 0.6942
[2024-02-20 23:22:16] [INFO] rank: 2, distill epoch 4, acc: 0.6942
[2024-02-20 23:22:18] [INFO] rank: 2, distill epoch 5, acc: 0.6942
[2024-02-20 23:22:19] [INFO] rank: 2, distill epoch 6, acc: 0.6942
[2024-02-20 23:22:20] [INFO] rank: 2, distill epoch 7, acc: 0.6942
[2024-02-20 23:22:21] [INFO] rank: 2, distill epoch 8, acc: 0.6942
[2024-02-20 23:22:22] [INFO] rank: 2, distill epoch 9, acc: 0.6942
[2024-02-20 23:22:23] [INFO] rank: 2, distill epoch 10, acc: 0.6942
[2024-02-20 23:22:23] [INFO] [rank: 2, server epoch 16, client 2, distill train]
[2024-02-20 23:22:25] [INFO] rank: 2, distill epoch 1, acc: 0.6942
[2024-02-20 23:22:26] [INFO] rank: 2, distill epoch 2, acc: 0.6942
[2024-02-20 23:22:27] [INFO] rank: 2, distill epoch 3, acc: 0.6942
[2024-02-20 23:22:28] [INFO] rank: 2, distill epoch 4, acc: 0.6942
[2024-02-20 23:22:30] [INFO] rank: 2, distill epoch 5, acc: 0.6942
[2024-02-20 23:22:31] [INFO] rank: 2, distill epoch 6, acc: 0.6942
[2024-02-20 23:22:32] [INFO] rank: 2, distill epoch 7, acc: 0.6942
[2024-02-20 23:22:33] [INFO] rank: 2, distill epoch 8, acc: 0.6942
[2024-02-20 23:22:34] [INFO] rank: 2, distill epoch 9, acc: 0.6942
[2024-02-20 23:22:35] [INFO] rank: 2, distill epoch 10, acc: 0.6942
[2024-02-20 23:22:35] [INFO] [rank: 2, server epoch 16, client 3, distill train]
[2024-02-20 23:22:37] [INFO] rank: 2, distill epoch 1, acc: 0.6278
[2024-02-20 23:22:38] [INFO] rank: 2, distill epoch 2, acc: 0.5687
[2024-02-20 23:22:39] [INFO] rank: 2, distill epoch 3, acc: 0.5290
[2024-02-20 23:22:40] [INFO] rank: 2, distill epoch 4, acc: 0.5217
[2024-02-20 23:22:41] [INFO] rank: 2, distill epoch 5, acc: 0.5302
[2024-02-20 23:22:42] [INFO] rank: 2, distill epoch 6, acc: 0.5464
[2024-02-20 23:22:44] [INFO] rank: 2, distill epoch 7, acc: 0.5678
[2024-02-20 23:22:45] [INFO] rank: 2, distill epoch 8, acc: 0.5849
[2024-02-20 23:22:46] [INFO] rank: 2, distill epoch 9, acc: 0.5994
[2024-02-20 23:22:47] [INFO] rank: 2, distill epoch 10, acc: 0.6015
[2024-02-20 23:22:47] [INFO] [rank: 2, server epoch 16, client 4, distill train]
[2024-02-20 23:22:48] [INFO] rank: 2, distill epoch 1, acc: 0.6015
[2024-02-20 23:22:50] [INFO] rank: 2, distill epoch 2, acc: 0.6015
[2024-02-20 23:22:51] [INFO] rank: 2, distill epoch 3, acc: 0.6015
[2024-02-20 23:22:52] [INFO] rank: 2, distill epoch 4, acc: 0.6015
[2024-02-20 23:22:53] [INFO] rank: 2, distill epoch 5, acc: 0.6015
[2024-02-20 23:22:54] [INFO] rank: 2, distill epoch 6, acc: 0.6015
[2024-02-20 23:22:55] [INFO] rank: 2, distill epoch 7, acc: 0.6015
[2024-02-20 23:22:57] [INFO] rank: 2, distill epoch 8, acc: 0.6015
[2024-02-20 23:22:58] [INFO] rank: 2, distill epoch 9, acc: 0.6015
[2024-02-20 23:22:59] [INFO] rank: 2, distill epoch 10, acc: 0.6015
[2024-02-20 23:22:59] [INFO] [rank: 2, server epoch 16, client 5, distill train]
[2024-02-20 23:23:00] [INFO] rank: 2, distill epoch 1, acc: 0.6015
[2024-02-20 23:23:01] [INFO] rank: 2, distill epoch 2, acc: 0.6015
[2024-02-20 23:23:03] [INFO] rank: 2, distill epoch 3, acc: 0.6015
[2024-02-20 23:23:04] [INFO] rank: 2, distill epoch 4, acc: 0.6015
[2024-02-20 23:23:05] [INFO] rank: 2, distill epoch 5, acc: 0.6015
[2024-02-20 23:23:06] [INFO] rank: 2, distill epoch 6, acc: 0.6015
[2024-02-20 23:23:07] [INFO] rank: 2, distill epoch 7, acc: 0.6015
[2024-02-20 23:23:09] [INFO] rank: 2, distill epoch 8, acc: 0.6015
[2024-02-20 23:23:10] [INFO] rank: 2, distill epoch 9, acc: 0.6015
[2024-02-20 23:23:11] [INFO] rank: 2, distill epoch 10, acc: 0.6015
[2024-02-20 23:23:11] [INFO] [rank: 2, server epoch 16, client 6, distill train]
[2024-02-20 23:23:12] [INFO] rank: 2, distill epoch 1, acc: 0.6015
[2024-02-20 23:23:13] [INFO] rank: 2, distill epoch 2, acc: 0.6015
[2024-02-20 23:23:14] [INFO] rank: 2, distill epoch 3, acc: 0.6015
[2024-02-20 23:23:16] [INFO] rank: 2, distill epoch 4, acc: 0.6015
[2024-02-20 23:23:17] [INFO] rank: 2, distill epoch 5, acc: 0.6015
[2024-02-20 23:23:18] [INFO] rank: 2, distill epoch 6, acc: 0.6015
[2024-02-20 23:23:19] [INFO] rank: 2, distill epoch 7, acc: 0.6015
[2024-02-20 23:23:20] [INFO] rank: 2, distill epoch 8, acc: 0.6015
[2024-02-20 23:23:21] [INFO] rank: 2, distill epoch 9, acc: 0.6015
[2024-02-20 23:23:23] [INFO] rank: 2, distill epoch 10, acc: 0.6015
[2024-02-20 23:23:23] [INFO] [rank: 2, server epoch 16, client 7, distill train]
[2024-02-20 23:23:24] [INFO] rank: 2, distill epoch 1, acc: 0.6015
[2024-02-20 23:23:25] [INFO] rank: 2, distill epoch 2, acc: 0.6015
[2024-02-20 23:23:26] [INFO] rank: 2, distill epoch 3, acc: 0.6015
[2024-02-20 23:23:28] [INFO] rank: 2, distill epoch 4, acc: 0.6015
[2024-02-20 23:23:29] [INFO] rank: 2, distill epoch 5, acc: 0.6015
[2024-02-20 23:23:30] [INFO] rank: 2, distill epoch 6, acc: 0.6015
[2024-02-20 23:23:31] [INFO] rank: 2, distill epoch 7, acc: 0.6015
[2024-02-20 23:23:32] [INFO] rank: 2, distill epoch 8, acc: 0.6015
[2024-02-20 23:23:34] [INFO] rank: 2, distill epoch 9, acc: 0.6015
[2024-02-20 23:23:35] [INFO] rank: 2, distill epoch 10, acc: 0.6015
[2024-02-20 23:23:35] [INFO] [rank: 2, server epoch 16, client 8, distill train]
[2024-02-20 23:23:36] [INFO] rank: 2, distill epoch 1, acc: 0.6015
[2024-02-20 23:23:37] [INFO] rank: 2, distill epoch 2, acc: 0.6015
[2024-02-20 23:23:38] [INFO] rank: 2, distill epoch 3, acc: 0.6015
[2024-02-20 23:23:39] [INFO] rank: 2, distill epoch 4, acc: 0.6015
[2024-02-20 23:23:41] [INFO] rank: 2, distill epoch 5, acc: 0.6015
[2024-02-20 23:23:42] [INFO] rank: 2, distill epoch 6, acc: 0.6015
[2024-02-20 23:23:43] [INFO] rank: 2, distill epoch 7, acc: 0.6015
[2024-02-20 23:23:44] [INFO] rank: 2, distill epoch 8, acc: 0.6015
[2024-02-20 23:23:45] [INFO] rank: 2, distill epoch 9, acc: 0.6015
[2024-02-20 23:23:46] [INFO] rank: 2, distill epoch 10, acc: 0.6015
[2024-02-20 23:23:46] [INFO] [rank: 2, server epoch 16, client 9, distill train]
[2024-02-20 23:23:48] [INFO] rank: 2, distill epoch 1, acc: 0.6015
[2024-02-20 23:23:49] [INFO] rank: 2, distill epoch 2, acc: 0.6015
[2024-02-20 23:23:50] [INFO] rank: 2, distill epoch 3, acc: 0.6015
[2024-02-20 23:23:51] [INFO] rank: 2, distill epoch 4, acc: 0.6015
[2024-02-20 23:23:52] [INFO] rank: 2, distill epoch 5, acc: 0.6015
[2024-02-20 23:23:54] [INFO] rank: 2, distill epoch 6, acc: 0.6015
[2024-02-20 23:23:55] [INFO] rank: 2, distill epoch 7, acc: 0.6015
[2024-02-20 23:23:56] [INFO] rank: 2, distill epoch 8, acc: 0.6015
[2024-02-20 23:23:57] [INFO] rank: 2, distill epoch 9, acc: 0.6015
[2024-02-20 23:23:59] [INFO] rank: 2, distill epoch 10, acc: 0.6015
[2024-02-20 23:23:59] [INFO] [rank: 2, server epoch 17, client 1, local train]
[2024-02-20 23:24:00] [INFO] rank: 2, local epoch 1, acc: 0.6938
[2024-02-20 23:24:02] [INFO] rank: 2, local epoch 2, acc: 0.6837
[2024-02-20 23:24:03] [INFO] rank: 2, local epoch 3, acc: 0.6922
[2024-02-20 23:24:05] [INFO] rank: 2, local epoch 4, acc: 0.6756
[2024-02-20 23:24:06] [INFO] rank: 2, local epoch 5, acc: 0.6926
[2024-02-20 23:24:08] [INFO] rank: 2, local epoch 6, acc: 0.6954
[2024-02-20 23:24:10] [INFO] rank: 2, local epoch 7, acc: 0.6889
[2024-02-20 23:24:11] [INFO] rank: 2, local epoch 8, acc: 0.6954
[2024-02-20 23:24:13] [INFO] rank: 2, local epoch 9, acc: 0.6804
[2024-02-20 23:24:14] [INFO] rank: 2, local epoch 10, acc: 0.6817
[2024-02-20 23:24:14] [INFO] [rank: 2, server epoch 17, client 2, local train]
[2024-02-20 23:24:16] [INFO] rank: 2, local epoch 1, acc: 0.6833
[2024-02-20 23:24:18] [INFO] rank: 2, local epoch 2, acc: 0.6910
[2024-02-20 23:24:19] [INFO] rank: 2, local epoch 3, acc: 0.6906
[2024-02-20 23:24:21] [INFO] rank: 2, local epoch 4, acc: 0.6926
[2024-02-20 23:24:22] [INFO] rank: 2, local epoch 5, acc: 0.6889
[2024-02-20 23:24:24] [INFO] rank: 2, local epoch 6, acc: 0.6918
[2024-02-20 23:24:25] [INFO] rank: 2, local epoch 7, acc: 0.6841
[2024-02-20 23:24:27] [INFO] rank: 2, local epoch 8, acc: 0.6772
[2024-02-20 23:24:29] [INFO] rank: 2, local epoch 9, acc: 0.6893
[2024-02-20 23:24:30] [INFO] rank: 2, local epoch 10, acc: 0.6865
[2024-02-20 23:24:30] [INFO] [rank: 2, server epoch 17, client 3, local train]
[2024-02-20 23:24:32] [INFO] rank: 2, local epoch 1, acc: 0.6938
[2024-02-20 23:24:34] [INFO] rank: 2, local epoch 2, acc: 0.6922
[2024-02-20 23:24:35] [INFO] rank: 2, local epoch 3, acc: 0.6918
[2024-02-20 23:24:37] [INFO] rank: 2, local epoch 4, acc: 0.6906
[2024-02-20 23:24:38] [INFO] rank: 2, local epoch 5, acc: 0.6902
[2024-02-20 23:24:40] [INFO] rank: 2, local epoch 6, acc: 0.6922
[2024-02-20 23:24:41] [INFO] rank: 2, local epoch 7, acc: 0.6869
[2024-02-20 23:24:43] [INFO] rank: 2, local epoch 8, acc: 0.6877
[2024-02-20 23:24:44] [INFO] rank: 2, local epoch 9, acc: 0.6902
[2024-02-20 23:24:46] [INFO] rank: 2, local epoch 10, acc: 0.6845
[2024-02-20 23:24:46] [INFO] [rank: 2, server epoch 17, client 4, local train]
[2024-02-20 23:24:48] [INFO] rank: 2, local epoch 1, acc: 0.7226
[2024-02-20 23:24:50] [INFO] rank: 2, local epoch 2, acc: 0.7263
[2024-02-20 23:24:51] [INFO] rank: 2, local epoch 3, acc: 0.7205
[2024-02-20 23:24:53] [INFO] rank: 2, local epoch 4, acc: 0.7257
[2024-02-20 23:24:55] [INFO] rank: 2, local epoch 5, acc: 0.7255
[2024-02-20 23:24:57] [INFO] rank: 2, local epoch 6, acc: 0.7208
[2024-02-20 23:24:58] [INFO] rank: 2, local epoch 7, acc: 0.7189
[2024-02-20 23:25:00] [INFO] rank: 2, local epoch 8, acc: 0.7247
[2024-02-20 23:25:02] [INFO] rank: 2, local epoch 9, acc: 0.7283
[2024-02-20 23:25:04] [INFO] rank: 2, local epoch 10, acc: 0.7213
[2024-02-20 23:25:04] [INFO] [rank: 2, server epoch 17, client 5, local train]
[2024-02-20 23:25:06] [INFO] rank: 2, local epoch 1, acc: 0.7255
[2024-02-20 23:25:07] [INFO] rank: 2, local epoch 2, acc: 0.7247
[2024-02-20 23:25:09] [INFO] rank: 2, local epoch 3, acc: 0.7257
[2024-02-20 23:25:11] [INFO] rank: 2, local epoch 4, acc: 0.7247
[2024-02-20 23:25:13] [INFO] rank: 2, local epoch 5, acc: 0.7192
[2024-02-20 23:25:15] [INFO] rank: 2, local epoch 6, acc: 0.7171
[2024-02-20 23:25:17] [INFO] rank: 2, local epoch 7, acc: 0.7187
[2024-02-20 23:25:19] [INFO] rank: 2, local epoch 8, acc: 0.7179
[2024-02-20 23:25:21] [INFO] rank: 2, local epoch 9, acc: 0.7148
[2024-02-20 23:25:22] [INFO] rank: 2, local epoch 10, acc: 0.7153
[2024-02-20 23:25:22] [INFO] [rank: 2, server epoch 17, client 6, local train]
[2024-02-20 23:25:24] [INFO] rank: 2, local epoch 1, acc: 0.7208
[2024-02-20 23:25:26] [INFO] rank: 2, local epoch 2, acc: 0.7192
[2024-02-20 23:25:28] [INFO] rank: 2, local epoch 3, acc: 0.7263
[2024-02-20 23:25:30] [INFO] rank: 2, local epoch 4, acc: 0.7197
[2024-02-20 23:25:31] [INFO] rank: 2, local epoch 5, acc: 0.7216
[2024-02-20 23:25:33] [INFO] rank: 2, local epoch 6, acc: 0.7182
[2024-02-20 23:25:35] [INFO] rank: 2, local epoch 7, acc: 0.7221
[2024-02-20 23:25:36] [INFO] rank: 2, local epoch 8, acc: 0.7101
[2024-02-20 23:25:38] [INFO] rank: 2, local epoch 9, acc: 0.7122
[2024-02-20 23:25:40] [INFO] rank: 2, local epoch 10, acc: 0.7182
[2024-02-20 23:25:40] [INFO] [rank: 2, server epoch 17, client 7, local train]
[2024-02-20 23:25:42] [INFO] rank: 2, local epoch 1, acc: 0.6450
[2024-02-20 23:25:43] [INFO] rank: 2, local epoch 2, acc: 0.6426
[2024-02-20 23:25:45] [INFO] rank: 2, local epoch 3, acc: 0.6377
[2024-02-20 23:25:47] [INFO] rank: 2, local epoch 4, acc: 0.6423
[2024-02-20 23:25:49] [INFO] rank: 2, local epoch 5, acc: 0.6488
[2024-02-20 23:25:50] [INFO] rank: 2, local epoch 6, acc: 0.6472
[2024-02-20 23:25:52] [INFO] rank: 2, local epoch 7, acc: 0.6434
[2024-02-20 23:25:53] [INFO] rank: 2, local epoch 8, acc: 0.6399
[2024-02-20 23:25:55] [INFO] rank: 2, local epoch 9, acc: 0.6380
[2024-02-20 23:25:57] [INFO] rank: 2, local epoch 10, acc: 0.6388
[2024-02-20 23:25:57] [INFO] [rank: 2, server epoch 17, client 8, local train]
[2024-02-20 23:25:59] [INFO] rank: 2, local epoch 1, acc: 0.6391
[2024-02-20 23:26:01] [INFO] rank: 2, local epoch 2, acc: 0.6504
[2024-02-20 23:26:02] [INFO] rank: 2, local epoch 3, acc: 0.6434
[2024-02-20 23:26:04] [INFO] rank: 2, local epoch 4, acc: 0.6415
[2024-02-20 23:26:06] [INFO] rank: 2, local epoch 5, acc: 0.6504
[2024-02-20 23:26:07] [INFO] rank: 2, local epoch 6, acc: 0.6421
[2024-02-20 23:26:09] [INFO] rank: 2, local epoch 7, acc: 0.6461
[2024-02-20 23:26:11] [INFO] rank: 2, local epoch 8, acc: 0.6396
[2024-02-20 23:26:13] [INFO] rank: 2, local epoch 9, acc: 0.6429
[2024-02-20 23:26:15] [INFO] rank: 2, local epoch 10, acc: 0.6429
[2024-02-20 23:26:15] [INFO] [rank: 2, server epoch 17, client 9, local train]
[2024-02-20 23:26:17] [INFO] rank: 2, local epoch 1, acc: 0.6342
[2024-02-20 23:26:18] [INFO] rank: 2, local epoch 2, acc: 0.6367
[2024-02-20 23:26:20] [INFO] rank: 2, local epoch 3, acc: 0.6429
[2024-02-20 23:26:22] [INFO] rank: 2, local epoch 4, acc: 0.6307
[2024-02-20 23:26:24] [INFO] rank: 2, local epoch 5, acc: 0.6353
[2024-02-20 23:26:26] [INFO] rank: 2, local epoch 6, acc: 0.6396
[2024-02-20 23:26:28] [INFO] rank: 2, local epoch 7, acc: 0.6437
[2024-02-20 23:26:30] [INFO] rank: 2, local epoch 8, acc: 0.6372
[2024-02-20 23:26:31] [INFO] rank: 2, local epoch 9, acc: 0.6342
[2024-02-20 23:26:33] [INFO] rank: 2, local epoch 10, acc: 0.6288
[2024-02-20 23:26:33] [INFO] [rank: 2, server epoch 17, client 1, distill train]
[2024-02-20 23:26:34] [INFO] rank: 2, distill epoch 1, acc: 0.6845
[2024-02-20 23:26:35] [INFO] rank: 2, distill epoch 2, acc: 0.6845
[2024-02-20 23:26:37] [INFO] rank: 2, distill epoch 3, acc: 0.6845
[2024-02-20 23:26:38] [INFO] rank: 2, distill epoch 4, acc: 0.6845
[2024-02-20 23:26:39] [INFO] rank: 2, distill epoch 5, acc: 0.6845
[2024-02-20 23:26:40] [INFO] rank: 2, distill epoch 6, acc: 0.6845
[2024-02-20 23:26:41] [INFO] rank: 2, distill epoch 7, acc: 0.6845
[2024-02-20 23:26:43] [INFO] rank: 2, distill epoch 8, acc: 0.6845
[2024-02-20 23:26:44] [INFO] rank: 2, distill epoch 9, acc: 0.6845
[2024-02-20 23:26:45] [INFO] rank: 2, distill epoch 10, acc: 0.6845
[2024-02-20 23:26:45] [INFO] [rank: 2, server epoch 17, client 2, distill train]
[2024-02-20 23:26:46] [INFO] rank: 2, distill epoch 1, acc: 0.6845
[2024-02-20 23:26:47] [INFO] rank: 2, distill epoch 2, acc: 0.6845
[2024-02-20 23:26:49] [INFO] rank: 2, distill epoch 3, acc: 0.6845
[2024-02-20 23:26:50] [INFO] rank: 2, distill epoch 4, acc: 0.6845
[2024-02-20 23:26:51] [INFO] rank: 2, distill epoch 5, acc: 0.6845
[2024-02-20 23:26:52] [INFO] rank: 2, distill epoch 6, acc: 0.6845
[2024-02-20 23:26:53] [INFO] rank: 2, distill epoch 7, acc: 0.6845
[2024-02-20 23:26:54] [INFO] rank: 2, distill epoch 8, acc: 0.6845
[2024-02-20 23:26:56] [INFO] rank: 2, distill epoch 9, acc: 0.6845
[2024-02-20 23:26:57] [INFO] rank: 2, distill epoch 10, acc: 0.6845
[2024-02-20 23:26:57] [INFO] [rank: 2, server epoch 17, client 3, distill train]
[2024-02-20 23:26:58] [INFO] rank: 2, distill epoch 1, acc: 0.6274
[2024-02-20 23:26:59] [INFO] rank: 2, distill epoch 2, acc: 0.5638
[2024-02-20 23:27:01] [INFO] rank: 2, distill epoch 3, acc: 0.5290
[2024-02-20 23:27:02] [INFO] rank: 2, distill epoch 4, acc: 0.5257
[2024-02-20 23:27:03] [INFO] rank: 2, distill epoch 5, acc: 0.5383
[2024-02-20 23:27:04] [INFO] rank: 2, distill epoch 6, acc: 0.5525
[2024-02-20 23:27:05] [INFO] rank: 2, distill epoch 7, acc: 0.5727
[2024-02-20 23:27:06] [INFO] rank: 2, distill epoch 8, acc: 0.5840
[2024-02-20 23:27:07] [INFO] rank: 2, distill epoch 9, acc: 0.6023
[2024-02-20 23:27:09] [INFO] rank: 2, distill epoch 10, acc: 0.6051
[2024-02-20 23:27:09] [INFO] [rank: 2, server epoch 17, client 4, distill train]
[2024-02-20 23:27:10] [INFO] rank: 2, distill epoch 1, acc: 0.6051
[2024-02-20 23:27:11] [INFO] rank: 2, distill epoch 2, acc: 0.6051
[2024-02-20 23:27:12] [INFO] rank: 2, distill epoch 3, acc: 0.6051
[2024-02-20 23:27:13] [INFO] rank: 2, distill epoch 4, acc: 0.6051
[2024-02-20 23:27:15] [INFO] rank: 2, distill epoch 5, acc: 0.6051
[2024-02-20 23:27:16] [INFO] rank: 2, distill epoch 6, acc: 0.6051
[2024-02-20 23:27:17] [INFO] rank: 2, distill epoch 7, acc: 0.6051
[2024-02-20 23:27:18] [INFO] rank: 2, distill epoch 8, acc: 0.6051
[2024-02-20 23:27:20] [INFO] rank: 2, distill epoch 9, acc: 0.6051
[2024-02-20 23:27:21] [INFO] rank: 2, distill epoch 10, acc: 0.6051
[2024-02-20 23:27:21] [INFO] [rank: 2, server epoch 17, client 5, distill train]
[2024-02-20 23:27:22] [INFO] rank: 2, distill epoch 1, acc: 0.6051
[2024-02-20 23:27:23] [INFO] rank: 2, distill epoch 2, acc: 0.6051
[2024-02-20 23:27:24] [INFO] rank: 2, distill epoch 3, acc: 0.6051
[2024-02-20 23:27:25] [INFO] rank: 2, distill epoch 4, acc: 0.6051
[2024-02-20 23:27:27] [INFO] rank: 2, distill epoch 5, acc: 0.6051
[2024-02-20 23:27:28] [INFO] rank: 2, distill epoch 6, acc: 0.6051
[2024-02-20 23:27:29] [INFO] rank: 2, distill epoch 7, acc: 0.6051
[2024-02-20 23:27:30] [INFO] rank: 2, distill epoch 8, acc: 0.6051
[2024-02-20 23:27:31] [INFO] rank: 2, distill epoch 9, acc: 0.6051
[2024-02-20 23:27:32] [INFO] rank: 2, distill epoch 10, acc: 0.6051
[2024-02-20 23:27:32] [INFO] [rank: 2, server epoch 17, client 6, distill train]
[2024-02-20 23:27:34] [INFO] rank: 2, distill epoch 1, acc: 0.6051
[2024-02-20 23:27:35] [INFO] rank: 2, distill epoch 2, acc: 0.6051
[2024-02-20 23:27:36] [INFO] rank: 2, distill epoch 3, acc: 0.6051
[2024-02-20 23:27:37] [INFO] rank: 2, distill epoch 4, acc: 0.6051
[2024-02-20 23:27:38] [INFO] rank: 2, distill epoch 5, acc: 0.6051
[2024-02-20 23:27:39] [INFO] rank: 2, distill epoch 6, acc: 0.6051
[2024-02-20 23:27:41] [INFO] rank: 2, distill epoch 7, acc: 0.6051
[2024-02-20 23:27:42] [INFO] rank: 2, distill epoch 8, acc: 0.6051
[2024-02-20 23:27:43] [INFO] rank: 2, distill epoch 9, acc: 0.6051
[2024-02-20 23:27:44] [INFO] rank: 2, distill epoch 10, acc: 0.6051
[2024-02-20 23:27:44] [INFO] [rank: 2, server epoch 17, client 7, distill train]
[2024-02-20 23:27:45] [INFO] rank: 2, distill epoch 1, acc: 0.6051
[2024-02-20 23:27:47] [INFO] rank: 2, distill epoch 2, acc: 0.6051
[2024-02-20 23:27:48] [INFO] rank: 2, distill epoch 3, acc: 0.6051
[2024-02-20 23:27:49] [INFO] rank: 2, distill epoch 4, acc: 0.6051
[2024-02-20 23:27:50] [INFO] rank: 2, distill epoch 5, acc: 0.6051
