[2024-02-20 20:47:29] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  1.0  
       temperature   :   5   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 20:47:52] [INFO] [rank: 0, server epoch 1, client 1, local train]
[2024-02-20 20:47:54] [INFO] rank: 0, local epoch 1, acc: 0.4026
[2024-02-20 21:50:47] [INFO] rank: 0, local epoch 5, acc: 0.6930
[2024-02-20 21:50:49] [INFO] rank: 0, local epoch 6, acc: 0.7011
[2024-02-20 21:50:50] [INFO] rank: 0, local epoch 7, acc: 0.6857
[2024-02-20 21:50:52] [INFO] rank: 0, local epoch 8, acc: 0.7019
[2024-02-20 21:50:53] [INFO] rank: 0, local epoch 9, acc: 0.6946
[2024-02-20 21:50:55] [INFO] rank: 0, local epoch 10, acc: 0.6837
[2024-02-20 21:50:55] [INFO] [rank: 0, server epoch 16, client 4, local train]
[2024-02-20 21:50:57] [INFO] rank: 0, local epoch 1, acc: 0.7296
[2024-02-20 21:50:58] [INFO] rank: 0, local epoch 2, acc: 0.7317
[2024-02-20 21:51:00] [INFO] rank: 0, local epoch 3, acc: 0.7315
[2024-02-20 21:51:02] [INFO] rank: 0, local epoch 4, acc: 0.7255
[2024-02-20 21:51:03] [INFO] rank: 0, local epoch 5, acc: 0.7239
[2024-02-20 21:51:05] [INFO] rank: 0, local epoch 6, acc: 0.7283
[2024-02-20 21:51:07] [INFO] rank: 0, local epoch 7, acc: 0.7257
[2024-02-20 21:51:09] [INFO] rank: 0, local epoch 8, acc: 0.7260
[2024-02-20 21:51:10] [INFO] rank: 0, local epoch 9, acc: 0.7208
[2024-02-20 21:51:12] [INFO] rank: 0, local epoch 10, acc: 0.7169
[2024-02-20 21:51:12] [INFO] [rank: 0, server epoch 16, client 5, local train]
[2024-02-20 21:51:14] [INFO] rank: 0, local epoch 1, acc: 0.7325
[2024-02-20 21:51:15] [INFO] rank: 0, local epoch 2, acc: 0.7208
[2024-02-20 21:51:17] [INFO] rank: 0, local epoch 3, acc: 0.7223
[2024-02-20 21:51:19] [INFO] rank: 0, local epoch 4, acc: 0.7239
[2024-02-20 21:51:21] [INFO] rank: 0, local epoch 5, acc: 0.7242
[2024-02-20 21:51:22] [INFO] rank: 0, local epoch 6, acc: 0.7179
[2024-02-20 21:51:24] [INFO] rank: 0, local epoch 7, acc: 0.7150
[2024-02-20 21:51:26] [INFO] rank: 0, local epoch 8, acc: 0.7189
[2024-02-20 21:51:28] [INFO] rank: 0, local epoch 9, acc: 0.7226
[2024-02-20 21:51:29] [INFO] rank: 0, local epoch 10, acc: 0.7171
[2024-02-20 21:51:29] [INFO] [rank: 0, server epoch 16, client 6, local train]
[2024-02-20 21:51:31] [INFO] rank: 0, local epoch 1, acc: 0.7226
[2024-02-20 21:51:33] [INFO] rank: 0, local epoch 2, acc: 0.7336
[2024-02-20 21:51:34] [INFO] rank: 0, local epoch 3, acc: 0.7299
[2024-02-20 21:51:36] [INFO] rank: 0, local epoch 4, acc: 0.7208
[2024-02-20 21:51:38] [INFO] rank: 0, local epoch 5, acc: 0.7278
[2024-02-20 21:51:39] [INFO] rank: 0, local epoch 6, acc: 0.7268
[2024-02-20 21:51:41] [INFO] rank: 0, local epoch 7, acc: 0.7231
[2024-02-20 21:51:42] [INFO] rank: 0, local epoch 8, acc: 0.7158
[2024-02-20 21:51:44] [INFO] rank: 0, local epoch 9, acc: 0.7231
[2024-02-20 21:51:46] [INFO] rank: 0, local epoch 10, acc: 0.7208
[2024-02-20 21:51:46] [INFO] [rank: 0, server epoch 16, client 7, local train]
[2024-02-20 21:51:47] [INFO] rank: 0, local epoch 1, acc: 0.6434
[2024-02-20 21:51:49] [INFO] rank: 0, local epoch 2, acc: 0.6564
[2024-02-20 21:51:51] [INFO] rank: 0, local epoch 3, acc: 0.6559
[2024-02-20 21:51:52] [INFO] rank: 0, local epoch 4, acc: 0.6548
[2024-02-20 21:51:54] [INFO] rank: 0, local epoch 5, acc: 0.6548
[2024-02-20 21:51:56] [INFO] rank: 0, local epoch 6, acc: 0.6529
[2024-02-20 21:51:58] [INFO] rank: 0, local epoch 7, acc: 0.6467
[2024-02-20 21:51:59] [INFO] rank: 0, local epoch 8, acc: 0.6404
[2024-02-20 21:52:01] [INFO] rank: 0, local epoch 9, acc: 0.6450
[2024-02-20 21:52:03] [INFO] rank: 0, local epoch 10, acc: 0.6437
[2024-02-20 21:52:03] [INFO] [rank: 0, server epoch 16, client 8, local train]
[2024-02-20 21:52:05] [INFO] rank: 0, local epoch 1, acc: 0.6534
[2024-02-20 21:52:06] [INFO] rank: 0, local epoch 2, acc: 0.6477
[2024-02-20 21:52:08] [INFO] rank: 0, local epoch 3, acc: 0.6559
[2024-02-20 21:52:10] [INFO] rank: 0, local epoch 4, acc: 0.6396
[2024-02-20 21:52:11] [INFO] rank: 0, local epoch 5, acc: 0.6494
[2024-02-20 21:52:13] [INFO] rank: 0, local epoch 6, acc: 0.6326
[2024-02-20 21:52:15] [INFO] rank: 0, local epoch 7, acc: 0.6515
[2024-02-20 21:52:17] [INFO] rank: 0, local epoch 8, acc: 0.6445
[2024-02-20 21:52:18] [INFO] rank: 0, local epoch 9, acc: 0.6486
[2024-02-20 21:52:20] [INFO] rank: 0, local epoch 10, acc: 0.6475
[2024-02-20 21:52:20] [INFO] [rank: 0, server epoch 16, client 9, local train]
[2024-02-20 21:52:22] [INFO] rank: 0, local epoch 1, acc: 0.6567
[2024-02-20 21:52:23] [INFO] rank: 0, local epoch 2, acc: 0.6483
[2024-02-20 21:52:25] [INFO] rank: 0, local epoch 3, acc: 0.6421
[2024-02-20 21:52:27] [INFO] rank: 0, local epoch 4, acc: 0.6450
[2024-02-20 21:52:28] [INFO] rank: 0, local epoch 5, acc: 0.6507
[2024-02-20 21:52:30] [INFO] rank: 0, local epoch 6, acc: 0.6429
[2024-02-20 21:52:32] [INFO] rank: 0, local epoch 7, acc: 0.6464
[2024-02-20 21:52:33] [INFO] rank: 0, local epoch 8, acc: 0.6477
[2024-02-20 21:52:35] [INFO] rank: 0, local epoch 9, acc: 0.6404
[2024-02-20 21:52:37] [INFO] rank: 0, local epoch 10, acc: 0.6529
[2024-02-20 21:52:37] [INFO] [rank: 0, server epoch 16, client 1, distill train]
[2024-02-20 21:52:38] [INFO] rank: 0, distill epoch 1, acc: 0.6837
[2024-02-20 21:52:39] [INFO] rank: 0, distill epoch 2, acc: 0.6837
[2024-02-20 21:52:40] [INFO] rank: 0, distill epoch 3, acc: 0.6837
[2024-02-20 21:52:42] [INFO] rank: 0, distill epoch 4, acc: 0.6837
[2024-02-20 21:52:43] [INFO] rank: 0, distill epoch 5, acc: 0.6837
[2024-02-20 21:52:44] [INFO] rank: 0, distill epoch 6, acc: 0.6837
[2024-02-20 21:52:45] [INFO] rank: 0, distill epoch 7, acc: 0.6837
[2024-02-20 21:52:46] [INFO] rank: 0, distill epoch 8, acc: 0.6837
[2024-02-20 21:52:47] [INFO] rank: 0, distill epoch 9, acc: 0.6837
[2024-02-20 21:52:48] [INFO] rank: 0, distill epoch 10, acc: 0.6837
[2024-02-20 21:52:48] [INFO] [rank: 0, server epoch 16, client 2, distill train]
[2024-02-20 21:52:49] [INFO] rank: 0, distill epoch 1, acc: 0.6837
[2024-02-20 21:52:51] [INFO] rank: 0, distill epoch 2, acc: 0.6837
[2024-02-20 21:52:52] [INFO] rank: 0, distill epoch 3, acc: 0.6837
[2024-02-20 21:52:53] [INFO] rank: 0, distill epoch 4, acc: 0.6837
[2024-02-20 21:52:54] [INFO] rank: 0, distill epoch 5, acc: 0.6837
[2024-02-20 21:52:55] [INFO] rank: 0, distill epoch 6, acc: 0.6837
[2024-02-20 21:52:56] [INFO] rank: 0, distill epoch 7, acc: 0.6837
[2024-02-20 21:52:57] [INFO] rank: 0, distill epoch 8, acc: 0.6837
[2024-02-20 21:52:59] [INFO] rank: 0, distill epoch 9, acc: 0.6837
[2024-02-20 21:53:00] [INFO] rank: 0, distill epoch 10, acc: 0.6837
[2024-02-20 21:53:00] [INFO] [rank: 0, server epoch 16, client 3, distill train]
[2024-02-20 21:53:01] [INFO] rank: 0, distill epoch 1, acc: 0.6574
[2024-02-20 21:53:02] [INFO] rank: 0, distill epoch 2, acc: 0.6071
[2024-02-20 21:53:03] [INFO] rank: 0, distill epoch 3, acc: 0.5541
[2024-02-20 21:53:04] [INFO] rank: 0, distill epoch 4, acc: 0.5233
[2024-02-20 21:53:05] [INFO] rank: 0, distill epoch 5, acc: 0.5136
[2024-02-20 21:53:06] [INFO] rank: 0, distill epoch 6, acc: 0.5265
[2024-02-20 21:53:08] [INFO] rank: 0, distill epoch 7, acc: 0.5472
[2024-02-20 21:53:09] [INFO] rank: 0, distill epoch 8, acc: 0.5682
[2024-02-20 21:53:10] [INFO] rank: 0, distill epoch 9, acc: 0.5974
[2024-02-20 21:53:11] [INFO] rank: 0, distill epoch 10, acc: 0.6164
[2024-02-20 21:53:11] [INFO] [rank: 0, server epoch 16, client 4, distill train]
[2024-02-20 21:53:12] [INFO] rank: 0, distill epoch 1, acc: 0.6164
[2024-02-20 21:53:13] [INFO] rank: 0, distill epoch 2, acc: 0.6164
[2024-02-20 21:53:14] [INFO] rank: 0, distill epoch 3, acc: 0.6164
[2024-02-20 21:53:16] [INFO] rank: 0, distill epoch 4, acc: 0.6164
[2024-02-20 21:53:17] [INFO] rank: 0, distill epoch 5, acc: 0.6164
[2024-02-20 21:53:18] [INFO] rank: 0, distill epoch 6, acc: 0.6164
[2024-02-20 21:53:19] [INFO] rank: 0, distill epoch 7, acc: 0.6164
[2024-02-20 21:53:20] [INFO] rank: 0, distill epoch 8, acc: 0.6164
[2024-02-20 21:53:21] [INFO] rank: 0, distill epoch 9, acc: 0.6164
[2024-02-20 21:53:22] [INFO] rank: 0, distill epoch 10, acc: 0.6164
[2024-02-20 21:53:22] [INFO] [rank: 0, server epoch 16, client 5, distill train]
[2024-02-20 21:53:23] [INFO] rank: 0, distill epoch 1, acc: 0.6164
[2024-02-20 21:53:24] [INFO] rank: 0, distill epoch 2, acc: 0.6164
[2024-02-20 21:53:26] [INFO] rank: 0, distill epoch 3, acc: 0.6164
[2024-02-20 21:53:27] [INFO] rank: 0, distill epoch 4, acc: 0.6164
[2024-02-20 21:53:28] [INFO] rank: 0, distill epoch 5, acc: 0.6164
[2024-02-20 21:53:29] [INFO] rank: 0, distill epoch 6, acc: 0.6164
[2024-02-20 21:53:30] [INFO] rank: 0, distill epoch 7, acc: 0.6164
[2024-02-20 21:53:31] [INFO] rank: 0, distill epoch 8, acc: 0.6164
[2024-02-20 21:53:32] [INFO] rank: 0, distill epoch 9, acc: 0.6164
[2024-02-20 21:53:33] [INFO] rank: 0, distill epoch 10, acc: 0.6164
[2024-02-20 21:53:33] [INFO] [rank: 0, server epoch 16, client 6, distill train]
[2024-02-20 21:53:35] [INFO] rank: 0, distill epoch 1, acc: 0.6164
[2024-02-20 21:53:36] [INFO] rank: 0, distill epoch 2, acc: 0.6164
[2024-02-20 21:53:37] [INFO] rank: 0, distill epoch 3, acc: 0.6164
[2024-02-20 21:53:38] [INFO] rank: 0, distill epoch 4, acc: 0.6164
[2024-02-20 21:53:39] [INFO] rank: 0, distill epoch 5, acc: 0.6164
[2024-02-20 21:53:40] [INFO] rank: 0, distill epoch 6, acc: 0.6164
[2024-02-20 21:53:42] [INFO] rank: 0, distill epoch 7, acc: 0.6164
[2024-02-20 21:53:43] [INFO] rank: 0, distill epoch 8, acc: 0.6164
[2024-02-20 21:53:44] [INFO] rank: 0, distill epoch 9, acc: 0.6164
[2024-02-20 21:53:45] [INFO] rank: 0, distill epoch 10, acc: 0.6164
[2024-02-20 21:53:45] [INFO] [rank: 0, server epoch 16, client 7, distill train]
[2024-02-20 21:53:46] [INFO] rank: 0, distill epoch 1, acc: 0.6164
[2024-02-20 21:53:47] [INFO] rank: 0, distill epoch 2, acc: 0.6164
[2024-02-20 21:53:48] [INFO] rank: 0, distill epoch 3, acc: 0.6164
[2024-02-20 21:53:50] [INFO] rank: 0, distill epoch 4, acc: 0.6164
[2024-02-20 21:53:51] [INFO] rank: 0, distill epoch 5, acc: 0.6164
[2024-02-20 21:53:52] [INFO] rank: 0, distill epoch 6, acc: 0.6164
[2024-02-20 21:53:53] [INFO] rank: 0, distill epoch 7, acc: 0.6164
[2024-02-20 21:53:54] [INFO] rank: 0, distill epoch 8, acc: 0.6164
[2024-02-20 21:53:55] [INFO] rank: 0, distill epoch 9, acc: 0.6164
[2024-02-20 21:53:56] [INFO] rank: 0, distill epoch 10, acc: 0.6164
[2024-02-20 21:53:56] [INFO] [rank: 0, server epoch 16, client 8, distill train]
[2024-02-20 21:53:58] [INFO] rank: 0, distill epoch 1, acc: 0.6164
[2024-02-20 21:53:59] [INFO] rank: 0, distill epoch 2, acc: 0.6164
[2024-02-20 21:54:00] [INFO] rank: 0, distill epoch 3, acc: 0.6164
[2024-02-20 21:54:01] [INFO] rank: 0, distill epoch 4, acc: 0.6164
[2024-02-20 21:54:02] [INFO] rank: 0, distill epoch 5, acc: 0.6164
[2024-02-20 21:54:03] [INFO] rank: 0, distill epoch 6, acc: 0.6164
[2024-02-20 21:54:04] [INFO] rank: 0, distill epoch 7, acc: 0.6164
[2024-02-20 21:54:06] [INFO] rank: 0, distill epoch 8, acc: 0.6164
[2024-02-20 21:54:07] [INFO] rank: 0, distill epoch 9, acc: 0.6164
[2024-02-20 21:54:08] [INFO] rank: 0, distill epoch 10, acc: 0.6164
[2024-02-20 21:54:08] [INFO] [rank: 0, server epoch 16, client 9, distill train]
[2024-02-20 21:54:09] [INFO] rank: 0, distill epoch 1, acc: 0.6164
[2024-02-20 21:54:10] [INFO] rank: 0, distill epoch 2, acc: 0.6164
[2024-02-20 21:54:11] [INFO] rank: 0, distill epoch 3, acc: 0.6164
[2024-02-20 21:54:13] [INFO] rank: 0, distill epoch 4, acc: 0.6164
[2024-02-20 21:54:14] [INFO] rank: 0, distill epoch 5, acc: 0.6164
[2024-02-20 21:54:15] [INFO] rank: 0, distill epoch 6, acc: 0.6164
[2024-02-20 21:54:16] [INFO] rank: 0, distill epoch 7, acc: 0.6164
[2024-02-20 21:54:17] [INFO] rank: 0, distill epoch 8, acc: 0.6164
[2024-02-20 21:54:18] [INFO] rank: 0, distill epoch 9, acc: 0.6164
[2024-02-20 21:54:19] [INFO] rank: 0, distill epoch 10, acc: 0.6164
[2024-02-20 21:54:19] [INFO] [rank: 0, server epoch 17, client 1, local train]
[2024-02-20 21:54:21] [INFO] rank: 0, local epoch 1, acc: 0.6934
[2024-02-20 21:54:22] [INFO] rank: 0, local epoch 2, acc: 0.6922
[2024-02-20 21:54:24] [INFO] rank: 0, local epoch 3, acc: 0.6914
[2024-02-20 21:54:25] [INFO] rank: 0, local epoch 4, acc: 0.6825
[2024-02-20 21:54:27] [INFO] rank: 0, local epoch 5, acc: 0.6934
[2024-02-20 21:54:28] [INFO] rank: 0, local epoch 6, acc: 0.6930
[2024-02-20 21:54:30] [INFO] rank: 0, local epoch 7, acc: 0.6954
[2024-02-20 21:54:31] [INFO] rank: 0, local epoch 8, acc: 0.6938
[2024-02-20 21:54:33] [INFO] rank: 0, local epoch 9, acc: 0.6833
[2024-02-20 21:54:34] [INFO] rank: 0, local epoch 10, acc: 0.6869
[2024-02-20 21:54:34] [INFO] [rank: 0, server epoch 17, client 2, local train]
[2024-02-20 21:54:36] [INFO] rank: 0, local epoch 1, acc: 0.6869
[2024-02-20 21:54:37] [INFO] rank: 0, local epoch 2, acc: 0.6910
[2024-02-20 21:54:39] [INFO] rank: 0, local epoch 3, acc: 0.6885
[2024-02-20 21:54:40] [INFO] rank: 0, local epoch 4, acc: 0.6942
[2024-02-20 21:54:42] [INFO] rank: 0, local epoch 5, acc: 0.6893
[2024-02-20 21:54:43] [INFO] rank: 0, local epoch 6, acc: 0.6950
[2024-02-20 21:54:45] [INFO] rank: 0, local epoch 7, acc: 0.6861
[2024-02-20 21:54:46] [INFO] rank: 0, local epoch 8, acc: 0.6825
[2024-02-20 21:54:48] [INFO] rank: 0, local epoch 9, acc: 0.6922
[2024-02-20 21:54:49] [INFO] rank: 0, local epoch 10, acc: 0.6825
[2024-02-20 21:54:49] [INFO] [rank: 0, server epoch 17, client 3, local train]
[2024-02-20 21:54:51] [INFO] rank: 0, local epoch 1, acc: 0.6979
[2024-02-20 21:54:52] [INFO] rank: 0, local epoch 2, acc: 0.6966
[2024-02-20 21:54:54] [INFO] rank: 0, local epoch 3, acc: 0.6914
[2024-02-20 21:54:55] [INFO] rank: 0, local epoch 4, acc: 0.6869
[2024-02-20 21:54:57] [INFO] rank: 0, local epoch 5, acc: 0.6881
[2024-02-20 21:54:58] [INFO] rank: 0, local epoch 6, acc: 0.6926
[2024-02-20 21:55:00] [INFO] rank: 0, local epoch 7, acc: 0.6902
[2024-02-20 21:55:01] [INFO] rank: 0, local epoch 8, acc: 0.6918
[2024-02-20 21:55:03] [INFO] rank: 0, local epoch 9, acc: 0.6889
[2024-02-20 21:55:04] [INFO] rank: 0, local epoch 10, acc: 0.6926
[2024-02-20 21:55:04] [INFO] [rank: 0, server epoch 17, client 4, local train]
[2024-02-20 21:55:06] [INFO] rank: 0, local epoch 1, acc: 0.7234
[2024-02-20 21:55:08] [INFO] rank: 0, local epoch 2, acc: 0.7260
[2024-02-20 21:55:09] [INFO] rank: 0, local epoch 3, acc: 0.7203
[2024-02-20 21:55:11] [INFO] rank: 0, local epoch 4, acc: 0.7257
[2024-02-20 21:55:13] [INFO] rank: 0, local epoch 5, acc: 0.7247
[2024-02-20 21:55:14] [INFO] rank: 0, local epoch 6, acc: 0.7234
[2024-02-20 21:55:16] [INFO] rank: 0, local epoch 7, acc: 0.7205
[2024-02-20 21:55:18] [INFO] rank: 0, local epoch 8, acc: 0.7244
[2024-02-20 21:55:19] [INFO] rank: 0, local epoch 9, acc: 0.7244
[2024-02-20 21:55:21] [INFO] rank: 0, local epoch 10, acc: 0.7229
[2024-02-20 21:55:21] [INFO] [rank: 0, server epoch 17, client 5, local train]
[2024-02-20 21:55:23] [INFO] rank: 0, local epoch 1, acc: 0.7247
[2024-02-20 21:55:24] [INFO] rank: 0, local epoch 2, acc: 0.7239
[2024-02-20 21:55:26] [INFO] rank: 0, local epoch 3, acc: 0.7242
[2024-02-20 21:55:28] [INFO] rank: 0, local epoch 4, acc: 0.7260
[2024-02-20 21:55:29] [INFO] rank: 0, local epoch 5, acc: 0.7158
[2024-02-20 21:55:31] [INFO] rank: 0, local epoch 6, acc: 0.7189
[2024-02-20 21:55:33] [INFO] rank: 0, local epoch 7, acc: 0.7208
[2024-02-20 21:55:34] [INFO] rank: 0, local epoch 8, acc: 0.7192
[2024-02-20 21:55:36] [INFO] rank: 0, local epoch 9, acc: 0.7221
[2024-02-20 21:55:38] [INFO] rank: 0, local epoch 10, acc: 0.7137
[2024-02-20 21:55:38] [INFO] [rank: 0, server epoch 17, client 6, local train]
[2024-02-20 21:55:40] [INFO] rank: 0, local epoch 1, acc: 0.7195
[2024-02-20 21:55:41] [INFO] rank: 0, local epoch 2, acc: 0.7213
[2024-02-20 21:55:43] [INFO] rank: 0, local epoch 3, acc: 0.7260
[2024-02-20 21:55:45] [INFO] rank: 0, local epoch 4, acc: 0.7242
[2024-02-20 21:55:47] [INFO] rank: 0, local epoch 5, acc: 0.7229
[2024-02-20 21:55:48] [INFO] rank: 0, local epoch 6, acc: 0.7257
[2024-02-20 21:55:50] [INFO] rank: 0, local epoch 7, acc: 0.7296
[2024-02-20 21:55:52] [INFO] rank: 0, local epoch 8, acc: 0.7176
[2024-02-20 21:55:54] [INFO] rank: 0, local epoch 9, acc: 0.7210
[2024-02-20 21:55:55] [INFO] rank: 0, local epoch 10, acc: 0.7236
[2024-02-20 21:55:55] [INFO] [rank: 0, server epoch 17, client 7, local train]
[2024-02-20 21:55:57] [INFO] rank: 0, local epoch 1, acc: 0.6507
[2024-02-20 21:55:59] [INFO] rank: 0, local epoch 2, acc: 0.6518
[2024-02-20 21:56:01] [INFO] rank: 0, local epoch 3, acc: 0.6494
[2024-02-20 21:56:02] [INFO] rank: 0, local epoch 4, acc: 0.6483
[2024-02-20 21:56:04] [INFO] rank: 0, local epoch 5, acc: 0.6559
[2024-02-20 21:56:06] [INFO] rank: 0, local epoch 6, acc: 0.6504
[2024-02-20 21:56:07] [INFO] rank: 0, local epoch 7, acc: 0.6504
[2024-02-20 21:56:09] [INFO] rank: 0, local epoch 8, acc: 0.6486
[2024-02-20 21:56:10] [INFO] rank: 0, local epoch 9, acc: 0.6472
[2024-02-20 21:56:12] [INFO] rank: 0, local epoch 10, acc: 0.6523
[2024-02-20 21:56:12] [INFO] [rank: 0, server epoch 17, client 8, local train]
[2024-02-20 21:56:14] [INFO] rank: 0, local epoch 1, acc: 0.6567
[2024-02-20 21:56:15] [INFO] rank: 0, local epoch 2, acc: 0.6596
[2024-02-20 21:56:17] [INFO] rank: 0, local epoch 3, acc: 0.6467
[2024-02-20 21:56:19] [INFO] rank: 0, local epoch 4, acc: 0.6448
[2024-02-20 21:56:20] [INFO] rank: 0, local epoch 5, acc: 0.6569
[2024-02-20 21:56:22] [INFO] rank: 0, local epoch 6, acc: 0.6450
[2024-02-20 21:56:24] [INFO] rank: 0, local epoch 7, acc: 0.6459
[2024-02-20 21:56:26] [INFO] rank: 0, local epoch 8, acc: 0.6440
[2024-02-20 21:56:27] [INFO] rank: 0, local epoch 9, acc: 0.6399
[2024-02-20 21:56:29] [INFO] rank: 0, local epoch 10, acc: 0.6523
[2024-02-20 21:56:29] [INFO] [rank: 0, server epoch 17, client 9, local train]
[2024-02-20 21:56:30] [INFO] rank: 0, local epoch 1, acc: 0.6448
[2024-02-20 21:56:32] [INFO] rank: 0, local epoch 2, acc: 0.6423
[2024-02-20 21:56:34] [INFO] rank: 0, local epoch 3, acc: 0.6518
[2024-02-20 21:56:36] [INFO] rank: 0, local epoch 4, acc: 0.6429
[2024-02-20 21:56:37] [INFO] rank: 0, local epoch 5, acc: 0.6464
[2024-02-20 21:56:39] [INFO] rank: 0, local epoch 6, acc: 0.6504
[2024-02-20 21:56:41] [INFO] rank: 0, local epoch 7, acc: 0.6480
[2024-02-20 21:56:42] [INFO] rank: 0, local epoch 8, acc: 0.6477
[2024-02-20 21:56:44] [INFO] rank: 0, local epoch 9, acc: 0.6456
[2024-02-20 21:56:46] [INFO] rank: 0, local epoch 10, acc: 0.6364
[2024-02-20 21:56:46] [INFO] [rank: 0, server epoch 17, client 1, distill train]
[2024-02-20 21:56:47] [INFO] rank: 0, distill epoch 1, acc: 0.6926
[2024-02-20 21:56:48] [INFO] rank: 0, distill epoch 2, acc: 0.6926
[2024-02-20 21:56:49] [INFO] rank: 0, distill epoch 3, acc: 0.6926
[2024-02-20 21:56:50] [INFO] rank: 0, distill epoch 4, acc: 0.6926
[2024-02-20 21:56:51] [INFO] rank: 0, distill epoch 5, acc: 0.6926
[2024-02-20 21:56:52] [INFO] rank: 0, distill epoch 6, acc: 0.6926
[2024-02-20 21:56:53] [INFO] rank: 0, distill epoch 7, acc: 0.6926
[2024-02-20 21:56:55] [INFO] rank: 0, distill epoch 8, acc: 0.6926
[2024-02-20 21:56:56] [INFO] rank: 0, distill epoch 9, acc: 0.6926
[2024-02-20 21:56:57] [INFO] rank: 0, distill epoch 10, acc: 0.6926
[2024-02-20 21:56:57] [INFO] [rank: 0, server epoch 17, client 2, distill train]
[2024-02-20 21:56:58] [INFO] rank: 0, distill epoch 1, acc: 0.6926
[2024-02-20 21:56:59] [INFO] rank: 0, distill epoch 2, acc: 0.6926
[2024-02-20 21:57:00] [INFO] rank: 0, distill epoch 3, acc: 0.6926
[2024-02-20 21:57:01] [INFO] rank: 0, distill epoch 4, acc: 0.6926
[2024-02-20 21:57:02] [INFO] rank: 0, distill epoch 5, acc: 0.6926
[2024-02-20 21:57:03] [INFO] rank: 0, distill epoch 6, acc: 0.6926
[2024-02-20 21:57:04] [INFO] rank: 0, distill epoch 7, acc: 0.6926
[2024-02-20 21:57:05] [INFO] rank: 0, distill epoch 8, acc: 0.6926
[2024-02-20 21:57:07] [INFO] rank: 0, distill epoch 9, acc: 0.6926
[2024-02-20 21:57:08] [INFO] rank: 0, distill epoch 10, acc: 0.6926
[2024-02-20 21:57:08] [INFO] [rank: 0, server epoch 17, client 3, distill train]
[2024-02-20 21:57:09] [INFO] rank: 0, distill epoch 1, acc: 0.6493
[2024-02-20 21:57:10] [INFO] rank: 0, distill epoch 2, acc: 0.5844
[2024-02-20 21:57:11] [INFO] rank: 0, distill epoch 3, acc: 0.5427
[2024-02-20 21:57:12] [INFO] rank: 0, distill epoch 4, acc: 0.5160
[2024-02-20 21:57:13] [INFO] rank: 0, distill epoch 5, acc: 0.5160
[2024-02-20 21:57:15] [INFO] rank: 0, distill epoch 6, acc: 0.5403
[2024-02-20 21:57:16] [INFO] rank: 0, distill epoch 7, acc: 0.5646
[2024-02-20 21:57:17] [INFO] rank: 0, distill epoch 8, acc: 0.5930
[2024-02-20 21:57:18] [INFO] rank: 0, distill epoch 9, acc: 0.6140
[2024-02-20 21:57:19] [INFO] rank: 0, distill epoch 10, acc: 0.6278
[2024-02-20 21:57:19] [INFO] [rank: 0, server epoch 17, client 4, distill train]
[2024-02-20 21:57:20] [INFO] rank: 0, distill epoch 1, acc: 0.6278
[2024-02-20 21:57:21] [INFO] rank: 0, distill epoch 2, acc: 0.6278
[2024-02-20 21:57:22] [INFO] rank: 0, distill epoch 3, acc: 0.6278
[2024-02-20 21:57:23] [INFO] rank: 0, distill epoch 4, acc: 0.6278
[2024-02-20 21:57:24] [INFO] rank: 0, distill epoch 5, acc: 0.6278
[2024-02-20 21:57:26] [INFO] rank: 0, distill epoch 6, acc: 0.6278
[2024-02-20 21:57:27] [INFO] rank: 0, distill epoch 7, acc: 0.6278
[2024-02-20 21:57:28] [INFO] rank: 0, distill epoch 8, acc: 0.6278
[2024-02-20 21:57:29] [INFO] rank: 0, distill epoch 9, acc: 0.6278
[2024-02-20 21:57:30] [INFO] rank: 0, distill epoch 10, acc: 0.6278
[2024-02-20 21:57:30] [INFO] [rank: 0, server epoch 17, client 5, distill train]
[2024-02-20 21:57:31] [INFO] rank: 0, distill epoch 1, acc: 0.6278
[2024-02-20 21:57:32] [INFO] rank: 0, distill epoch 2, acc: 0.6278
[2024-02-20 21:57:34] [INFO] rank: 0, distill epoch 3, acc: 0.6278
[2024-02-20 21:57:35] [INFO] rank: 0, distill epoch 4, acc: 0.6278
[2024-02-20 21:57:36] [INFO] rank: 0, distill epoch 5, acc: 0.6278
[2024-02-20 21:57:37] [INFO] rank: 0, distill epoch 6, acc: 0.6278
[2024-02-20 21:57:38] [INFO] rank: 0, distill epoch 7, acc: 0.6278
[2024-02-20 21:57:40] [INFO] rank: 0, distill epoch 8, acc: 0.6278
[2024-02-20 21:57:41] [INFO] rank: 0, distill epoch 9, acc: 0.6278
[2024-02-20 21:57:42] [INFO] rank: 0, distill epoch 10, acc: 0.6278
[2024-02-20 21:57:42] [INFO] [rank: 0, server epoch 17, client 6, distill train]
[2024-02-20 21:57:43] [INFO] rank: 0, distill epoch 1, acc: 0.6278
[2024-02-20 21:57:44] [INFO] rank: 0, distill epoch 2, acc: 0.6278
[2024-02-20 21:57:45] [INFO] rank: 0, distill epoch 3, acc: 0.6278
[2024-02-20 21:57:46] [INFO] rank: 0, distill epoch 4, acc: 0.6278
[2024-02-20 21:57:47] [INFO] rank: 0, distill epoch 5, acc: 0.6278
