[2024-02-20 16:59:40] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  1.0  
       temperature   :  15   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 17:00:03] [INFO] [rank: 2, server epoch 1, client 1, local train]
[2024-02-20 17:00:04] [INFO] rank: 2, local epoch 1, acc: 0.4022
[2024-02-20 17:06:47] [INFO] rank: 2, distill epoch 9, acc: 0.3179
[2024-02-20 17:06:48] [INFO] rank: 2, distill epoch 10, acc: 0.3098
[2024-02-20 17:06:48] [INFO] [rank: 2, server epoch 2, client 4, distill train]
[2024-02-20 17:06:50] [INFO] rank: 2, distill epoch 1, acc: 0.3098
[2024-02-20 17:06:51] [INFO] rank: 2, distill epoch 2, acc: 0.3098
[2024-02-20 17:06:52] [INFO] rank: 2, distill epoch 3, acc: 0.3098
[2024-02-20 17:06:53] [INFO] rank: 2, distill epoch 4, acc: 0.3098
[2024-02-20 17:06:54] [INFO] rank: 2, distill epoch 5, acc: 0.3098
[2024-02-20 17:06:55] [INFO] rank: 2, distill epoch 6, acc: 0.3098
[2024-02-20 17:06:56] [INFO] rank: 2, distill epoch 7, acc: 0.3098
[2024-02-20 17:06:57] [INFO] rank: 2, distill epoch 8, acc: 0.3098
[2024-02-20 17:06:58] [INFO] rank: 2, distill epoch 9, acc: 0.3098
[2024-02-20 17:06:59] [INFO] rank: 2, distill epoch 10, acc: 0.3098
[2024-02-20 17:06:59] [INFO] [rank: 2, server epoch 2, client 5, distill train]
[2024-02-20 17:07:00] [INFO] rank: 2, distill epoch 1, acc: 0.3098
[2024-02-20 17:07:01] [INFO] rank: 2, distill epoch 2, acc: 0.3098
[2024-02-20 17:07:02] [INFO] rank: 2, distill epoch 3, acc: 0.3098
[2024-02-20 17:07:03] [INFO] rank: 2, distill epoch 4, acc: 0.3098
[2024-02-20 17:07:04] [INFO] rank: 2, distill epoch 5, acc: 0.3098
[2024-02-20 17:07:05] [INFO] rank: 2, distill epoch 6, acc: 0.3098
[2024-02-20 17:07:06] [INFO] rank: 2, distill epoch 7, acc: 0.3098
[2024-02-20 17:07:07] [INFO] rank: 2, distill epoch 8, acc: 0.3098
[2024-02-20 17:07:09] [INFO] rank: 2, distill epoch 9, acc: 0.3098
[2024-02-20 17:07:10] [INFO] rank: 2, distill epoch 10, acc: 0.3098
[2024-02-20 17:07:10] [INFO] [rank: 2, server epoch 2, client 6, distill train]
[2024-02-20 17:07:11] [INFO] rank: 2, distill epoch 1, acc: 0.3098
[2024-02-20 17:07:12] [INFO] rank: 2, distill epoch 2, acc: 0.3098
[2024-02-20 17:07:13] [INFO] rank: 2, distill epoch 3, acc: 0.3098
[2024-02-20 17:07:14] [INFO] rank: 2, distill epoch 4, acc: 0.3098
[2024-02-20 17:07:15] [INFO] rank: 2, distill epoch 5, acc: 0.3098
[2024-02-20 17:07:16] [INFO] rank: 2, distill epoch 6, acc: 0.3098
[2024-02-20 17:07:17] [INFO] rank: 2, distill epoch 7, acc: 0.3098
[2024-02-20 17:07:18] [INFO] rank: 2, distill epoch 8, acc: 0.3098
[2024-02-20 17:07:20] [INFO] rank: 2, distill epoch 9, acc: 0.3098
[2024-02-20 17:07:21] [INFO] rank: 2, distill epoch 10, acc: 0.3098
[2024-02-20 17:07:21] [INFO] [rank: 2, server epoch 2, client 7, distill train]
[2024-02-20 17:07:22] [INFO] rank: 2, distill epoch 1, acc: 0.3098
[2024-02-20 17:07:23] [INFO] rank: 2, distill epoch 2, acc: 0.3098
[2024-02-20 17:07:24] [INFO] rank: 2, distill epoch 3, acc: 0.3098
[2024-02-20 17:07:25] [INFO] rank: 2, distill epoch 4, acc: 0.3098
[2024-02-20 17:07:26] [INFO] rank: 2, distill epoch 5, acc: 0.3098
[2024-02-20 17:07:27] [INFO] rank: 2, distill epoch 6, acc: 0.3098
[2024-02-20 17:07:28] [INFO] rank: 2, distill epoch 7, acc: 0.3098
[2024-02-20 17:07:29] [INFO] rank: 2, distill epoch 8, acc: 0.3098
[2024-02-20 17:07:30] [INFO] rank: 2, distill epoch 9, acc: 0.3098
[2024-02-20 17:07:31] [INFO] rank: 2, distill epoch 10, acc: 0.3098
[2024-02-20 17:07:31] [INFO] [rank: 2, server epoch 2, client 8, distill train]
[2024-02-20 17:07:33] [INFO] rank: 2, distill epoch 1, acc: 0.3098
[2024-02-20 17:07:34] [INFO] rank: 2, distill epoch 2, acc: 0.3098
[2024-02-20 17:07:35] [INFO] rank: 2, distill epoch 3, acc: 0.3098
[2024-02-20 17:07:36] [INFO] rank: 2, distill epoch 4, acc: 0.3098
[2024-02-20 17:07:37] [INFO] rank: 2, distill epoch 5, acc: 0.3098
[2024-02-20 17:07:38] [INFO] rank: 2, distill epoch 6, acc: 0.3098
[2024-02-20 17:07:39] [INFO] rank: 2, distill epoch 7, acc: 0.3098
[2024-02-20 17:07:40] [INFO] rank: 2, distill epoch 8, acc: 0.3098
[2024-02-20 17:07:41] [INFO] rank: 2, distill epoch 9, acc: 0.3098
[2024-02-20 17:07:42] [INFO] rank: 2, distill epoch 10, acc: 0.3098
[2024-02-20 17:07:42] [INFO] [rank: 2, server epoch 2, client 9, distill train]
[2024-02-20 17:07:44] [INFO] rank: 2, distill epoch 1, acc: 0.3098
[2024-02-20 17:07:45] [INFO] rank: 2, distill epoch 2, acc: 0.3098
[2024-02-20 17:07:46] [INFO] rank: 2, distill epoch 3, acc: 0.3098
[2024-02-20 17:07:47] [INFO] rank: 2, distill epoch 4, acc: 0.3098
[2024-02-20 17:07:48] [INFO] rank: 2, distill epoch 5, acc: 0.3098
[2024-02-20 17:07:49] [INFO] rank: 2, distill epoch 6, acc: 0.3098
[2024-02-20 17:07:50] [INFO] rank: 2, distill epoch 7, acc: 0.3098
[2024-02-20 17:07:51] [INFO] rank: 2, distill epoch 8, acc: 0.3098
[2024-02-20 17:07:52] [INFO] rank: 2, distill epoch 9, acc: 0.3098
[2024-02-20 17:07:53] [INFO] rank: 2, distill epoch 10, acc: 0.3098
[2024-02-20 17:07:53] [INFO] [rank: 2, server epoch 3, client 1, local train]
[2024-02-20 17:07:55] [INFO] rank: 2, local epoch 1, acc: 0.6294
[2024-02-20 17:07:56] [INFO] rank: 2, local epoch 2, acc: 0.6399
[2024-02-20 17:07:58] [INFO] rank: 2, local epoch 3, acc: 0.6416
[2024-02-20 17:07:59] [INFO] rank: 2, local epoch 4, acc: 0.6367
[2024-02-20 17:08:01] [INFO] rank: 2, local epoch 5, acc: 0.6306
[2024-02-20 17:08:02] [INFO] rank: 2, local epoch 6, acc: 0.6420
[2024-02-20 17:08:03] [INFO] rank: 2, local epoch 7, acc: 0.6379
[2024-02-20 17:08:05] [INFO] rank: 2, local epoch 8, acc: 0.6464
[2024-02-20 17:08:06] [INFO] rank: 2, local epoch 9, acc: 0.6448
[2024-02-20 17:08:08] [INFO] rank: 2, local epoch 10, acc: 0.6403
[2024-02-20 17:08:08] [INFO] [rank: 2, server epoch 3, client 2, local train]
[2024-02-20 17:08:09] [INFO] rank: 2, local epoch 1, acc: 0.6298
[2024-02-20 17:08:10] [INFO] rank: 2, local epoch 2, acc: 0.6314
[2024-02-20 17:08:12] [INFO] rank: 2, local epoch 3, acc: 0.6391
[2024-02-20 17:08:13] [INFO] rank: 2, local epoch 4, acc: 0.6420
[2024-02-20 17:08:15] [INFO] rank: 2, local epoch 5, acc: 0.6403
[2024-02-20 17:08:16] [INFO] rank: 2, local epoch 6, acc: 0.6339
[2024-02-20 17:08:18] [INFO] rank: 2, local epoch 7, acc: 0.6416
[2024-02-20 17:08:19] [INFO] rank: 2, local epoch 8, acc: 0.6456
[2024-02-20 17:08:21] [INFO] rank: 2, local epoch 9, acc: 0.6549
[2024-02-20 17:08:22] [INFO] rank: 2, local epoch 10, acc: 0.6545
[2024-02-20 17:08:22] [INFO] [rank: 2, server epoch 3, client 3, local train]
[2024-02-20 17:08:24] [INFO] rank: 2, local epoch 1, acc: 0.6330
[2024-02-20 17:08:25] [INFO] rank: 2, local epoch 2, acc: 0.6351
[2024-02-20 17:08:26] [INFO] rank: 2, local epoch 3, acc: 0.6399
[2024-02-20 17:08:28] [INFO] rank: 2, local epoch 4, acc: 0.6440
[2024-02-20 17:08:29] [INFO] rank: 2, local epoch 5, acc: 0.6452
[2024-02-20 17:08:31] [INFO] rank: 2, local epoch 6, acc: 0.6488
[2024-02-20 17:08:32] [INFO] rank: 2, local epoch 7, acc: 0.6497
[2024-02-20 17:08:34] [INFO] rank: 2, local epoch 8, acc: 0.6557
[2024-02-20 17:08:35] [INFO] rank: 2, local epoch 9, acc: 0.6545
[2024-02-20 17:08:36] [INFO] rank: 2, local epoch 10, acc: 0.6509
[2024-02-20 17:08:36] [INFO] [rank: 2, server epoch 3, client 4, local train]
[2024-02-20 17:08:38] [INFO] rank: 2, local epoch 1, acc: 0.6320
[2024-02-20 17:08:40] [INFO] rank: 2, local epoch 2, acc: 0.6474
[2024-02-20 17:08:41] [INFO] rank: 2, local epoch 3, acc: 0.6508
[2024-02-20 17:08:43] [INFO] rank: 2, local epoch 4, acc: 0.6519
[2024-02-20 17:08:44] [INFO] rank: 2, local epoch 5, acc: 0.6511
[2024-02-20 17:08:46] [INFO] rank: 2, local epoch 6, acc: 0.6568
[2024-02-20 17:08:48] [INFO] rank: 2, local epoch 7, acc: 0.6480
[2024-02-20 17:08:49] [INFO] rank: 2, local epoch 8, acc: 0.6670
[2024-02-20 17:08:51] [INFO] rank: 2, local epoch 9, acc: 0.6678
[2024-02-20 17:08:53] [INFO] rank: 2, local epoch 10, acc: 0.6634
[2024-02-20 17:08:53] [INFO] [rank: 2, server epoch 3, client 5, local train]
[2024-02-20 17:08:54] [INFO] rank: 2, local epoch 1, acc: 0.6396
[2024-02-20 17:08:56] [INFO] rank: 2, local epoch 2, acc: 0.6412
[2024-02-20 17:08:57] [INFO] rank: 2, local epoch 3, acc: 0.6417
[2024-02-20 17:08:59] [INFO] rank: 2, local epoch 4, acc: 0.6357
[2024-02-20 17:09:01] [INFO] rank: 2, local epoch 5, acc: 0.6516
[2024-02-20 17:09:02] [INFO] rank: 2, local epoch 6, acc: 0.6563
[2024-02-20 17:09:04] [INFO] rank: 2, local epoch 7, acc: 0.6584
[2024-02-20 17:09:06] [INFO] rank: 2, local epoch 8, acc: 0.6506
[2024-02-20 17:09:07] [INFO] rank: 2, local epoch 9, acc: 0.6594
[2024-02-20 17:09:09] [INFO] rank: 2, local epoch 10, acc: 0.6675
[2024-02-20 17:09:09] [INFO] [rank: 2, server epoch 3, client 6, local train]
[2024-02-20 17:09:10] [INFO] rank: 2, local epoch 1, acc: 0.6302
[2024-02-20 17:09:12] [INFO] rank: 2, local epoch 2, acc: 0.6320
[2024-02-20 17:09:14] [INFO] rank: 2, local epoch 3, acc: 0.6414
[2024-02-20 17:09:16] [INFO] rank: 2, local epoch 4, acc: 0.6362
[2024-02-20 17:09:17] [INFO] rank: 2, local epoch 5, acc: 0.6563
[2024-02-20 17:09:19] [INFO] rank: 2, local epoch 6, acc: 0.6495
[2024-02-20 17:09:21] [INFO] rank: 2, local epoch 7, acc: 0.6529
[2024-02-20 17:09:22] [INFO] rank: 2, local epoch 8, acc: 0.6545
[2024-02-20 17:09:24] [INFO] rank: 2, local epoch 9, acc: 0.6519
[2024-02-20 17:09:26] [INFO] rank: 2, local epoch 10, acc: 0.6568
[2024-02-20 17:09:26] [INFO] [rank: 2, server epoch 3, client 7, local train]
[2024-02-20 17:09:28] [INFO] rank: 2, local epoch 1, acc: 0.5507
[2024-02-20 17:09:29] [INFO] rank: 2, local epoch 2, acc: 0.5542
[2024-02-20 17:09:31] [INFO] rank: 2, local epoch 3, acc: 0.5583
[2024-02-20 17:09:33] [INFO] rank: 2, local epoch 4, acc: 0.5596
[2024-02-20 17:09:34] [INFO] rank: 2, local epoch 5, acc: 0.5577
[2024-02-20 17:09:36] [INFO] rank: 2, local epoch 6, acc: 0.5623
[2024-02-20 17:09:38] [INFO] rank: 2, local epoch 7, acc: 0.5691
[2024-02-20 17:09:39] [INFO] rank: 2, local epoch 8, acc: 0.5688
[2024-02-20 17:09:41] [INFO] rank: 2, local epoch 9, acc: 0.5799
[2024-02-20 17:09:43] [INFO] rank: 2, local epoch 10, acc: 0.5585
[2024-02-20 17:09:43] [INFO] [rank: 2, server epoch 3, client 8, local train]
[2024-02-20 17:09:44] [INFO] rank: 2, local epoch 1, acc: 0.5583
[2024-02-20 17:09:46] [INFO] rank: 2, local epoch 2, acc: 0.5493
[2024-02-20 17:09:47] [INFO] rank: 2, local epoch 3, acc: 0.5566
[2024-02-20 17:09:49] [INFO] rank: 2, local epoch 4, acc: 0.5604
[2024-02-20 17:09:50] [INFO] rank: 2, local epoch 5, acc: 0.5647
[2024-02-20 17:09:52] [INFO] rank: 2, local epoch 6, acc: 0.5656
[2024-02-20 17:09:54] [INFO] rank: 2, local epoch 7, acc: 0.5620
[2024-02-20 17:09:55] [INFO] rank: 2, local epoch 8, acc: 0.5739
[2024-02-20 17:09:57] [INFO] rank: 2, local epoch 9, acc: 0.5731
[2024-02-20 17:09:59] [INFO] rank: 2, local epoch 10, acc: 0.5772
[2024-02-20 17:09:59] [INFO] [rank: 2, server epoch 3, client 9, local train]
[2024-02-20 17:10:00] [INFO] rank: 2, local epoch 1, acc: 0.5518
[2024-02-20 17:10:02] [INFO] rank: 2, local epoch 2, acc: 0.5574
[2024-02-20 17:10:03] [INFO] rank: 2, local epoch 3, acc: 0.5496
[2024-02-20 17:10:05] [INFO] rank: 2, local epoch 4, acc: 0.5588
[2024-02-20 17:10:07] [INFO] rank: 2, local epoch 5, acc: 0.5574
[2024-02-20 17:10:08] [INFO] rank: 2, local epoch 6, acc: 0.5629
[2024-02-20 17:10:10] [INFO] rank: 2, local epoch 7, acc: 0.5610
[2024-02-20 17:10:11] [INFO] rank: 2, local epoch 8, acc: 0.5658
[2024-02-20 17:10:13] [INFO] rank: 2, local epoch 9, acc: 0.5510
[2024-02-20 17:10:14] [INFO] rank: 2, local epoch 10, acc: 0.5696
[2024-02-20 17:10:15] [INFO] [rank: 2, server epoch 3, client 1, distill train]
[2024-02-20 17:10:16] [INFO] rank: 2, distill epoch 1, acc: 0.6509
[2024-02-20 17:10:17] [INFO] rank: 2, distill epoch 2, acc: 0.6509
[2024-02-20 17:10:18] [INFO] rank: 2, distill epoch 3, acc: 0.6509
[2024-02-20 17:10:19] [INFO] rank: 2, distill epoch 4, acc: 0.6509
[2024-02-20 17:10:20] [INFO] rank: 2, distill epoch 5, acc: 0.6509
[2024-02-20 17:10:21] [INFO] rank: 2, distill epoch 6, acc: 0.6509
[2024-02-20 17:10:22] [INFO] rank: 2, distill epoch 7, acc: 0.6509
[2024-02-20 17:10:23] [INFO] rank: 2, distill epoch 8, acc: 0.6509
[2024-02-20 17:10:24] [INFO] rank: 2, distill epoch 9, acc: 0.6509
[2024-02-20 17:10:25] [INFO] rank: 2, distill epoch 10, acc: 0.6509
[2024-02-20 17:10:25] [INFO] [rank: 2, server epoch 3, client 2, distill train]
[2024-02-20 17:10:27] [INFO] rank: 2, distill epoch 1, acc: 0.6509
[2024-02-20 17:10:28] [INFO] rank: 2, distill epoch 2, acc: 0.6509
[2024-02-20 17:10:29] [INFO] rank: 2, distill epoch 3, acc: 0.6509
[2024-02-20 17:10:30] [INFO] rank: 2, distill epoch 4, acc: 0.6509
[2024-02-20 17:10:31] [INFO] rank: 2, distill epoch 5, acc: 0.6509
[2024-02-20 17:10:32] [INFO] rank: 2, distill epoch 6, acc: 0.6509
[2024-02-20 17:10:33] [INFO] rank: 2, distill epoch 7, acc: 0.6509
[2024-02-20 17:10:34] [INFO] rank: 2, distill epoch 8, acc: 0.6509
[2024-02-20 17:10:35] [INFO] rank: 2, distill epoch 9, acc: 0.6509
[2024-02-20 17:10:36] [INFO] rank: 2, distill epoch 10, acc: 0.6509
[2024-02-20 17:10:36] [INFO] [rank: 2, server epoch 3, client 3, distill train]
[2024-02-20 17:10:37] [INFO] rank: 2, distill epoch 1, acc: 0.6355
[2024-02-20 17:10:38] [INFO] rank: 2, distill epoch 2, acc: 0.6205
[2024-02-20 17:10:39] [INFO] rank: 2, distill epoch 3, acc: 0.6006
[2024-02-20 17:10:40] [INFO] rank: 2, distill epoch 4, acc: 0.5614
[2024-02-20 17:10:41] [INFO] rank: 2, distill epoch 5, acc: 0.5034
[2024-02-20 17:10:42] [INFO] rank: 2, distill epoch 6, acc: 0.4403
[2024-02-20 17:10:43] [INFO] rank: 2, distill epoch 7, acc: 0.3900
[2024-02-20 17:10:45] [INFO] rank: 2, distill epoch 8, acc: 0.3605
[2024-02-20 17:10:46] [INFO] rank: 2, distill epoch 9, acc: 0.3422
[2024-02-20 17:10:47] [INFO] rank: 2, distill epoch 10, acc: 0.3354
[2024-02-20 17:10:47] [INFO] [rank: 2, server epoch 3, client 4, distill train]
[2024-02-20 17:10:48] [INFO] rank: 2, distill epoch 1, acc: 0.3354
[2024-02-20 17:10:49] [INFO] rank: 2, distill epoch 2, acc: 0.3354
[2024-02-20 17:10:50] [INFO] rank: 2, distill epoch 3, acc: 0.3354
[2024-02-20 17:10:51] [INFO] rank: 2, distill epoch 4, acc: 0.3354
[2024-02-20 17:10:52] [INFO] rank: 2, distill epoch 5, acc: 0.3354
[2024-02-20 17:10:53] [INFO] rank: 2, distill epoch 6, acc: 0.3354
[2024-02-20 17:10:54] [INFO] rank: 2, distill epoch 7, acc: 0.3354
[2024-02-20 17:10:55] [INFO] rank: 2, distill epoch 8, acc: 0.3354
[2024-02-20 17:10:57] [INFO] rank: 2, distill epoch 9, acc: 0.3354
[2024-02-20 17:10:58] [INFO] rank: 2, distill epoch 10, acc: 0.3354
[2024-02-20 17:10:58] [INFO] [rank: 2, server epoch 3, client 5, distill train]
[2024-02-20 17:10:59] [INFO] rank: 2, distill epoch 1, acc: 0.3354
[2024-02-20 17:11:00] [INFO] rank: 2, distill epoch 2, acc: 0.3354
[2024-02-20 17:11:01] [INFO] rank: 2, distill epoch 3, acc: 0.3354
[2024-02-20 17:11:02] [INFO] rank: 2, distill epoch 4, acc: 0.3354
[2024-02-20 17:11:03] [INFO] rank: 2, distill epoch 5, acc: 0.3354
[2024-02-20 17:11:04] [INFO] rank: 2, distill epoch 6, acc: 0.3354
[2024-02-20 17:11:05] [INFO] rank: 2, distill epoch 7, acc: 0.3354
[2024-02-20 17:11:06] [INFO] rank: 2, distill epoch 8, acc: 0.3354
[2024-02-20 17:11:07] [INFO] rank: 2, distill epoch 9, acc: 0.3354
[2024-02-20 17:11:08] [INFO] rank: 2, distill epoch 10, acc: 0.3354
[2024-02-20 17:11:08] [INFO] [rank: 2, server epoch 3, client 6, distill train]
[2024-02-20 17:11:10] [INFO] rank: 2, distill epoch 1, acc: 0.3354
[2024-02-20 17:11:11] [INFO] rank: 2, distill epoch 2, acc: 0.3354
[2024-02-20 17:11:12] [INFO] rank: 2, distill epoch 3, acc: 0.3354
[2024-02-20 17:11:13] [INFO] rank: 2, distill epoch 4, acc: 0.3354
[2024-02-20 17:11:14] [INFO] rank: 2, distill epoch 5, acc: 0.3354
[2024-02-20 17:11:15] [INFO] rank: 2, distill epoch 6, acc: 0.3354
[2024-02-20 17:11:16] [INFO] rank: 2, distill epoch 7, acc: 0.3354
[2024-02-20 17:11:17] [INFO] rank: 2, distill epoch 8, acc: 0.3354
[2024-02-20 17:11:18] [INFO] rank: 2, distill epoch 9, acc: 0.3354
[2024-02-20 17:11:19] [INFO] rank: 2, distill epoch 10, acc: 0.3354
[2024-02-20 17:11:19] [INFO] [rank: 2, server epoch 3, client 7, distill train]
[2024-02-20 17:11:21] [INFO] rank: 2, distill epoch 1, acc: 0.3354
[2024-02-20 17:11:22] [INFO] rank: 2, distill epoch 2, acc: 0.3354
[2024-02-20 17:11:23] [INFO] rank: 2, distill epoch 3, acc: 0.3354
[2024-02-20 17:11:24] [INFO] rank: 2, distill epoch 4, acc: 0.3354
[2024-02-20 17:11:25] [INFO] rank: 2, distill epoch 5, acc: 0.3354
[2024-02-20 17:11:26] [INFO] rank: 2, distill epoch 6, acc: 0.3354
[2024-02-20 17:11:27] [INFO] rank: 2, distill epoch 7, acc: 0.3354
[2024-02-20 17:11:28] [INFO] rank: 2, distill epoch 8, acc: 0.3354
[2024-02-20 17:11:29] [INFO] rank: 2, distill epoch 9, acc: 0.3354
[2024-02-20 17:11:30] [INFO] rank: 2, distill epoch 10, acc: 0.3354
[2024-02-20 17:11:30] [INFO] [rank: 2, server epoch 3, client 8, distill train]
[2024-02-20 17:11:32] [INFO] rank: 2, distill epoch 1, acc: 0.3354
[2024-02-20 17:11:33] [INFO] rank: 2, distill epoch 2, acc: 0.3354
[2024-02-20 17:11:34] [INFO] rank: 2, distill epoch 3, acc: 0.3354
[2024-02-20 17:11:35] [INFO] rank: 2, distill epoch 4, acc: 0.3354
[2024-02-20 17:11:36] [INFO] rank: 2, distill epoch 5, acc: 0.3354
[2024-02-20 17:11:37] [INFO] rank: 2, distill epoch 6, acc: 0.3354
[2024-02-20 17:11:38] [INFO] rank: 2, distill epoch 7, acc: 0.3354
[2024-02-20 17:11:39] [INFO] rank: 2, distill epoch 8, acc: 0.3354
[2024-02-20 17:11:40] [INFO] rank: 2, distill epoch 9, acc: 0.3354
[2024-02-20 17:11:41] [INFO] rank: 2, distill epoch 10, acc: 0.3354
[2024-02-20 17:11:41] [INFO] [rank: 2, server epoch 3, client 9, distill train]
[2024-02-20 17:11:42] [INFO] rank: 2, distill epoch 1, acc: 0.3354
[2024-02-20 17:11:43] [INFO] rank: 2, distill epoch 2, acc: 0.3354
[2024-02-20 17:11:45] [INFO] rank: 2, distill epoch 3, acc: 0.3354
[2024-02-20 17:11:46] [INFO] rank: 2, distill epoch 4, acc: 0.3354
[2024-02-20 17:11:47] [INFO] rank: 2, distill epoch 5, acc: 0.3354
[2024-02-20 17:11:48] [INFO] rank: 2, distill epoch 6, acc: 0.3354
[2024-02-20 17:11:49] [INFO] rank: 2, distill epoch 7, acc: 0.3354
[2024-02-20 17:11:50] [INFO] rank: 2, distill epoch 8, acc: 0.3354
[2024-02-20 17:11:51] [INFO] rank: 2, distill epoch 9, acc: 0.3354
[2024-02-20 17:11:52] [INFO] rank: 2, distill epoch 10, acc: 0.3354
[2024-02-20 17:11:52] [INFO] [rank: 2, server epoch 4, client 1, local train]
[2024-02-20 17:11:54] [INFO] rank: 2, local epoch 1, acc: 0.6541
[2024-02-20 17:11:55] [INFO] rank: 2, local epoch 2, acc: 0.6594
[2024-02-20 17:11:56] [INFO] rank: 2, local epoch 3, acc: 0.6634
[2024-02-20 17:11:58] [INFO] rank: 2, local epoch 4, acc: 0.6618
[2024-02-20 17:11:59] [INFO] rank: 2, local epoch 5, acc: 0.6606
[2024-02-20 17:12:01] [INFO] rank: 2, local epoch 6, acc: 0.6610
[2024-02-20 17:12:02] [INFO] rank: 2, local epoch 7, acc: 0.6650
[2024-02-20 17:12:03] [INFO] rank: 2, local epoch 8, acc: 0.6667
[2024-02-20 17:12:05] [INFO] rank: 2, local epoch 9, acc: 0.6699
[2024-02-20 17:12:06] [INFO] rank: 2, local epoch 10, acc: 0.6711
[2024-02-20 17:12:06] [INFO] [rank: 2, server epoch 4, client 2, local train]
[2024-02-20 17:12:08] [INFO] rank: 2, local epoch 1, acc: 0.6541
[2024-02-20 17:12:09] [INFO] rank: 2, local epoch 2, acc: 0.6594
[2024-02-20 17:12:11] [INFO] rank: 2, local epoch 3, acc: 0.6646
[2024-02-20 17:12:12] [INFO] rank: 2, local epoch 4, acc: 0.6586
[2024-02-20 17:12:14] [INFO] rank: 2, local epoch 5, acc: 0.6549
[2024-02-20 17:12:15] [INFO] rank: 2, local epoch 6, acc: 0.6569
[2024-02-20 17:12:16] [INFO] rank: 2, local epoch 7, acc: 0.6646
[2024-02-20 17:12:18] [INFO] rank: 2, local epoch 8, acc: 0.6634
[2024-02-20 17:12:19] [INFO] rank: 2, local epoch 9, acc: 0.6659
[2024-02-20 17:12:21] [INFO] rank: 2, local epoch 10, acc: 0.6594
[2024-02-20 17:12:21] [INFO] [rank: 2, server epoch 4, client 3, local train]
[2024-02-20 17:12:22] [INFO] rank: 2, local epoch 1, acc: 0.6557
[2024-02-20 17:12:23] [INFO] rank: 2, local epoch 2, acc: 0.6638
[2024-02-20 17:12:25] [INFO] rank: 2, local epoch 3, acc: 0.6626
[2024-02-20 17:12:26] [INFO] rank: 2, local epoch 4, acc: 0.6549
[2024-02-20 17:12:28] [INFO] rank: 2, local epoch 5, acc: 0.6638
[2024-02-20 17:12:29] [INFO] rank: 2, local epoch 6, acc: 0.6671
[2024-02-20 17:12:31] [INFO] rank: 2, local epoch 7, acc: 0.6594
[2024-02-20 17:12:32] [INFO] rank: 2, local epoch 8, acc: 0.6675
[2024-02-20 17:12:33] [INFO] rank: 2, local epoch 9, acc: 0.6667
[2024-02-20 17:12:35] [INFO] rank: 2, local epoch 10, acc: 0.6675
[2024-02-20 17:12:35] [INFO] [rank: 2, server epoch 4, client 4, local train]
[2024-02-20 17:12:36] [INFO] rank: 2, local epoch 1, acc: 0.6704
[2024-02-20 17:12:38] [INFO] rank: 2, local epoch 2, acc: 0.6730
[2024-02-20 17:12:40] [INFO] rank: 2, local epoch 3, acc: 0.6832
[2024-02-20 17:12:41] [INFO] rank: 2, local epoch 4, acc: 0.6808
[2024-02-20 17:12:43] [INFO] rank: 2, local epoch 5, acc: 0.6850
[2024-02-20 17:12:45] [INFO] rank: 2, local epoch 6, acc: 0.6691
[2024-02-20 17:12:47] [INFO] rank: 2, local epoch 7, acc: 0.6827
[2024-02-20 17:12:48] [INFO] rank: 2, local epoch 8, acc: 0.6908
[2024-02-20 17:12:50] [INFO] rank: 2, local epoch 9, acc: 0.6871
[2024-02-20 17:12:52] [INFO] rank: 2, local epoch 10, acc: 0.6931
[2024-02-20 17:12:52] [INFO] [rank: 2, server epoch 4, client 5, local train]
[2024-02-20 17:12:54] [INFO] rank: 2, local epoch 1, acc: 0.6628
[2024-02-20 17:12:55] [INFO] rank: 2, local epoch 2, acc: 0.6696
[2024-02-20 17:12:57] [INFO] rank: 2, local epoch 3, acc: 0.6728
[2024-02-20 17:12:58] [INFO] rank: 2, local epoch 4, acc: 0.6754
[2024-02-20 17:13:00] [INFO] rank: 2, local epoch 5, acc: 0.6767
[2024-02-20 17:13:01] [INFO] rank: 2, local epoch 6, acc: 0.6819
[2024-02-20 17:13:03] [INFO] rank: 2, local epoch 7, acc: 0.6775
[2024-02-20 17:13:05] [INFO] rank: 2, local epoch 8, acc: 0.6785
[2024-02-20 17:13:06] [INFO] rank: 2, local epoch 9, acc: 0.6788
[2024-02-20 17:13:08] [INFO] rank: 2, local epoch 10, acc: 0.6811
[2024-02-20 17:13:08] [INFO] [rank: 2, server epoch 4, client 6, local train]
[2024-02-20 17:13:10] [INFO] rank: 2, local epoch 1, acc: 0.6634
[2024-02-20 17:13:11] [INFO] rank: 2, local epoch 2, acc: 0.6715
[2024-02-20 17:13:13] [INFO] rank: 2, local epoch 3, acc: 0.6759
[2024-02-20 17:13:15] [INFO] rank: 2, local epoch 4, acc: 0.6709
[2024-02-20 17:13:16] [INFO] rank: 2, local epoch 5, acc: 0.6780
[2024-02-20 17:13:18] [INFO] rank: 2, local epoch 6, acc: 0.6691
[2024-02-20 17:13:19] [INFO] rank: 2, local epoch 7, acc: 0.6735
[2024-02-20 17:13:21] [INFO] rank: 2, local epoch 8, acc: 0.6733
[2024-02-20 17:13:22] [INFO] rank: 2, local epoch 9, acc: 0.6767
