[2024-02-20 16:59:40] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  1.0  
       temperature   :   5   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 17:00:03] [INFO] [rank: 0, server epoch 1, client 1, local train]
[2024-02-20 17:00:04] [INFO] rank: 0, local epoch 1, acc: 0.4026
[2024-02-20 18:01:01] [INFO] rank: 0, local epoch 1, acc: 0.7223
[2024-02-20 18:01:02] [INFO] rank: 0, local epoch 2, acc: 0.7312
[2024-02-20 18:01:04] [INFO] rank: 0, local epoch 3, acc: 0.7223
[2024-02-20 18:01:05] [INFO] rank: 0, local epoch 4, acc: 0.7208
[2024-02-20 18:01:07] [INFO] rank: 0, local epoch 5, acc: 0.7231
[2024-02-20 18:01:09] [INFO] rank: 0, local epoch 6, acc: 0.7226
[2024-02-20 18:01:10] [INFO] rank: 0, local epoch 7, acc: 0.7221
[2024-02-20 18:01:12] [INFO] rank: 0, local epoch 8, acc: 0.7153
[2024-02-20 18:01:13] [INFO] rank: 0, local epoch 9, acc: 0.7187
[2024-02-20 18:01:15] [INFO] rank: 0, local epoch 10, acc: 0.7174
[2024-02-20 18:01:15] [INFO] [rank: 0, server epoch 16, client 7, local train]
[2024-02-20 18:01:17] [INFO] rank: 0, local epoch 1, acc: 0.6502
[2024-02-20 18:01:18] [INFO] rank: 0, local epoch 2, acc: 0.6602
[2024-02-20 18:01:20] [INFO] rank: 0, local epoch 3, acc: 0.6569
[2024-02-20 18:01:21] [INFO] rank: 0, local epoch 4, acc: 0.6510
[2024-02-20 18:01:23] [INFO] rank: 0, local epoch 5, acc: 0.6577
[2024-02-20 18:01:24] [INFO] rank: 0, local epoch 6, acc: 0.6545
[2024-02-20 18:01:26] [INFO] rank: 0, local epoch 7, acc: 0.6504
[2024-02-20 18:01:28] [INFO] rank: 0, local epoch 8, acc: 0.6477
[2024-02-20 18:01:29] [INFO] rank: 0, local epoch 9, acc: 0.6529
[2024-02-20 18:01:31] [INFO] rank: 0, local epoch 10, acc: 0.6475
[2024-02-20 18:01:31] [INFO] [rank: 0, server epoch 16, client 8, local train]
[2024-02-20 18:01:33] [INFO] rank: 0, local epoch 1, acc: 0.6548
[2024-02-20 18:01:34] [INFO] rank: 0, local epoch 2, acc: 0.6499
[2024-02-20 18:01:36] [INFO] rank: 0, local epoch 3, acc: 0.6556
[2024-02-20 18:01:37] [INFO] rank: 0, local epoch 4, acc: 0.6429
[2024-02-20 18:01:39] [INFO] rank: 0, local epoch 5, acc: 0.6510
[2024-02-20 18:01:41] [INFO] rank: 0, local epoch 6, acc: 0.6383
[2024-02-20 18:01:42] [INFO] rank: 0, local epoch 7, acc: 0.6510
[2024-02-20 18:01:44] [INFO] rank: 0, local epoch 8, acc: 0.6499
[2024-02-20 18:01:46] [INFO] rank: 0, local epoch 9, acc: 0.6494
[2024-02-20 18:01:47] [INFO] rank: 0, local epoch 10, acc: 0.6480
[2024-02-20 18:01:47] [INFO] [rank: 0, server epoch 16, client 9, local train]
[2024-02-20 18:01:49] [INFO] rank: 0, local epoch 1, acc: 0.6521
[2024-02-20 18:01:50] [INFO] rank: 0, local epoch 2, acc: 0.6496
[2024-02-20 18:01:52] [INFO] rank: 0, local epoch 3, acc: 0.6423
[2024-02-20 18:01:54] [INFO] rank: 0, local epoch 4, acc: 0.6418
[2024-02-20 18:01:55] [INFO] rank: 0, local epoch 5, acc: 0.6518
[2024-02-20 18:01:57] [INFO] rank: 0, local epoch 6, acc: 0.6450
[2024-02-20 18:01:58] [INFO] rank: 0, local epoch 7, acc: 0.6388
[2024-02-20 18:02:00] [INFO] rank: 0, local epoch 8, acc: 0.6472
[2024-02-20 18:02:02] [INFO] rank: 0, local epoch 9, acc: 0.6429
[2024-02-20 18:02:03] [INFO] rank: 0, local epoch 10, acc: 0.6491
[2024-02-20 18:02:03] [INFO] [rank: 0, server epoch 16, client 1, distill train]
[2024-02-20 18:02:04] [INFO] rank: 0, distill epoch 1, acc: 0.6865
[2024-02-20 18:02:06] [INFO] rank: 0, distill epoch 2, acc: 0.6865
[2024-02-20 18:02:07] [INFO] rank: 0, distill epoch 3, acc: 0.6865
[2024-02-20 18:02:08] [INFO] rank: 0, distill epoch 4, acc: 0.6865
[2024-02-20 18:02:09] [INFO] rank: 0, distill epoch 5, acc: 0.6865
[2024-02-20 18:02:10] [INFO] rank: 0, distill epoch 6, acc: 0.6865
[2024-02-20 18:02:11] [INFO] rank: 0, distill epoch 7, acc: 0.6865
[2024-02-20 18:02:12] [INFO] rank: 0, distill epoch 8, acc: 0.6865
[2024-02-20 18:02:13] [INFO] rank: 0, distill epoch 9, acc: 0.6865
[2024-02-20 18:02:14] [INFO] rank: 0, distill epoch 10, acc: 0.6865
[2024-02-20 18:02:14] [INFO] [rank: 0, server epoch 16, client 2, distill train]
[2024-02-20 18:02:15] [INFO] rank: 0, distill epoch 1, acc: 0.6865
[2024-02-20 18:02:16] [INFO] rank: 0, distill epoch 2, acc: 0.6865
[2024-02-20 18:02:18] [INFO] rank: 0, distill epoch 3, acc: 0.6865
[2024-02-20 18:02:19] [INFO] rank: 0, distill epoch 4, acc: 0.6865
[2024-02-20 18:02:20] [INFO] rank: 0, distill epoch 5, acc: 0.6865
[2024-02-20 18:02:21] [INFO] rank: 0, distill epoch 6, acc: 0.6865
[2024-02-20 18:02:22] [INFO] rank: 0, distill epoch 7, acc: 0.6865
[2024-02-20 18:02:23] [INFO] rank: 0, distill epoch 8, acc: 0.6865
[2024-02-20 18:02:24] [INFO] rank: 0, distill epoch 9, acc: 0.6865
[2024-02-20 18:02:25] [INFO] rank: 0, distill epoch 10, acc: 0.6865
[2024-02-20 18:02:25] [INFO] [rank: 0, server epoch 16, client 3, distill train]
[2024-02-20 18:02:26] [INFO] rank: 0, distill epoch 1, acc: 0.6650
[2024-02-20 18:02:27] [INFO] rank: 0, distill epoch 2, acc: 0.6120
[2024-02-20 18:02:29] [INFO] rank: 0, distill epoch 3, acc: 0.5520
[2024-02-20 18:02:30] [INFO] rank: 0, distill epoch 4, acc: 0.5205
[2024-02-20 18:02:31] [INFO] rank: 0, distill epoch 5, acc: 0.5128
[2024-02-20 18:02:32] [INFO] rank: 0, distill epoch 6, acc: 0.5221
[2024-02-20 18:02:33] [INFO] rank: 0, distill epoch 7, acc: 0.5443
[2024-02-20 18:02:34] [INFO] rank: 0, distill epoch 8, acc: 0.5715
[2024-02-20 18:02:35] [INFO] rank: 0, distill epoch 9, acc: 0.5958
[2024-02-20 18:02:36] [INFO] rank: 0, distill epoch 10, acc: 0.6148
[2024-02-20 18:02:36] [INFO] [rank: 0, server epoch 16, client 4, distill train]
[2024-02-20 18:02:37] [INFO] rank: 0, distill epoch 1, acc: 0.6148
[2024-02-20 18:02:38] [INFO] rank: 0, distill epoch 2, acc: 0.6148
[2024-02-20 18:02:39] [INFO] rank: 0, distill epoch 3, acc: 0.6148
[2024-02-20 18:02:41] [INFO] rank: 0, distill epoch 4, acc: 0.6148
[2024-02-20 18:02:42] [INFO] rank: 0, distill epoch 5, acc: 0.6148
[2024-02-20 18:02:43] [INFO] rank: 0, distill epoch 6, acc: 0.6148
[2024-02-20 18:02:44] [INFO] rank: 0, distill epoch 7, acc: 0.6148
[2024-02-20 18:02:45] [INFO] rank: 0, distill epoch 8, acc: 0.6148
[2024-02-20 18:02:46] [INFO] rank: 0, distill epoch 9, acc: 0.6148
[2024-02-20 18:02:47] [INFO] rank: 0, distill epoch 10, acc: 0.6148
[2024-02-20 18:02:47] [INFO] [rank: 0, server epoch 16, client 5, distill train]
[2024-02-20 18:02:48] [INFO] rank: 0, distill epoch 1, acc: 0.6148
[2024-02-20 18:02:49] [INFO] rank: 0, distill epoch 2, acc: 0.6148
[2024-02-20 18:02:50] [INFO] rank: 0, distill epoch 3, acc: 0.6148
[2024-02-20 18:02:52] [INFO] rank: 0, distill epoch 4, acc: 0.6148
[2024-02-20 18:02:53] [INFO] rank: 0, distill epoch 5, acc: 0.6148
[2024-02-20 18:02:54] [INFO] rank: 0, distill epoch 6, acc: 0.6148
[2024-02-20 18:02:55] [INFO] rank: 0, distill epoch 7, acc: 0.6148
[2024-02-20 18:02:56] [INFO] rank: 0, distill epoch 8, acc: 0.6148
[2024-02-20 18:02:57] [INFO] rank: 0, distill epoch 9, acc: 0.6148
[2024-02-20 18:02:58] [INFO] rank: 0, distill epoch 10, acc: 0.6148
[2024-02-20 18:02:58] [INFO] [rank: 0, server epoch 16, client 6, distill train]
[2024-02-20 18:02:59] [INFO] rank: 0, distill epoch 1, acc: 0.6148
[2024-02-20 18:03:01] [INFO] rank: 0, distill epoch 2, acc: 0.6148
[2024-02-20 18:03:02] [INFO] rank: 0, distill epoch 3, acc: 0.6148
[2024-02-20 18:03:03] [INFO] rank: 0, distill epoch 4, acc: 0.6148
[2024-02-20 18:03:04] [INFO] rank: 0, distill epoch 5, acc: 0.6148
[2024-02-20 18:03:05] [INFO] rank: 0, distill epoch 6, acc: 0.6148
[2024-02-20 18:03:06] [INFO] rank: 0, distill epoch 7, acc: 0.6148
[2024-02-20 18:03:07] [INFO] rank: 0, distill epoch 8, acc: 0.6148
[2024-02-20 18:03:08] [INFO] rank: 0, distill epoch 9, acc: 0.6148
[2024-02-20 18:03:09] [INFO] rank: 0, distill epoch 10, acc: 0.6148
[2024-02-20 18:03:09] [INFO] [rank: 0, server epoch 16, client 7, distill train]
[2024-02-20 18:03:10] [INFO] rank: 0, distill epoch 1, acc: 0.6148
[2024-02-20 18:03:11] [INFO] rank: 0, distill epoch 2, acc: 0.6148
[2024-02-20 18:03:13] [INFO] rank: 0, distill epoch 3, acc: 0.6148
[2024-02-20 18:03:14] [INFO] rank: 0, distill epoch 4, acc: 0.6148
[2024-02-20 18:03:15] [INFO] rank: 0, distill epoch 5, acc: 0.6148
[2024-02-20 18:03:16] [INFO] rank: 0, distill epoch 6, acc: 0.6148
[2024-02-20 18:03:17] [INFO] rank: 0, distill epoch 7, acc: 0.6148
[2024-02-20 18:03:18] [INFO] rank: 0, distill epoch 8, acc: 0.6148
[2024-02-20 18:03:19] [INFO] rank: 0, distill epoch 9, acc: 0.6148
[2024-02-20 18:03:20] [INFO] rank: 0, distill epoch 10, acc: 0.6148
[2024-02-20 18:03:20] [INFO] [rank: 0, server epoch 16, client 8, distill train]
[2024-02-20 18:03:21] [INFO] rank: 0, distill epoch 1, acc: 0.6148
[2024-02-20 18:03:22] [INFO] rank: 0, distill epoch 2, acc: 0.6148
[2024-02-20 18:03:24] [INFO] rank: 0, distill epoch 3, acc: 0.6148
[2024-02-20 18:03:25] [INFO] rank: 0, distill epoch 4, acc: 0.6148
[2024-02-20 18:03:26] [INFO] rank: 0, distill epoch 5, acc: 0.6148
[2024-02-20 18:03:27] [INFO] rank: 0, distill epoch 6, acc: 0.6148
[2024-02-20 18:03:28] [INFO] rank: 0, distill epoch 7, acc: 0.6148
[2024-02-20 18:03:29] [INFO] rank: 0, distill epoch 8, acc: 0.6148
[2024-02-20 18:03:30] [INFO] rank: 0, distill epoch 9, acc: 0.6148
[2024-02-20 18:03:31] [INFO] rank: 0, distill epoch 10, acc: 0.6148
[2024-02-20 18:03:31] [INFO] [rank: 0, server epoch 16, client 9, distill train]
[2024-02-20 18:03:32] [INFO] rank: 0, distill epoch 1, acc: 0.6148
[2024-02-20 18:03:33] [INFO] rank: 0, distill epoch 2, acc: 0.6148
[2024-02-20 18:03:34] [INFO] rank: 0, distill epoch 3, acc: 0.6148
[2024-02-20 18:03:35] [INFO] rank: 0, distill epoch 4, acc: 0.6148
[2024-02-20 18:03:36] [INFO] rank: 0, distill epoch 5, acc: 0.6148
[2024-02-20 18:03:38] [INFO] rank: 0, distill epoch 6, acc: 0.6148
[2024-02-20 18:03:39] [INFO] rank: 0, distill epoch 7, acc: 0.6148
[2024-02-20 18:03:40] [INFO] rank: 0, distill epoch 8, acc: 0.6148
[2024-02-20 18:03:41] [INFO] rank: 0, distill epoch 9, acc: 0.6148
[2024-02-20 18:03:42] [INFO] rank: 0, distill epoch 10, acc: 0.6148
[2024-02-20 18:03:42] [INFO] [rank: 0, server epoch 17, client 1, local train]
[2024-02-20 18:03:43] [INFO] rank: 0, local epoch 1, acc: 0.6946
[2024-02-20 18:03:45] [INFO] rank: 0, local epoch 2, acc: 0.6954
[2024-02-20 18:03:46] [INFO] rank: 0, local epoch 3, acc: 0.6898
[2024-02-20 18:03:48] [INFO] rank: 0, local epoch 4, acc: 0.6910
[2024-02-20 18:03:49] [INFO] rank: 0, local epoch 5, acc: 0.6950
[2024-02-20 18:03:50] [INFO] rank: 0, local epoch 6, acc: 0.6938
[2024-02-20 18:03:52] [INFO] rank: 0, local epoch 7, acc: 0.6922
[2024-02-20 18:03:53] [INFO] rank: 0, local epoch 8, acc: 0.6946
[2024-02-20 18:03:55] [INFO] rank: 0, local epoch 9, acc: 0.6869
[2024-02-20 18:03:56] [INFO] rank: 0, local epoch 10, acc: 0.6930
[2024-02-20 18:03:56] [INFO] [rank: 0, server epoch 17, client 2, local train]
[2024-02-20 18:03:58] [INFO] rank: 0, local epoch 1, acc: 0.6898
[2024-02-20 18:03:59] [INFO] rank: 0, local epoch 2, acc: 0.6902
[2024-02-20 18:04:01] [INFO] rank: 0, local epoch 3, acc: 0.6930
[2024-02-20 18:04:02] [INFO] rank: 0, local epoch 4, acc: 0.6958
[2024-02-20 18:04:03] [INFO] rank: 0, local epoch 5, acc: 0.6898
[2024-02-20 18:04:05] [INFO] rank: 0, local epoch 6, acc: 0.6970
[2024-02-20 18:04:06] [INFO] rank: 0, local epoch 7, acc: 0.6865
[2024-02-20 18:04:08] [INFO] rank: 0, local epoch 8, acc: 0.6841
[2024-02-20 18:04:09] [INFO] rank: 0, local epoch 9, acc: 0.6926
[2024-02-20 18:04:11] [INFO] rank: 0, local epoch 10, acc: 0.6910
[2024-02-20 18:04:11] [INFO] [rank: 0, server epoch 17, client 3, local train]
[2024-02-20 18:04:12] [INFO] rank: 0, local epoch 1, acc: 0.6983
[2024-02-20 18:04:13] [INFO] rank: 0, local epoch 2, acc: 0.6938
[2024-02-20 18:04:15] [INFO] rank: 0, local epoch 3, acc: 0.6910
[2024-02-20 18:04:16] [INFO] rank: 0, local epoch 4, acc: 0.6865
[2024-02-20 18:04:18] [INFO] rank: 0, local epoch 5, acc: 0.6922
[2024-02-20 18:04:19] [INFO] rank: 0, local epoch 6, acc: 0.6946
[2024-02-20 18:04:21] [INFO] rank: 0, local epoch 7, acc: 0.6889
[2024-02-20 18:04:22] [INFO] rank: 0, local epoch 8, acc: 0.6930
[2024-02-20 18:04:24] [INFO] rank: 0, local epoch 9, acc: 0.6881
[2024-02-20 18:04:25] [INFO] rank: 0, local epoch 10, acc: 0.6954
[2024-02-20 18:04:25] [INFO] [rank: 0, server epoch 17, client 4, local train]
[2024-02-20 18:04:27] [INFO] rank: 0, local epoch 1, acc: 0.7270
[2024-02-20 18:04:28] [INFO] rank: 0, local epoch 2, acc: 0.7278
[2024-02-20 18:04:30] [INFO] rank: 0, local epoch 3, acc: 0.7166
[2024-02-20 18:04:32] [INFO] rank: 0, local epoch 4, acc: 0.7289
[2024-02-20 18:04:33] [INFO] rank: 0, local epoch 5, acc: 0.7265
[2024-02-20 18:04:35] [INFO] rank: 0, local epoch 6, acc: 0.7223
[2024-02-20 18:04:37] [INFO] rank: 0, local epoch 7, acc: 0.7213
[2024-02-20 18:04:38] [INFO] rank: 0, local epoch 8, acc: 0.7236
[2024-02-20 18:04:40] [INFO] rank: 0, local epoch 9, acc: 0.7268
[2024-02-20 18:04:42] [INFO] rank: 0, local epoch 10, acc: 0.7260
[2024-02-20 18:04:42] [INFO] [rank: 0, server epoch 17, client 5, local train]
[2024-02-20 18:04:43] [INFO] rank: 0, local epoch 1, acc: 0.7255
[2024-02-20 18:04:45] [INFO] rank: 0, local epoch 2, acc: 0.7257
[2024-02-20 18:04:47] [INFO] rank: 0, local epoch 3, acc: 0.7223
[2024-02-20 18:04:48] [INFO] rank: 0, local epoch 4, acc: 0.7236
[2024-02-20 18:04:50] [INFO] rank: 0, local epoch 5, acc: 0.7192
[2024-02-20 18:04:52] [INFO] rank: 0, local epoch 6, acc: 0.7176
[2024-02-20 18:04:53] [INFO] rank: 0, local epoch 7, acc: 0.7213
[2024-02-20 18:04:55] [INFO] rank: 0, local epoch 8, acc: 0.7137
[2024-02-20 18:04:57] [INFO] rank: 0, local epoch 9, acc: 0.7174
[2024-02-20 18:04:58] [INFO] rank: 0, local epoch 10, acc: 0.7145
[2024-02-20 18:04:58] [INFO] [rank: 0, server epoch 17, client 6, local train]
[2024-02-20 18:05:00] [INFO] rank: 0, local epoch 1, acc: 0.7197
[2024-02-20 18:05:02] [INFO] rank: 0, local epoch 2, acc: 0.7187
[2024-02-20 18:05:03] [INFO] rank: 0, local epoch 3, acc: 0.7263
[2024-02-20 18:05:05] [INFO] rank: 0, local epoch 4, acc: 0.7208
[2024-02-20 18:05:06] [INFO] rank: 0, local epoch 5, acc: 0.7213
[2024-02-20 18:05:08] [INFO] rank: 0, local epoch 6, acc: 0.7208
[2024-02-20 18:05:10] [INFO] rank: 0, local epoch 7, acc: 0.7247
[2024-02-20 18:05:11] [INFO] rank: 0, local epoch 8, acc: 0.7137
[2024-02-20 18:05:13] [INFO] rank: 0, local epoch 9, acc: 0.7179
[2024-02-20 18:05:14] [INFO] rank: 0, local epoch 10, acc: 0.7189
[2024-02-20 18:05:14] [INFO] [rank: 0, server epoch 17, client 7, local train]
[2024-02-20 18:05:16] [INFO] rank: 0, local epoch 1, acc: 0.6548
[2024-02-20 18:05:17] [INFO] rank: 0, local epoch 2, acc: 0.6537
[2024-02-20 18:05:19] [INFO] rank: 0, local epoch 3, acc: 0.6464
[2024-02-20 18:05:21] [INFO] rank: 0, local epoch 4, acc: 0.6521
[2024-02-20 18:05:22] [INFO] rank: 0, local epoch 5, acc: 0.6591
[2024-02-20 18:05:24] [INFO] rank: 0, local epoch 6, acc: 0.6488
[2024-02-20 18:05:26] [INFO] rank: 0, local epoch 7, acc: 0.6515
[2024-02-20 18:05:27] [INFO] rank: 0, local epoch 8, acc: 0.6529
[2024-02-20 18:05:29] [INFO] rank: 0, local epoch 9, acc: 0.6483
[2024-02-20 18:05:31] [INFO] rank: 0, local epoch 10, acc: 0.6523
[2024-02-20 18:05:31] [INFO] [rank: 0, server epoch 17, client 8, local train]
[2024-02-20 18:05:32] [INFO] rank: 0, local epoch 1, acc: 0.6572
[2024-02-20 18:05:34] [INFO] rank: 0, local epoch 2, acc: 0.6548
[2024-02-20 18:05:35] [INFO] rank: 0, local epoch 3, acc: 0.6461
[2024-02-20 18:05:37] [INFO] rank: 0, local epoch 4, acc: 0.6534
[2024-02-20 18:05:39] [INFO] rank: 0, local epoch 5, acc: 0.6534
[2024-02-20 18:05:40] [INFO] rank: 0, local epoch 6, acc: 0.6445
[2024-02-20 18:05:42] [INFO] rank: 0, local epoch 7, acc: 0.6496
[2024-02-20 18:05:44] [INFO] rank: 0, local epoch 8, acc: 0.6494
[2024-02-20 18:05:45] [INFO] rank: 0, local epoch 9, acc: 0.6472
[2024-02-20 18:05:47] [INFO] rank: 0, local epoch 10, acc: 0.6461
[2024-02-20 18:05:47] [INFO] [rank: 0, server epoch 17, client 9, local train]
[2024-02-20 18:05:49] [INFO] rank: 0, local epoch 1, acc: 0.6472
[2024-02-20 18:05:50] [INFO] rank: 0, local epoch 2, acc: 0.6459
[2024-02-20 18:05:52] [INFO] rank: 0, local epoch 3, acc: 0.6464
[2024-02-20 18:05:54] [INFO] rank: 0, local epoch 4, acc: 0.6415
[2024-02-20 18:05:56] [INFO] rank: 0, local epoch 5, acc: 0.6375
[2024-02-20 18:05:57] [INFO] rank: 0, local epoch 6, acc: 0.6426
[2024-02-20 18:05:59] [INFO] rank: 0, local epoch 7, acc: 0.6475
[2024-02-20 18:06:00] [INFO] rank: 0, local epoch 8, acc: 0.6453
[2024-02-20 18:06:02] [INFO] rank: 0, local epoch 9, acc: 0.6434
[2024-02-20 18:06:04] [INFO] rank: 0, local epoch 10, acc: 0.6345
[2024-02-20 18:06:04] [INFO] [rank: 0, server epoch 17, client 1, distill train]
[2024-02-20 18:06:05] [INFO] rank: 0, distill epoch 1, acc: 0.6954
[2024-02-20 18:06:06] [INFO] rank: 0, distill epoch 2, acc: 0.6954
[2024-02-20 18:06:07] [INFO] rank: 0, distill epoch 3, acc: 0.6954
[2024-02-20 18:06:08] [INFO] rank: 0, distill epoch 4, acc: 0.6954
[2024-02-20 18:06:09] [INFO] rank: 0, distill epoch 5, acc: 0.6954
[2024-02-20 18:06:10] [INFO] rank: 0, distill epoch 6, acc: 0.6954
[2024-02-20 18:06:11] [INFO] rank: 0, distill epoch 7, acc: 0.6954
[2024-02-20 18:06:12] [INFO] rank: 0, distill epoch 8, acc: 0.6954
[2024-02-20 18:06:13] [INFO] rank: 0, distill epoch 9, acc: 0.6954
[2024-02-20 18:06:14] [INFO] rank: 0, distill epoch 10, acc: 0.6954
[2024-02-20 18:06:14] [INFO] [rank: 0, server epoch 17, client 2, distill train]
[2024-02-20 18:06:16] [INFO] rank: 0, distill epoch 1, acc: 0.6954
[2024-02-20 18:06:17] [INFO] rank: 0, distill epoch 2, acc: 0.6954
[2024-02-20 18:06:18] [INFO] rank: 0, distill epoch 3, acc: 0.6954
[2024-02-20 18:06:19] [INFO] rank: 0, distill epoch 4, acc: 0.6954
[2024-02-20 18:06:20] [INFO] rank: 0, distill epoch 5, acc: 0.6954
[2024-02-20 18:06:21] [INFO] rank: 0, distill epoch 6, acc: 0.6954
[2024-02-20 18:06:22] [INFO] rank: 0, distill epoch 7, acc: 0.6954
[2024-02-20 18:06:23] [INFO] rank: 0, distill epoch 8, acc: 0.6954
[2024-02-20 18:06:24] [INFO] rank: 0, distill epoch 9, acc: 0.6954
[2024-02-20 18:06:25] [INFO] rank: 0, distill epoch 10, acc: 0.6954
[2024-02-20 18:06:25] [INFO] [rank: 0, server epoch 17, client 3, distill train]
[2024-02-20 18:06:26] [INFO] rank: 0, distill epoch 1, acc: 0.6497
[2024-02-20 18:06:27] [INFO] rank: 0, distill epoch 2, acc: 0.5865
[2024-02-20 18:06:28] [INFO] rank: 0, distill epoch 3, acc: 0.5468
[2024-02-20 18:06:30] [INFO] rank: 0, distill epoch 4, acc: 0.5168
[2024-02-20 18:06:31] [INFO] rank: 0, distill epoch 5, acc: 0.5221
[2024-02-20 18:06:32] [INFO] rank: 0, distill epoch 6, acc: 0.5411
[2024-02-20 18:06:33] [INFO] rank: 0, distill epoch 7, acc: 0.5678
[2024-02-20 18:06:34] [INFO] rank: 0, distill epoch 8, acc: 0.5950
[2024-02-20 18:06:35] [INFO] rank: 0, distill epoch 9, acc: 0.6124
[2024-02-20 18:06:36] [INFO] rank: 0, distill epoch 10, acc: 0.6326
[2024-02-20 18:06:36] [INFO] [rank: 0, server epoch 17, client 4, distill train]
[2024-02-20 18:06:37] [INFO] rank: 0, distill epoch 1, acc: 0.6326
[2024-02-20 18:06:38] [INFO] rank: 0, distill epoch 2, acc: 0.6326
[2024-02-20 18:06:39] [INFO] rank: 0, distill epoch 3, acc: 0.6326
[2024-02-20 18:06:40] [INFO] rank: 0, distill epoch 4, acc: 0.6326
[2024-02-20 18:06:41] [INFO] rank: 0, distill epoch 5, acc: 0.6326
[2024-02-20 18:06:43] [INFO] rank: 0, distill epoch 6, acc: 0.6326
[2024-02-20 18:06:44] [INFO] rank: 0, distill epoch 7, acc: 0.6326
[2024-02-20 18:06:45] [INFO] rank: 0, distill epoch 8, acc: 0.6326
[2024-02-20 18:06:46] [INFO] rank: 0, distill epoch 9, acc: 0.6326
[2024-02-20 18:06:47] [INFO] rank: 0, distill epoch 10, acc: 0.6326
[2024-02-20 18:06:47] [INFO] [rank: 0, server epoch 17, client 5, distill train]
[2024-02-20 18:06:48] [INFO] rank: 0, distill epoch 1, acc: 0.6326
[2024-02-20 18:06:49] [INFO] rank: 0, distill epoch 2, acc: 0.6326
[2024-02-20 18:06:50] [INFO] rank: 0, distill epoch 3, acc: 0.6326
[2024-02-20 18:06:51] [INFO] rank: 0, distill epoch 4, acc: 0.6326
[2024-02-20 18:06:52] [INFO] rank: 0, distill epoch 5, acc: 0.6326
[2024-02-20 18:06:53] [INFO] rank: 0, distill epoch 6, acc: 0.6326
[2024-02-20 18:06:54] [INFO] rank: 0, distill epoch 7, acc: 0.6326
[2024-02-20 18:06:56] [INFO] rank: 0, distill epoch 8, acc: 0.6326
[2024-02-20 18:06:57] [INFO] rank: 0, distill epoch 9, acc: 0.6326
[2024-02-20 18:06:58] [INFO] rank: 0, distill epoch 10, acc: 0.6326
[2024-02-20 18:06:58] [INFO] [rank: 0, server epoch 17, client 6, distill train]
[2024-02-20 18:06:59] [INFO] rank: 0, distill epoch 1, acc: 0.6326
[2024-02-20 18:07:00] [INFO] rank: 0, distill epoch 2, acc: 0.6326
[2024-02-20 18:07:01] [INFO] rank: 0, distill epoch 3, acc: 0.6326
[2024-02-20 18:07:02] [INFO] rank: 0, distill epoch 4, acc: 0.6326
[2024-02-20 18:07:03] [INFO] rank: 0, distill epoch 5, acc: 0.6326
[2024-02-20 18:07:04] [INFO] rank: 0, distill epoch 6, acc: 0.6326
[2024-02-20 18:07:06] [INFO] rank: 0, distill epoch 7, acc: 0.6326
[2024-02-20 18:07:07] [INFO] rank: 0, distill epoch 8, acc: 0.6326
[2024-02-20 18:07:08] [INFO] rank: 0, distill epoch 9, acc: 0.6326
[2024-02-20 18:07:09] [INFO] rank: 0, distill epoch 10, acc: 0.6326
[2024-02-20 18:07:09] [INFO] [rank: 0, server epoch 17, client 7, distill train]
[2024-02-20 18:07:10] [INFO] rank: 0, distill epoch 1, acc: 0.6326
[2024-02-20 18:07:11] [INFO] rank: 0, distill epoch 2, acc: 0.6326
[2024-02-20 18:07:12] [INFO] rank: 0, distill epoch 3, acc: 0.6326
[2024-02-20 18:07:13] [INFO] rank: 0, distill epoch 4, acc: 0.6326
[2024-02-20 18:07:14] [INFO] rank: 0, distill epoch 5, acc: 0.6326
[2024-02-20 18:07:16] [INFO] rank: 0, distill epoch 6, acc: 0.6326
[2024-02-20 18:07:17] [INFO] rank: 0, distill epoch 7, acc: 0.6326
[2024-02-20 18:07:18] [INFO] rank: 0, distill epoch 8, acc: 0.6326
[2024-02-20 18:07:19] [INFO] rank: 0, distill epoch 9, acc: 0.6326
[2024-02-20 18:07:20] [INFO] rank: 0, distill epoch 10, acc: 0.6326
[2024-02-20 18:07:20] [INFO] [rank: 0, server epoch 17, client 8, distill train]
[2024-02-20 18:07:21] [INFO] rank: 0, distill epoch 1, acc: 0.6326
[2024-02-20 18:07:22] [INFO] rank: 0, distill epoch 2, acc: 0.6326
[2024-02-20 18:07:23] [INFO] rank: 0, distill epoch 3, acc: 0.6326
[2024-02-20 18:07:24] [INFO] rank: 0, distill epoch 4, acc: 0.6326
[2024-02-20 18:07:25] [INFO] rank: 0, distill epoch 5, acc: 0.6326
[2024-02-20 18:07:26] [INFO] rank: 0, distill epoch 6, acc: 0.6326
[2024-02-20 18:07:28] [INFO] rank: 0, distill epoch 7, acc: 0.6326
[2024-02-20 18:07:29] [INFO] rank: 0, distill epoch 8, acc: 0.6326
[2024-02-20 18:07:30] [INFO] rank: 0, distill epoch 9, acc: 0.6326
[2024-02-20 18:07:31] [INFO] rank: 0, distill epoch 10, acc: 0.6326
[2024-02-20 18:07:31] [INFO] [rank: 0, server epoch 17, client 9, distill train]
[2024-02-20 18:07:32] [INFO] rank: 0, distill epoch 1, acc: 0.6326
