[2024-01-24 11:38:57] [INFO] fed_avg
        n_client     :   3   
      n_train_data   : 3000  
       n_test_data   :  200  
          seed       : 10000 
      local_epochs   :  20   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :   5   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure :resnet18
[2024-01-24 11:39:47] [INFO] local epoch 3, acc: 0.5400
[2024-01-24 11:39:47] [INFO] local epoch 4, acc: 0.5400
[2024-01-24 11:39:48] [INFO] local epoch 5, acc: 0.5150
[2024-01-24 11:39:48] [INFO] local epoch 6, acc: 0.4850
[2024-01-24 11:39:49] [INFO] local epoch 7, acc: 0.5300
[2024-01-24 11:39:49] [INFO] local epoch 8, acc: 0.5300
[2024-01-24 11:39:50] [INFO] local epoch 9, acc: 0.5350
[2024-01-24 11:39:51] [INFO] local epoch 10, acc: 0.5150
[2024-01-24 11:39:51] [INFO] local epoch 11, acc: 0.5250
[2024-01-24 11:39:52] [INFO] local epoch 12, acc: 0.5150
[2024-01-24 11:39:52] [INFO] local epoch 13, acc: 0.5250
[2024-01-24 11:39:53] [INFO] local epoch 14, acc: 0.5250
[2024-01-24 11:39:53] [INFO] local epoch 15, acc: 0.5150
[2024-01-24 11:39:54] [INFO] local epoch 16, acc: 0.5200
[2024-01-24 11:39:54] [INFO] local epoch 17, acc: 0.5150
[2024-01-24 11:39:55] [INFO] local epoch 18, acc: 0.5250
[2024-01-24 11:39:55] [INFO] local epoch 19, acc: 0.5200
[2024-01-24 11:39:56] [INFO] local epoch 20, acc: 0.5150
[2024-01-24 11:39:56] [INFO] [server epoch 2, client 3, local train]
[2024-01-24 11:39:56] [INFO] local epoch 1, acc: 0.5700
[2024-01-24 11:39:57] [INFO] local epoch 2, acc: 0.6150
[2024-01-24 11:39:57] [INFO] local epoch 3, acc: 0.6100
[2024-01-24 11:39:58] [INFO] local epoch 4, acc: 0.5300
[2024-01-24 11:39:59] [INFO] local epoch 5, acc: 0.5600
[2024-01-24 11:39:59] [INFO] local epoch 6, acc: 0.5800
[2024-01-24 11:40:00] [INFO] local epoch 7, acc: 0.5800
[2024-01-24 11:40:00] [INFO] local epoch 8, acc: 0.5600
[2024-01-24 11:40:01] [INFO] local epoch 9, acc: 0.5950
[2024-01-24 11:40:01] [INFO] local epoch 10, acc: 0.5800
[2024-01-24 11:40:02] [INFO] local epoch 11, acc: 0.5900
[2024-01-24 11:40:02] [INFO] local epoch 12, acc: 0.6050
[2024-01-24 11:40:03] [INFO] local epoch 13, acc: 0.6150
[2024-01-24 11:40:03] [INFO] local epoch 14, acc: 0.6100
[2024-01-24 11:40:04] [INFO] local epoch 15, acc: 0.6000
[2024-01-24 11:40:04] [INFO] local epoch 16, acc: 0.5950
[2024-01-24 11:40:05] [INFO] local epoch 17, acc: 0.5950
[2024-01-24 11:40:05] [INFO] local epoch 18, acc: 0.6000
[2024-01-24 11:40:06] [INFO] local epoch 19, acc: 0.6050
[2024-01-24 11:40:06] [INFO] local epoch 20, acc: 0.6050
[2024-01-24 11:40:06] [INFO] [server epoch 3, client 1, local train]
[2024-01-24 11:40:07] [INFO] local epoch 1, acc: 0.4800
[2024-01-24 11:40:07] [INFO] local epoch 2, acc: 0.4650
[2024-01-24 11:40:08] [INFO] local epoch 3, acc: 0.4550
[2024-01-24 11:40:09] [INFO] local epoch 4, acc: 0.4400
[2024-01-24 11:40:09] [INFO] local epoch 5, acc: 0.4650
[2024-01-24 11:40:10] [INFO] local epoch 6, acc: 0.4750
[2024-01-24 11:40:10] [INFO] local epoch 7, acc: 0.4750
[2024-01-24 11:40:11] [INFO] local epoch 8, acc: 0.4900
[2024-01-24 11:40:11] [INFO] local epoch 9, acc: 0.4900
[2024-01-24 11:40:12] [INFO] local epoch 10, acc: 0.4750
[2024-01-24 11:40:12] [INFO] local epoch 11, acc: 0.4750
[2024-01-24 11:40:13] [INFO] local epoch 12, acc: 0.4800
[2024-01-24 11:40:13] [INFO] local epoch 13, acc: 0.4650
[2024-01-24 11:40:14] [INFO] local epoch 14, acc: 0.4650
[2024-01-24 11:40:14] [INFO] local epoch 15, acc: 0.4850
[2024-01-24 11:40:15] [INFO] local epoch 16, acc: 0.4750
[2024-01-24 11:40:15] [INFO] local epoch 17, acc: 0.4750
[2024-01-24 11:40:16] [INFO] local epoch 18, acc: 0.4600
[2024-01-24 11:40:16] [INFO] local epoch 19, acc: 0.4750
[2024-01-24 11:40:17] [INFO] local epoch 20, acc: 0.4850
[2024-01-24 11:40:17] [INFO] [server epoch 3, client 2, local train]
[2024-01-24 11:40:17] [INFO] local epoch 1, acc: 0.5150
[2024-01-24 11:40:18] [INFO] local epoch 2, acc: 0.4900
[2024-01-24 11:40:19] [INFO] local epoch 3, acc: 0.5250
[2024-01-24 11:40:19] [INFO] local epoch 4, acc: 0.5300
[2024-01-24 11:40:20] [INFO] local epoch 5, acc: 0.5050
[2024-01-24 11:40:20] [INFO] local epoch 6, acc: 0.5400
[2024-01-24 11:40:21] [INFO] local epoch 7, acc: 0.5050
[2024-01-24 11:40:21] [INFO] local epoch 8, acc: 0.5050
[2024-01-24 11:40:22] [INFO] local epoch 9, acc: 0.5150
[2024-01-24 11:40:22] [INFO] local epoch 10, acc: 0.5100
[2024-01-24 11:40:23] [INFO] local epoch 11, acc: 0.5100
[2024-01-24 11:40:23] [INFO] local epoch 12, acc: 0.5200
[2024-01-24 11:40:24] [INFO] local epoch 13, acc: 0.5150
[2024-01-24 11:40:24] [INFO] local epoch 14, acc: 0.5250
[2024-01-24 11:40:25] [INFO] local epoch 15, acc: 0.5250
[2024-01-24 11:40:25] [INFO] local epoch 16, acc: 0.5300
[2024-01-24 11:40:26] [INFO] local epoch 17, acc: 0.5300
[2024-01-24 11:40:26] [INFO] local epoch 18, acc: 0.5200
[2024-01-24 11:40:27] [INFO] local epoch 19, acc: 0.5300
[2024-01-24 11:40:27] [INFO] local epoch 20, acc: 0.5200
[2024-01-24 11:40:27] [INFO] [server epoch 3, client 3, local train]
[2024-01-24 11:40:28] [INFO] local epoch 1, acc: 0.5700
[2024-01-24 11:40:29] [INFO] local epoch 2, acc: 0.5950
[2024-01-24 11:40:29] [INFO] local epoch 3, acc: 0.5800
[2024-01-24 11:40:30] [INFO] local epoch 4, acc: 0.5750
[2024-01-24 11:40:30] [INFO] local epoch 5, acc: 0.5900
[2024-01-24 11:40:31] [INFO] local epoch 6, acc: 0.5650
[2024-01-24 11:40:31] [INFO] local epoch 7, acc: 0.5700
[2024-01-24 11:40:32] [INFO] local epoch 8, acc: 0.5900
[2024-01-24 11:40:32] [INFO] local epoch 9, acc: 0.5700
[2024-01-24 11:40:33] [INFO] local epoch 10, acc: 0.5950
[2024-01-24 11:40:33] [INFO] local epoch 11, acc: 0.5800
